Time [s],X [°/s],Y [°/s],Z [°/s]
261.6195,509.7734,-220.0961,-53.22347
261.62075,496.1013,-211.3069,-51.39239
261.622,482.1851,-200.5646,-50.65995
261.62325,465.5833,-189.3339,-48.09644
261.6245,451.0567,-179.8123,-45.04463
261.62575,435.4315,-170.779,-43.4577
261.627,422.7359,-163.2105,-41.2604
261.628,409.6742,-154.9096,-40.03967
261.62925,394.6593,-145.8763,-38.94102
261.6305,380.1328,-138.3078,-37.10994
261.63175,366.2165,-130.6172,-35.88922
261.633,353.8872,-123.537,-35.64508
261.63425,340.3372,-115.7244,-33.56985
261.6355,328.6183,-107.1794,-32.4712
261.63675,317.5097,-99.85504,-31.61669
261.638,306.4012,-91.79828,-29.78561
261.639,294.8043,-83.61944,-28.56489
261.64025,283.4516,-75.31853,-26.73381
261.6415,273.6858,-67.13969,-27.58831
261.64275,262.5772,-59.69329,-26.48966
261.644,252.9335,-51.88068,-24.65858
261.645,242.6795,-43.33562,-24.04822
261.64625,233.2799,-36.49958,-22.8275
261.6475,222.2934,-28.80903,-22.33921
261.64875,210.6966,-20.50813,-20.99641
261.65,201.4191,-13.55001,-21.36263
261.65125,190.9209,-5.981536,-20.87434
261.6525,181.1551,0.3662165,-20.38605
261.65375,171.3893,7.080186,-19.65362
261.655,161.5015,13.18379,-18.18876
261.656,150.1488,20.26398,-16.35767
261.65725,139.8947,26.36759,-14.52659
261.6585,128.6641,32.59327,-13.42794
261.65975,117.9217,39.79553,-12.32929
261.661,109.6208,45.04463,-9.765774
261.662,97.29153,51.88068,-7.568475
261.66325,87.64782,57.37392,-6.591897
261.6645,78.12619,62.37888,-4.394598
261.66575,67.26177,68.23834,-2.197299
261.667,57.61806,72.75502,-0.1220722
261.66825,46.38743,78.9807,2.075227
261.6695,37.84237,84.59602,2.929732
261.67075,28.80903,89.4789,5.859465
261.672,19.2874,95.33837,9.521629
261.673,10.00992,100.9537,13.30587
261.67425,1.464866,105.7145,15.38109
261.6755,-8.789197,111.2077,17.70047
261.67675,-16.47974,115.9686,20.38605
261.678,-24.78065,122.0722,23.31579
261.67925,-31.1284,127.1992,26.48966
261.6805,-38.69688,131.1055,28.9311
261.68175,-45.77707,136.4767,31.73877
261.683,-54.07797,141.9699,34.30228
261.684,-61.76852,146.6087,36.62165
261.68525,-68.36042,149.4163,37.96445
261.6865,-73.2433,153.0785,39.9176
261.68775,-79.59106,156.1303,41.50454
261.689,-85.69466,159.5483,43.09148
261.69,-89.96719,160.647,44.67842
261.69125,-95.94873,163.2105,45.89914
261.6925,-100.5875,164.1871,45.65499
261.69375,-104.3717,165.8961,44.92256
261.695,-106.6911,166.9947,45.41085
261.69625,-109.3767,168.5817,46.63157
261.6975,-110.5974,167.8492,46.26535
261.69875,-112.6726,168.7038,45.53292
261.7,-115.2361,168.4596,44.92256
261.701,-115.1141,167.6051,44.67842
261.70225,-114.992,166.2623,43.82391
261.7035,-114.0154,163.0884,43.4577
261.70475,-113.5271,161.5015,40.52796
261.706,-113.4051,158.8159,38.45274
261.707,-110.2312,155.642,36.13337
261.70825,-108.1559,152.4681,34.54642
261.7095,-104.7379,147.4632,33.69192
261.71075,-100.4654,143.679,31.1284
261.712,-97.29153,140.8713,29.29732
261.71325,-93.50729,137.6974,27.46624
261.7145,-89.72305,132.8145,25.26894
261.71575,-83.25323,127.6875,22.46128
261.717,-77.51583,124.3915,19.77569
261.718,-71.77844,118.5321,17.57839
261.71925,-67.38384,114.2596,14.77073
261.7205,-58.47257,108.8884,13.79416
261.72175,-54.68834,105.7145,11.23064
261.723,-48.82887,100.4654,8.545053
261.72425,-40.28382,94.728,6.103609
261.7255,-33.44778,89.60098,2.563516
261.72675,-27.58831,84.71809,-0.3662165
261.728,-22.46128,79.71313,-3.540093
261.729,-17.33425,75.07439,-7.690547
261.73025,-13.55001,70.55772,-13.91623
261.7315,-9.887846,63.72168,-19.53155
261.73275,-10.00992,53.9559,-25.63516
261.734,-6.71397,44.43427,-31.37255
261.735,-1.953155,38.81895,-36.13337
261.73625,1.586938,32.59327,-40.52796
261.7375,6.958114,29.29732,-43.33562
261.73875,13.18379,27.83246,-46.99779
261.74,18.06668,28.9311,-48.34058
261.74125,23.31579,29.78561,-51.27031
261.7425,26.97795,29.66354,-53.83383
261.74375,29.54147,29.05318,-56.27527
261.745,34.30228,26.85588,-58.47257
261.746,38.45274,25.0248,-60.79194
261.74725,42.48112,21.4847,-64.20996
261.7485,45.53292,16.84596,-66.65141
261.74975,48.7068,11.71893,-67.75005
261.751,54.32212,5.493248,-70.92393
261.75225,58.59464,0.2441444,-74.95232
261.7535,62.01266,-4.882887,-77.27169
261.75475,65.43069,-10.13199,-80.81178
261.756,71.65636,-18.06668,-83.74151
261.757,74.70817,-22.8275,-86.79332
261.75825,78.24826,-27.58831,-90.8217
261.7595,83.25323,-33.81399,-92.65278
261.76075,87.03746,-36.62165,-93.14107
261.762,92.89693,-37.84237,-91.43206
261.763,99.00053,-38.33066,-89.60098
261.76425,101.442,-37.84237,-87.03746
261.7655,102.4186,-34.79057,-84.84016
261.76675,103.3951,-31.1284,-82.76494
261.768,102.6627,-26.61173,-78.73655
261.76925,103.2731,-23.43786,-73.97574
261.7705,105.2262,-23.07164,-68.72663
261.77175,106.6911,-22.46128,-66.04105
261.773,107.3014,-22.94957,-62.50095
261.774,108.1559,-23.19371,-60.66987
261.77525,106.569,-24.41443,-61.28023
261.7765,103.5172,-26.85588,-63.5996
261.77775,100.4654,-27.34417,-65.91898
261.779,101.442,-30.51804,-68.72663
261.78,99.48882,-32.10498,-70.92393
261.78125,95.94873,-34.30228,-73.85367
261.7825,93.26315,-36.13337,-78.73655
261.78375,89.4789,-36.8658,-83.74151
261.785,87.28161,-37.96445,-88.38026
261.78625,82.39872,-37.96445,-93.26315
261.7875,79.22484,-37.84237,-96.80324
261.78875,77.14961,-37.96445,-101.1978
261.79,73.48745,-37.59823,-104.9821
261.791,68.11627,-36.62165,-109.1325
261.79225,62.01266,-34.79057,-111.3298
261.7935,56.39735,-34.79057,-113.7713
261.79475,51.39239,-31.49462,-116.3348
261.796,45.53292,-28.80903,-118.1659
261.79725,39.30724,-27.58831,-118.6542
261.7985,32.59327,-26.36759,-118.2879
261.79975,26.36759,-24.78065,-117.6776
261.801,20.14191,-23.682,-114.992
261.802,11.71893,-21.72885,-112.6726
261.80325,6.71397,-22.33921,-108.8884
261.8045,1.220722,-22.58335,-107.0573
261.80575,-4.394598,-22.09506,-104.3717
261.807,-9.155413,-21.60678,-102.2965
261.808,-11.71893,-22.33921,-100.3433
261.80925,-14.52659,-21.85092,-98.14603
261.8105,-15.99146,-22.8275,-97.29153
261.81175,-15.62524,-24.04822,-96.68116
261.813,-15.38109,-23.55993,-97.29153
261.81425,-15.50317,-21.85092,-96.92531
261.8155,-14.28244,-20.87434,-98.39017
261.81675,-14.89281,-16.84596,-96.80324
261.818,-15.38109,-14.77073,-95.94873
261.819,-17.94461,-12.69551,-93.99557
261.82025,-19.40948,-9.155413,-91.79828
261.8215,-20.99641,-5.981536,-90.21133
261.82275,-24.41443,-3.051804,-87.89197
261.824,-27.2221,-0.9765774,-85.20638
261.825,-30.88426,2.319371,-84.2298
261.82625,-32.95949,2.929732,-82.0325
261.8275,-35.03471,4.150454,-80.07935
261.82875,-37.84237,5.981536,-78.24826
261.83,-40.77211,7.080186,-77.51583
261.83125,-43.82391,7.690547,-77.75998
261.8325,-47.60815,7.934691,-78.12619
261.83375,-50.04959,8.911269,-78.00412
261.835,-52.12482,8.300908,-78.37034
261.836,-55.66491,8.667125,-79.59106
261.83725,-57.12978,7.202258,-81.17799
261.8385,-59.81536,7.446403,-81.91043
261.83975,-60.18158,6.347753,-82.88701
261.841,-63.23339,5.493248,-84.2298
261.84225,-66.04105,3.784237,-86.18295
261.8435,-66.40726,1.586938,-87.64782
261.84475,-68.60456,-0.7324331,-89.23476
261.846,-70.31358,-2.319371,-91.92035
261.847,-73.60952,-4.150454,-94.11765
261.84825,-74.83025,-7.080186,-96.80324
261.8495,-75.80682,-8.667125,-98.51225
261.85075,-78.24826,-9.155413,-100.8316
261.852,-81.30007,-12.08514,-103.5172
261.853,-83.3753,-14.77073,-105.3483
261.85425,-87.03746,-15.62524,-108.0339
261.8555,-90.57755,-16.84596,-110.7195
261.85675,-94.23972,-18.31083,-113.283
261.858,-99.00053,-19.04326,-113.5271
261.85925,-102.4186,-19.2874,-114.992
261.8605,-107.3014,-19.04326,-116.2127
261.86175,-112.3064,-18.18876,-117.4334
261.863,-118.5321,-16.11353,-117.6776
261.864,-124.8798,-14.28244,-118.41
261.86525,-133.547,-10.86442,-118.41
261.8665,-140.7492,-9.399557,-119.1424
261.86775,-147.219,-5.859465,-119.8749
261.869,-156.1303,0,-118.41
261.87,-165.2857,5.737392,-118.0438
261.87125,-171.6335,10.86442,-116.4569
261.8725,-180.0565,17.45632,-113.8933
261.87375,-188.9677,24.65858,-111.574
261.875,-197.6349,33.56985,-110.4753
261.87625,-204.4709,41.2604,-105.1041
261.8775,-212.4056,50.78202,-102.2965
261.87875,-221.8051,61.15816,-98.2681
261.88,-229.3736,70.67979,-94.728
261.881,-238.0407,79.83521,-91.30999
261.88225,-246.5858,89.35683,-87.7699
261.8835,-255.2529,97.90189,-84.84016
261.88475,-265.3849,107.9118,-82.27665
261.886,-274.6624,114.2596,-82.27665
261.88725,-286.6255,120.9735,-80.20142
261.8885,-298.7106,129.0303,-78.61448
261.88975,-313.3593,134.2794,-78.61448
261.891,-326.1768,138.4298,-76.05096
261.892,-338.3841,144.8997,-73.73159
261.89325,-350.8354,154.0551,-71.16808
261.8945,-363.653,165.8961,-68.97078
261.89575,-376.1044,178.1033,-64.9424
261.897,-386.2364,187.0146,-57.74014
261.898,-395.2697,194.9493,-52.00275
261.89925,-405.2796,202.884,-46.87572
261.9005,-418.5855,211.6732,-42.72526
261.90175,-430.0603,219.9741,-40.16175
261.903,-441.7792,228.7633,-36.37751
261.90425,-452.3995,234.9889,-33.93607
261.9055,-463.0198,243.534,-30.39597
261.90675,-471.1986,247.6844,-27.46624
261.908,-479.1333,252.9335,-24.04822
261.909,-488.0446,258.5489,-19.77569
261.91025,-496.3455,264.0421,-17.33425
261.9115,-504.4022,269.4133,-14.89281
261.91275,-510.75,274.9065,-11.71893
261.914,-516.4874,280.2777,-9.277485
261.915,-522.2248,284.062,-5.127031
261.91625,-527.2297,289.3111,-3.051804
261.9175,-531.6243,293.0953,0
261.91875,-537.6058,297.734,1.831083
261.92,-542.4888,300.4196,2.685588
261.92125,-549.813,304.448,5.61532
261.9225,-552.9869,304.9363,7.32433
261.92375,-556.0388,306.2791,8.178836
261.925,-562.8748,308.8426,9.521629
261.926,-565.6824,309.2088,9.887846
261.92725,-570.1992,311.4061,11.47478
261.9285,-573.7392,311.6503,12.32929
261.92975,-575.4482,312.6268,13.18379
261.931,-577.6455,315.0683,15.01488
261.93225,-578.6221,318.1201,15.62524
261.9335,-577.5234,320.4395,17.45632
261.93475,-577.1572,321.0498,17.57839
261.936,-578.6221,321.5381,17.94461
261.937,-579.9649,321.5381,17.57839
261.93825,-582.4064,322.7588,16.60182
261.9395,-582.7726,320.8057,16.35767
261.94075,-584.8478,318.6084,15.74731
261.942,-585.9464,317.1435,14.16037
261.943,-585.9464,314.8241,13.06172
261.94425,-587.5334,312.3827,10.62028
261.9455,-588.7541,311.5282,9.643702
261.94675,-587.6555,310.6737,8.667125
261.948,-586.923,309.8192,7.32433
261.94925,-583.8712,310.0633,6.591897
261.9505,-581.6739,310.1854,6.347753
261.95175,-579.5987,310.6737,5.249104
261.953,-576.6689,312.0165,5.371176
261.954,-573.4951,314.0917,6.103609
261.95525,-567.8798,314.2138,5.249104
261.9565,-564.4617,317.0215,4.882887
261.95775,-560.0671,316.1669,5.127031
261.959,-556.2829,317.7539,3.90631
261.96,-551.278,317.998,5.371176
261.96125,-549.4468,317.5097,5.249104
261.9625,-545.0522,313.9696,3.662165
261.96375,-545.4185,311.4061,2.685588
261.965,-545.2964,307.866,1.70901
261.96625,-543.2212,303.7156,0
261.9675,-541.268,298.5885,-0.7324331
261.96875,-537.972,294.0719,-2.075227
261.97,-534.0658,292.1187,-3.540093
261.971,-528.8167,289.9214,-4.394598
261.97225,-525.8869,288.5786,-5.737392
261.9735,-522.3469,287.7241,-6.469825
261.97475,-515.6329,285.5268,-6.591897
261.976,-509.041,282.8412,-7.080186
261.97725,-505.745,281.6205,-7.446403
261.9785,-500.0076,281.0102,-8.789197
261.97975,-493.1716,277.348,-10.49821
261.981,-488.2887,274.6624,-12.69551
261.982,-481.2085,269.9016,-13.30587
261.98325,-475.5932,264.2863,-14.89281
261.9845,-472.2972,260.9903,-17.33425
261.98575,-466.0716,255.2529,-19.65362
261.987,-461.677,251.957,-22.21714
261.988,-455.3292,246.5858,-24.78065
261.98925,-451.7891,241.0925,-27.83246
261.9905,-450.5684,236.82,-31.86084
261.99175,-448.7373,233.0358,-34.79057
261.993,-446.1738,227.6646,-36.74372
261.99425,-443.2441,221.4389,-38.33066
261.9955,-441.2909,216.9223,-40.89418
261.99675,-437.3846,213.138,-43.70184
261.998,-434.5769,209.4758,-45.53292
261.999,-432.99,206.5461,-46.5095
262.00025,-433.9666,205.3254,-48.09644
262.0015,-432.1355,202.1515,-49.80545
262.00275,-429.9382,199.0997,-50.29374
262.004,-430.3044,198.6114,-50.9041
262.005,-428.3513,196.6583,-50.04959
262.00625,-426.0319,193.6065,-50.41581
262.0075,-427.0085,192.2637,-51.14824
262.00875,-427.1306,190.7988,-50.78202
262.01,-425.7878,188.7236,-51.39239
262.01125,-427.1306,186.7704,-52.24689
262.0125,-425.9098,184.9393,-52.12482
262.01375,-425.6657,183.2303,-52.24689
262.015,-426.6422,182.2538,-51.7586
262.016,-427.2526,179.5682,-53.10139
262.01725,-427.2526,178.1033,-53.9559
262.0185,-425.6657,175.5398,-54.93248
262.01975,-427.0085,175.5398,-55.42077
262.021,-426.276,172.9763,-56.39735
262.02225,-424.0787,170.6569,-57.61806
262.0235,-424.3229,169.192,-57.49599
262.02475,-424.8112,170.0465,-57.37392
262.026,-422.7359,169.4362,-57.86221
262.027,-421.0269,168.7038,-58.22843
262.02825,-419.5621,169.3141,-57.61806
262.0295,-418.8296,168.0934,-57.98428
262.03075,-419.0738,169.6803,-57.61806
262.032,-418.2193,171.0231,-57.25185
262.033,-416.2661,169.3141,-56.03113
262.03425,-416.3882,169.3141,-54.81041
262.0355,-415.7778,168.9479,-53.71176
262.03675,-415.8999,168.3375,-52.97932
262.038,-416.022,167.7272,-51.14824
262.03925,-415.1675,166.6285,-50.04959
262.0405,-415.6558,166.5065,-48.34058
262.04175,-414.1909,164.3091,-47.60815
262.043,-414.0688,163.4546,-46.63157
262.044,-415.0454,164.3091,-44.80049
262.04525,-412.1157,162.6001,-43.94598
262.0465,-411.017,161.9898,-43.09148
262.04775,-409.9184,163.3326,-41.74868
262.049,-407.9652,162.7222,-41.38247
262.05025,-406.6224,162.2339,-41.01625
262.0515,-403.8148,163.2105,-40.16175
262.05275,-400.885,163.8209,-39.79553
262.054,-398.1994,164.7974,-39.67346
262.055,-396.4904,167.1168,-40.16175
262.05625,-391.3634,167.8492,-39.30724
262.0575,-388.7999,171.0231,-38.94102
262.05875,-384.8936,172.9763,-39.18517
262.06,-379.4003,174.197,-40.65004
262.061,-376.8368,177.1267,-41.62661
262.06225,-371.8318,177.8592,-42.72526
262.0635,-367.5593,180.4227,-43.4577
262.06475,-362.3102,180.7889,-43.09148
262.066,-357.7935,182.4979,-43.09148
262.06725,-353.399,183.5966,-44.19013
262.0685,-348.5161,184.329,-44.43427
262.06975,-343.0228,183.7186,-45.41085
262.071,-338.1399,185.0614,-45.53292
262.072,-332.0363,183.4745,-46.99779
262.07325,-327.0314,183.3524,-48.21851
262.0745,-321.5381,181.6434,-48.46265
262.07575,-315.1904,181.5213,-49.5613
262.077,-307.866,180.911,-50.53788
262.078,-302.1286,178.5916,-51.27031
262.07925,-297.734,179.324,-52.24689
262.0805,-291.2642,177.3709,-53.58968
262.08175,-284.4282,175.2956,-55.05455
262.083,-277.2259,172.6101,-56.03113
262.08425,-270.0237,170.901,-57.61806
262.0855,-263.3097,169.192,-59.20501
262.08675,-257.6944,166.5065,-60.30365
262.088,-248.4169,163.9429,-61.76852
262.089,-242.5574,162.6001,-64.33204
262.09025,-235.5993,159.9146,-66.89555
262.0915,-227.4205,156.2524,-67.87213
262.09275,-220.0961,151.9799,-70.1915
262.094,-213.6263,148.5618,-71.90051
262.09525,-205.0813,147.4632,-74.95232
262.0965,-196.9024,143.9231,-77.75998
262.09775,-188.1132,138.9181,-80.44556
262.099,-180.5448,136.7208,-83.25323
262.1,-173.2204,132.8145,-86.06088
262.10125,-163.8209,126.9551,-88.99062
262.1025,-153.933,123.1708,-90.94377
262.10375,-146.4866,119.7528,-93.8735
262.105,-135.8663,116.5789,-96.68116
262.106,-125.0019,112.9168,-99.24467
262.10725,-115.7244,108.1559,-101.0758
262.1085,-105.9586,104.86,-104.2496
262.10975,-93.99557,98.39017,-106.9352
262.111,-83.00908,94.23972,-108.7663
262.11225,-71.77844,90.08926,-111.574
262.1135,-60.79194,86.18295,-113.5271
262.11475,-49.5613,80.81178,-115.6023
262.116,-38.20859,75.44061,-119.5087
262.117,-26.36759,69.21492,-121.4618
262.11825,-15.13695,63.35546,-124.6357
262.1195,-4.638742,57.00771,-127.5654
262.12075,6.225681,50.65995,-130.4951
262.122,18.31083,44.43427,-133.9132
262.123,28.44282,39.0631,-136.1105
262.12425,40.40589,29.41939,-140.1389
262.1255,52.61311,21.4847,-143.1907
262.12675,64.57618,12.93965,-145.7542
262.128,75.56268,5.859465,-150.0267
262.12925,85.69466,-1.953155,-152.3461
262.1305,98.51225,-10.62028,-155.642
262.13175,110.2312,-18.4329,-159.3042
262.133,120.9735,-26.97795,-163.8209
262.134,131.4717,-36.01129,-166.5065
262.13525,143.0686,-44.43427,-168.9479
262.1365,154.7875,-50.29374,-171.8776
262.13775,166.1402,-57.98428,-176.1501
262.139,176.6384,-64.9424,-179.202
262.14025,188.3574,-72.63294,-181.5213
262.1415,200.0763,-81.66628,-185.3056
262.14275,210.9407,-88.38026,-188.4794
262.144,221.4389,-95.70458,-190.9209
262.145,234.7448,-103.3951,-194.0948
262.14625,245.4871,-111.0857,-196.5362
262.1475,258.9151,-117.5555,-198.7335
262.14875,269.4133,-123.537,-200.5646
262.15,278.9349,-130.4951,-203.2502
262.151,289.0669,-136.3546,-204.8371
262.15225,300.7858,-142.5803,-208.011
262.1535,309.8192,-147.8294,-209.5979
262.15475,319.707,-154.2992,-210.3304
262.156,327.8859,-160.7691,-209.72
262.15725,336.553,-166.8727,-210.2083
262.1585,344.3656,-175.6619,-209.5979
262.15975,353.7652,-182.4979,-211.429
262.161,362.1881,-188.3574,-210.9407
262.162,369.8787,-193.9727,-211.9173
262.16325,377.081,-201.1749,-214.4808
262.1645,385.5039,-208.3772,-215.9457
262.16575,391.3634,-213.2601,-216.434
262.167,400.0305,-219.1196,-217.1664
262.168,409.9184,-226.566,-218.3871
262.16925,417.4868,-231.3268,-218.3871
262.1705,425.9098,-235.9655,-219.2416
262.17175,434.2107,-242.0691,-222.9038
262.173,442.7558,-244.9989,-224.6128
262.17425,451.7891,-250.4921,-226.688
262.1755,461.677,-254.6426,-228.7633
262.17675,469.4896,-257.9385,-231.4488
262.178,479.1333,-262.3331,-233.8903
262.179,487.1901,-265.7511,-236.2097
262.18025,496.3455,-270.2678,-239.0173
262.1815,503.5477,-275.8831,-240.9705
262.18275,510.6279,-281.6205,-243.4119
262.184,518.9288,-286.9917,-247.1962
262.18525,529.1829,-292.8511,-249.8817
262.1865,535.7748,-300.9079,-251.5908
262.18775,542.0004,-308.2322,-252.6894
262.189,548.9586,-316.5331,-253.4218
262.19,554.8181,-325.6886,-254.0322
262.19125,559.7009,-334.3557,-255.0088
262.1925,566.9032,-343.0228,-254.5205
262.19375,573.373,-352.1782,-252.9335
262.195,577.1572,-362.1881,-251.1025
262.196,582.2843,-370.8553,-248.7831
262.19725,586.1906,-380.2548,-245.9754
262.1985,589.3644,-389.7765,-242.4353
262.19975,592.4163,-398.9319,-239.8718
262.201,595.8343,-407.4769,-238.529
262.20225,598.1537,-415.7778,-236.2097
262.2035,601.6937,-426.154,-232.4254
262.20475,602.7924,-434.3328,-230.2281
262.206,604.3793,-442.9999,-228.397
262.207,608.2856,-451.7891,-226.566
262.20825,610.1168,-460.7004,-224.4907
262.2095,614.0231,-470.3441,-222.2934
262.21075,615.3658,-478.645,-220.0961
262.212,616.9528,-487.4342,-218.143
262.213,620.3708,-496.9558,-216.9223
262.21425,624.2771,-505.745,-214.6029
262.2155,624.8875,-514.9005,-212.8939
262.21675,628.9158,-525.2766,-210.8186
262.218,632.8221,-533.2112,-208.011
262.21925,634.5312,-541.7563,-205.6916
262.2205,637.9492,-550.4235,-204.4709
262.22175,641.123,-558.114,-202.2736
262.223,643.6866,-566.1708,-199.2218
262.224,647.715,-574.3496,-198.2452
262.22525,649.6681,-583.1388,-197.3907
262.2265,651.7433,-591.3176,-195.3155
262.22775,655.5276,-599.3744,-193.8506
262.229,657.969,-608.1636,-193.6065
262.23025,661.1429,-616.2203,-192.5078
262.2315,664.5609,-625.4978,-191.043
262.23275,667.0024,-631.3573,-189.9443
262.234,670.2983,-638.8037,-189.2119
262.235,674.9371,-647.5929,-188.2353
262.23625,676.2798,-652.842,-188.1132
262.2375,680.0641,-660.0443,-187.3808
262.23875,682.8718,-667.6127,-187.0146
262.24,684.2145,-671.7632,-186.7704
262.241,685.5573,-676.1578,-186.038
262.24225,687.5105,-681.1627,-184.6952
262.2435,690.074,-685.8015,-184.5731
262.24475,693.1258,-689.8298,-184.5731
262.246,694.4686,-691.6609,-184.0848
262.24725,696.1776,-693.492,-183.9628
262.2485,698.0087,-695.3231,-184.0848
262.24975,700.5722,-698.0087,-183.8407
262.251,702.6475,-698.497,-183.2303
262.252,706.92,-699.5956,-181.5213
262.25325,709.9717,-699.2294,-179.8123
262.2545,713.2677,-699.5956,-178.4695
262.25575,715.7092,-697.3983,-176.1501
262.257,718.3948,-695.079,-174.5632
262.25825,719.7375,-689.8298,-171.9997
262.2595,718.5168,-683.6042,-169.8024
262.26075,719.2493,-677.5005,-166.6285
262.262,717.5402,-671.519,-162.2339
262.263,715.9533,-665.5375,-157.8393
262.26425,714.3664,-658.4573,-152.224
262.2655,712.6573,-651.3771,-146.7308
262.26675,709.7276,-644.9073,-140.0168
262.268,707.5303,-637.8271,-134.1573
262.269,704.1123,-629.6483,-128.7861
262.27025,700.6943,-624.5212,-123.0488
262.2715,697.2762,-618.9059,-117.9217
262.27275,691.5389,-613.4127,-114.2596
262.274,685.4352,-606.8208,-109.1325
262.27525,679.8199,-600.5951,-105.5924
