Timestamps,Speed [g/s]
107.241,53.4140314021481
107.246,62.42411963191994
107.251,70.02138632344221
107.252,76.5194310876754
107.257,81.85701495389563
107.262,86.77971565784247
107.263,91.29281068409895
107.268,96.06752306433305
107.269,100.34816496694641
107.274,105.1104555534628
107.279,109.62572979388483
107.284,113.93137720240128
107.285,117.69811441977046
107.29,120.98691356526805
107.291,123.903042995704
107.296,126.92189521787097
107.301,130.50006103795587
107.302,134.01274189979262
107.307,137.6116744608495
107.312,141.2705671727757
107.313,144.47485575921442
107.318,147.1690924237194
107.319,149.69208406037637
107.324,152.33339483030915
107.3,169.82976317519777
107.33,158.33061187812092
107.335,161.6397514601727
107.4,58.15084090498804
107.358,167.81556372077824
107.368,163.5753930614066
107.369,161.44647249639826
107.374,159.01105397088853
107.379,156.22580910295878
107.38,153.37874155121264
107.39,145.5578341938296
107.391,141.3428774874566
107.396,136.66619478412846
107.401,131.71716534394523
107.402,127.22521349232058
107.407,122.35034873122524
107.408,117.92514152850956
107.413,113.14909873153205
107.418,108.0029410871163
107.419,103.15736461445753
107.424,97.96387595966966
107.429,92.1861492395662
107.43,86.84436703110876
107.435,81.23302188402221
107.44,75.28517423348922
107.441,69.68440575247145
107.446,63.767666625429115
107.452,53.43129117726654
107.457,49.87056803922722
107.458,46.80076109367636
107.463,44.427869064217866
107.468,42.517468952821645
107.469,40.83278794265332
107.474,39.3859601929595
107.479,38.329462199680364
107.48,37.300568141479935
107.485,36.50588357045342
107.49,35.96576830500428
107.491,35.602507022616265
107.496,35.195790300333485
107.497,34.89011026977322
107.502,34.85628367691406
107.507,34.765772128010205
107.508,34.757162546289095
107.513,34.77936467173214
107.518,34.850953900718025
107.519,34.95454812025376
107.524,34.942722318285746
107.529,34.85547655303921
107.53,34.80345436951473
107.535,34.6903242694104
107.536,34.55854447131886
107.541,34.36614933502499
107.546,34.15810447072029
107.551,33.9300345482946
107.552,33.74991441535258
107.557,33.40327599796641
107.558,33.02306013551726
107.563,32.40276820588966
107.568,31.56259854181342
107.569,30.74545110599183
107.574,29.657604371164393
107.575,28.810698236602462
107.58,27.69309421558256
107.585,26.378049612487068
107.586,25.1510732943355
107.591,23.94223305350691
107.596,22.748760267596115
107.597,21.640577528736447
107.602,20.595935144175915
107.607,19.652949197779808
107.608,18.806540297229976
107.613,18.249080913283926
107.618,17.987055725879067
107.619,17.793964977546327
107.624,17.843792346506866
107.625,17.947586706033462
107.63,18.244169894530348
107.635,18.703130113880018
107.64,19.068669205210643
107.641,19.442833627883736
107.646,19.738818676195145
107.647,20.104784660833566
107.652,20.36786873607144
107.657,20.621179074878963
107.658,20.84028700249703
107.663,21.060590302592303
107.668,21.180864434722416
107.669,21.279280379900143
107.674,21.405421327316944
107.675,21.45745253898008
107.68,21.43162446882099
107.685,21.468092512759217
107.686,21.5124253826388
107.691,21.55760305157476
107.696,21.59884791587253
107.697,21.57279501244758
107.702,21.555047554549613
107.707,21.46322622655385
107.708,21.41812934270943
107.713,21.305054112030174
107.718,21.2045192462711
107.719,21.22510284500879
107.724,21.14021607506563
107.725,21.01528305838871
107.73,20.9816938546218
107.735,20.802505980489315
107.736,20.794340159504976
107.741,20.7349410755009
107.746,20.579522246088352
107.747,20.676010682684137
107.752,20.612213973812253
107.757,20.55797265249877
107.758,20.489414437982788
107.763,20.42822952342259
107.764,20.45543434956415
107.769,20.43168988304275
107.774,20.52373743164406
107.775,20.58477924450778
107.78,20.663130561433633
107.785,20.56026346184504
107.786,20.61489462328965
107.791,20.56684289563946
107.796,20.400991818060042
107.797,20.2457918786522
107.802,20.202244325096306
107.807,20.052245904453784
107.812,19.99785380876832
107.813,19.795233400493565
107.814,19.62043590627167
107.819,19.51148608385924
107.824,19.380179918098854
107.825,19.27229175050103
107.83,19.027703054196945
107.835,18.782412317032176
107.836,18.647240660850816
107.841,18.436024127329866
107.846,18.338025523442003
107.847,18.263711594984166
107.852,18.133132263177753
107.857,18.014197556346982
107.858,17.918612367137357
107.863,17.805415939375916
107.864,17.796157989241706
107.869,17.822271577323257
107.874,17.872055039798305
107.875,17.896060620257707
107.88,18.056753995456326
107.885,18.318736888442263
107.886,18.46743370843772
107.891,18.701362868906344
107.896,18.922059372488267
107.897,19.122116472485647
107.902,19.400723838868952
107.903,19.645052336630872
107.908,20.096549563296772
107.913,20.580861288983854
107.914,21.102022237235815
107.919,21.59902797209644
107.924,22.19377671948169
107.929,22.827141056978427
107.93,23.460872802908078
107.935,24.10347217257463
107.936,24.851335129665372
107.941,25.528307477155604
107.946,26.223419927152637
107.947,27.005092418156366
107.952,27.68335309682767
107.953,28.30529046471718
107.958,29.1144801081415
107.963,29.86040840382543
107.964,30.636844908560775
107.969,31.346922634313852
107.974,32.03904319275338
107.975,32.67238391804955
107.98,33.332336308528156
107.985,33.731030300821054
107.986,34.06295380215199
107.991,34.314612107981716
107.992,34.55343858177186
107.997,34.77698126207131
108.002,34.98108685699266
108.003,35.15186192640629
108.008,35.37584810498451
108.013,35.69677065522763
108.014,35.94466965766459
108.019,36.23521634098048
108.024,36.61210172506333
108.025,36.9561169321613
108.03,37.39014840243418
108.035,37.70615166191138
108.036,38.0126041545726
108.041,38.17424823877136
108.042,38.246424164576126
108.047,38.271114687548106
108.052,38.29535468280875
108.053,38.233970876443685
108.058,38.08196387824877
108.063,38.007419282281575
108.064,37.952608574928945
108.069,37.85724833182788
108.074,37.812466531731225
108.075,37.74179525391015
108.08,37.621716800493374
108.085,37.55133454984631
108.086,37.42618622099106
108.091,37.263848208128124
108.096,36.9585583353834
108.097,36.77906275662012
108.102,36.48877471098715
108.103,36.282959025147846
108.108,36.081870477623305
108.113,35.79001023435947
108.114,35.56367702699711
108.119,35.192204073114354
108.124,34.76975260701747
108.125,34.492423831188745
108.13,34.110516154994556
108.135,33.73429499570851
108.136,33.379018716419964
108.141,33.06487286419886
108.142,32.75972896213819
108.147,32.53294819560657
108.152,32.23388482064573
108.153,31.95843271378654
108.158,31.611742367407743
108.163,31.140555618306504
108.164,30.696931452597862
108.169,30.334393514093463
108.174,29.78602983360971
108.175,29.234755944699707
108.18,28.738532314493593
108.181,28.30077731472407
108.186,27.742182658399873
108.191,27.25958164009334
108.192,26.717590656210522
108.197,26.079709798302975
108.202,25.32963397852965
108.203,24.578612556241062
108.208,23.664877049472224
108.213,22.584623373722167
108.214,21.582971253914142
108.219,20.56475999037982
108.224,19.653248747472166
108.225,18.807601713235247
108.23,18.175142462635637
108.231,17.628799308516957
108.236,17.31820921885159
108.241,17.22915313949302
108.242,17.206573320188838
108.247,17.43808051614348
108.252,17.697734623241065
108.253,17.95708876032834
108.258,18.302340138038158
108.263,18.713394347201593
108.264,19.08009316483264
108.269,19.42401013138297
108.27,19.693849775903157
108.275,19.92458660161898
108.28,20.30775273040029
108.281,20.594060414779786
108.286,20.949200821701133
108.291,21.296549221596436
108.292,21.453861837235582
108.297,21.673804303079528
108.302,21.937164551767818
108.303,22.189041564592156
108.3,22.53544044169509
108.313,22.716038169894468
108.314,22.97599961398138
108.319,23.02137108152198
108.32,23.053491632815764
108.325,23.147809051866968
108.33,23.117474019468492
108.331,23.07096064920625
108.336,23.053945939915764
108.341,22.922641973466106
108.346,22.817525502045015
108.347,22.639594921350785
108.352,22.413550437273184
108.353,22.274208935585595
108.358,22.089972712047636
108.359,21.921559430495574
108.364,21.596678543449443
108.369,21.20047455076621
108.37,20.81011235119356
108.375,20.45216408729416
108.38,19.949292832010226
108.381,19.479281525096287
108.386,19.01614055076144
108.391,18.393707212603985
108.392,17.904232116680358
108.397,17.305569920788727
108.402,16.6773707518075
108.403,16.137863201615474
108.408,15.543894237672053
108.409,14.93402127301989
108.414,14.471386065954983
108.419,14.198857181275633
108.42,13.823888624946747
108.425,13.76603631698889
108.43,13.793047577933308
108.431,13.880867710242006
108.436,14.19505597747165
108.441,14.548556632545154
108.442,14.843349104651889
108.447,15.384392741614766
108.452,16.131274294086236
108.453,17.00514352129928
108.458,17.934965535546922
108.459,19.0256656361706
108.464,20.071874922702932
108.469,20.943000216414593
108.47,21.862536976075074
108.475,22.664989266572043
108.48,23.235390449510152
108.481,23.781408167880976
108.486,24.23010587663097
108.491,24.873738862703078
108.492,25.419326987228054
108.497,26.0789424193394
108.498,26.652422496426443
108.5,27.591480666344495
108.508,28.642443253434955
108.509,29.591086454939045
108.514,30.680935436200052
108.519,31.709623422740435
108.52,32.819772470180716
108.525,33.97533312864611
108.53,35.13857678669088
108.531,36.02374538589041
108.536,36.97927485618308
108.537,37.799358141394606
108.542,38.315972776974185
108.547,38.70467781080847
108.548,38.85958563720487
108.553,38.73782208356933
108.558,38.334061566097006
108.559,37.98479063487295
108.564,37.38779116971611
108.569,36.452416470904275
108.57,35.5078316922061
108.575,34.408284832886736
108.58,32.96445425179729
108.581,31.558554632593
108.586,29.820017769472575
108.587,28.168967691802653
108.592,26.36312547309046
108.597,24.586096468191577
108.598,23.064303341923853
108.603,21.824613740631996
108.608,21.012613952045633
108.609,20.37019907631337
108.614,19.87997710568719
108.619,19.521916229517984
108.62,19.268722399182078
108.625,19.03616207697256
108.626,18.915105489613325
108.631,18.833389471885027
108.636,18.768356683027427
108.637,18.654015152744236
108.642,18.58614239431289
108.647,18.54139073566721
108.648,18.51028168499924
108.653,18.59737704304363
108.658,18.82308001051664
108.659,18.960613892366457
108.664,19.163012080285295
108.669,19.434074036923473
108.67,19.663336652583688
108.675,19.891259001233628
108.676,20.220083878033442
108.681,20.576806837944048
108.686,20.857497588159138
108.687,21.1727535651618
108.692,21.444253807566994
108.697,21.644526603958354
108.698,21.956596323425618
108.703,22.05005175164275
108.708,22.096282230128576
108.709,22.18179225947863
108.714,22.173482923602318
108.715,22.121955398656155
108.72,22.022787124907456
108.725,21.96671496800697
108.726,21.89965308712661
108.731,21.76164626459276
108.736,21.691536536005955
108.737,21.615108716522148
108.742,21.532688848213034
108.747,21.601439876661395
108.748,21.534103413069754
108.753,21.538485960920795
108.758,21.516714700072427
108.759,21.516328876927552
108.764,21.56897453832787
108.769,21.52851435001738
108.77,21.52894941108081
108.775,21.358133398660346
108.776,21.198090508032763
108.781,21.07182492246901
108.786,20.761328792236117
108.787,20.5335971375801
108.792,20.211897470118434
108.797,19.835025716288374
108.798,19.52824786543262
108.803,19.141696755354566
108.804,18.756777141208126
108.809,18.282649288679316
108.814,17.815611805648885
108.815,17.400358431397635
108.82,17.099988228268952
108.825,16.76375179689945
108.826,16.405372792375694
108.831,16.070381362022452
108.836,15.72328171070748
108.837,15.37847135608875
108.842,15.159658399826263
108.847,14.879991084893105
108.848,14.717805510806926
108.853,14.581585909708187
108.854,14.403710602416796
108.859,14.27448026899105
108.864,14.105519381363887
108.865,13.903277382338093
108.87,13.805381140205373
108.875,13.710032964637572
108.876,13.584664324888621
108.881,13.405075408450989
108.886,13.407787925264882
108.887,13.412622041516371
108.892,13.458287300899181
108.897,13.423661638997519
108.898,13.35853415317934
108.903,13.411241603500764
108.904,13.549851667714826
108.909,13.663406148500563
108.914,13.948790880427708
108.915,14.10598038802168
108.92,14.283339443656459
108.925,14.406817000561329
108.926,14.523991653946249
108.931,14.8142506500067
108.936,15.091513041795825
108.937,15.214119204444616
108.942,15.283326957560625
108.943,15.4064382111875
108.948,15.508486287115616
108.953,15.535055612169556
108.958,15.665636434716681
108.959,15.746390017152347
108.964,15.840075710183676
108.965,16.06285094362434
108.97,16.180589399466044
108.975,16.342046898984222
108.976,16.53664867895429
108.981,16.711015872547108
108.986,16.917232904929474
108.987,17.048327740405455
108.992,17.270232936373187
108.993,17.398353924027465
108.998,17.580207271909803
109.003,17.808999115473096
109.008,18.056471138873935
109.009,18.30533898198103
109.014,18.334276134762813
109.015,18.45830168185196
109.02,18.55203617458117
109.025,18.53634736254893
109.026,18.633075329012343
109.031,18.686065332574998
109.032,18.6871486627663
109.037,18.85858671041269
109.042,19.12068846792962
109.043,19.372910837986204
109.048,19.586036344271186
109.053,19.78501337055375
109.054,19.884179537731303
109.059,19.920981094490248
109.064,19.822866313131094
109.065,19.711082173042612
109.07,19.504011477737446
109.075,19.29393066257483
109.076,18.987246697425956
109.081,18.6886340360184
109.082,18.506032920977805
109.087,18.366325028122333
109.092,18.041776053850594
109.093,17.838418626420573
109.098,17.678922103386817
109.103,17.617686584586554
109.104,17.505523052127366
109.109,17.395662698674176
109.114,17.337865831280613
109.115,17.315206483571984
109.12,17.36694349687877
109.121,17.352428706645266
109.126,17.407827165565873
109.131,17.504040443194143
109.132,17.6523435199798
109.137,17.63207672178751
109.142,17.58795890776938
109.143,17.485718996002962
109.148,17.41658537831734
109.153,17.331287749559237
109.154,17.31893793501945
109.159,17.250434705880558
109.164,17.089981316295106
109.165,16.91623413064839
109.17,16.595888052656555
109.171,16.3178509016466
109.176,16.19288224459982
109.181,15.881735629338934
109.182,15.587442916398642
109.187,15.340076368992111
109.192,15.087642956704782
109.193,14.888803328414042
109.198,14.67741906973158
109.203,14.51967507229073
109.204,14.330003855745929
109.209,14.18861010720618
109.21,14.12726209586636
109.215,13.980595096353142
109.22,13.835519600970128
