Time [s],X [°/s],Y [°/s],Z [°/s]
312.1105,515.2667,146.3645,35.64508
312.11175,517.7081,142.4582,35.88922
312.113,523.0793,135.7443,36.62165
312.114,525.3986,133.1807,36.49958
312.11525,528.3284,131.1055,37.35408
312.1165,531.5023,127.4434,38.69688
312.11775,533.2112,124.3915,38.81895
312.119,534.7982,121.3397,39.42931
312.12025,535.1644,121.0956,42.35904
312.1215,537.3617,116.4569,44.19013
312.12275,536.9955,112.9168,44.67842
312.124,537.972,111.696,46.75364
312.125,539.559,107.9118,48.21851
312.12625,539.6811,107.3014,49.19509
312.1275,541.5121,104.1276,51.51446
312.12875,540.4135,101.564,53.9559
312.13,540.7797,97.90189,53.83383
312.13125,540.9018,94.97215,54.07797
312.1325,540.0473,91.92035,56.03113
312.13375,539.9252,89.35683,56.76356
312.135,539.6811,87.15953,57.00771
312.136,539.1928,85.57259,56.51942
312.13725,538.9487,85.45052,56.03113
312.1385,539.3149,83.98566,54.56626
312.13975,538.0942,86.18295,55.90906
312.141,539.3149,82.0325,55.90906
312.14225,536.7513,81.05592,55.05455
312.1435,536.8734,81.30007,54.32212
312.14475,537.2396,77.75998,53.10139
312.146,535.1644,76.66132,52.73518
312.147,533.3333,78.37034,52.00275
312.14825,532.3568,78.73655,51.02617
312.1495,531.5023,79.71313,50.9041
312.15075,530.1595,80.07935,51.27031
312.152,529.9153,76.66132,51.27031
312.15325,529.0608,75.92889,50.04959
312.1545,526.9856,79.22484,50.78202
312.15575,526.1311,79.83521,51.02617
312.157,525.8869,79.10277,51.02617
312.158,524.5441,79.10277,52.97932
312.15925,525.7648,77.6379,53.22347
312.1605,525.2766,78.85863,53.71176
312.16175,525.6428,79.22484,55.66491
312.163,524.6662,77.75998,57.00771
312.164,523.6896,79.95728,57.61806
312.16525,523.3234,81.05592,58.59464
312.1665,523.3234,82.52079,58.83879
312.16775,524.1779,79.95728,58.3505
312.169,523.4455,81.42214,59.32708
312.17025,520.0275,84.35188,60.05951
312.1715,519.295,83.25323,59.20501
312.17275,519.4171,81.91043,59.57122
312.174,517.3419,81.42214,60.42573
312.175,515.1446,83.13115,60.91402
312.17625,513.6797,82.88701,61.28023
312.1775,511.9707,81.78836,61.64645
312.17875,509.1631,79.10277,63.72168
312.18,507.5761,78.73655,64.45411
312.18125,507.332,76.05096,66.04105
312.1825,506.9657,75.31853,68.60456
312.18375,506.8437,73.73159,71.53429
312.185,506.2333,73.2433,73.2433
312.186,506.7216,71.04601,74.46403
312.18725,506.7216,67.38384,76.05096
312.1885,504.2802,66.89555,77.51583
312.18975,503.0594,67.13969,77.88205
312.191,500.8621,65.43069,77.51583
312.19225,498.4207,66.40726,76.29511
312.1935,495.613,67.62798,75.31853
312.19475,493.1716,67.01762,74.21988
312.196,491.0964,63.47753,72.87709
312.197,488.5328,60.91402,72.51087
312.19825,485.7252,59.93744,72.3888
312.1995,483.0396,56.76356,72.3888
312.20075,480.9644,53.22347,73.48745
312.202,477.9126,51.7586,73.60952
312.203,474.3725,50.29374,74.95232
312.20425,472.4193,46.63157,76.29511
312.2055,469.4896,44.92256,77.27169
312.20675,466.5598,43.4577,76.7834
312.208,464.3625,40.77211,77.75998
312.20925,459.7238,41.99283,78.12619
312.2105,454.5968,41.50454,77.88205
312.21175,452.0333,41.87075,79.46899
312.213,448.6152,43.21355,79.71313
312.214,444.9531,45.89914,80.6897
312.21525,441.1689,45.16671,81.05592
312.2165,437.5067,46.26535,81.30007
312.21775,433.4783,46.26535,83.25323
312.219,428.7175,51.02617,84.35188
312.22025,425.7878,53.10139,84.47395
312.2215,423.9567,53.71176,85.93881
312.22275,419.9283,52.61311,88.50233
312.224,415.5337,53.22347,90.21133
312.225,412.8481,54.68834,92.28657
312.22625,409.1859,57.86221,93.75143
312.2275,405.89,59.81536,95.70458
312.22875,404.181,60.5478,97.90189
312.23,400.1526,63.47753,99.97711
312.23125,397.5891,65.91898,102.1744
312.2325,394.049,70.1915,104.9821
312.23375,390.3868,75.56268,106.2028
312.235,387.7012,76.66132,106.8132
312.236,383.7949,80.6897,108.6442
312.23725,379.6445,83.74151,112.3064
312.2385,377.8134,85.20638,113.5271
312.23975,374.3954,84.47395,113.7713
312.241,371.2215,89.11269,115.2361
312.24225,369.0242,95.21629,116.2127
312.2435,365.7282,98.2681,116.5789
312.24475,362.5544,100.5875,117.0672
312.246,360.1129,102.1744,117.4334
312.247,355.23,105.1041,117.3114
312.24825,352.4224,109.865,117.6776
312.2495,347.6616,112.5505,116.9451
312.25075,344.6097,118.41,116.3348
312.252,342.2904,120.8515,116.2127
312.253,338.5061,122.0722,115.3582
312.25425,334.966,125.9785,114.6258
312.2555,332.2805,129.0303,112.3064
312.25675,328.9845,131.2276,108.0339
312.258,328.13,131.4717,105.2262
312.25925,325.2003,133.7911,102.5406
312.2605,322.1485,134.7677,98.2681
312.26175,320.8057,137.9416,94.36179
312.263,318.3642,139.4064,91.6762
312.264,314.4579,144.6555,87.7699
312.26525,309.6971,146.6087,84.59602
312.2665,305.0584,150.1488,82.52079
312.26775,300.1755,153.3226,80.56763
312.269,295.903,155.7641,78.73655
312.27025,291.2642,158.8159,76.66132
312.2715,286.3813,161.2573,75.07439
312.27275,281.8647,162.7222,73.48745
312.274,279.4232,163.8209,73.73159
312.275,276.3714,165.1637,72.87709
312.27625,270.7561,166.6285,72.63294
312.2775,268.925,166.5065,72.63294
312.27875,265.9953,164.7974,71.04601
312.28,261.2345,164.1871,69.45907
312.281,257.084,165.1637,69.58114
312.28225,253.0556,167.3609,68.84871
312.2835,248.0507,170.4128,67.75005
312.28475,241.5808,172.8542,68.11627
312.286,234.7448,174.8074,65.55276
312.28725,227.9088,180.0565,64.9424
312.2885,222.9038,183.5966,64.9424
312.28975,217.2885,186.038,64.33204
312.291,209.8421,190.0664,64.33204
312.292,201.0529,194.5831,63.72168
312.29325,192.9961,200.1984,64.20996
312.2945,184.8173,202.5177,66.89555
312.29575,176.5164,203.3722,67.38384
312.297,167.6051,207.0344,67.87213
312.29825,160.1587,209.3538,69.337
312.2995,152.224,207.8889,69.94736
312.30075,142.7024,207.5227,70.55772
312.302,132.6925,214.725,72.3888
312.303,125.4902,220.3403,73.12123
312.30425,116.4569,224.0024,73.73159
312.3055,108.4001,226.3218,73.48745
312.30675,98.75639,226.9322,70.67979
312.308,91.55413,231.8151,67.9942
312.30925,82.88701,234.5006,66.52934
312.3105,74.95232,239.0173,63.47753
312.31175,67.87213,238.529,61.15816
312.313,58.96086,239.1394,57.37392
312.314,51.14824,243.9002,52.49104
312.31525,44.3122,246.8299,50.41581
312.3165,35.88922,247.0741,48.58472
312.31775,26.85588,250.1259,45.77707
312.319,18.06668,253.2998,42.96941
312.32025,8.545053,254.8867,38.20859
312.3215,1.953155,256.5957,33.44778
312.32275,-6.225681,253.2998,28.44282
312.324,-15.13695,253.4218,21.36263
312.325,-21.4847,253.4218,13.06172
312.32625,-28.0766,248.661,5.981536
312.3275,-36.74372,248.1727,-2.197299
312.32875,-43.57977,245.9754,-10.86442
312.33,-50.9041,243.2898,-19.04326
312.331,-57.61806,242.4353,-29.41939
312.33225,-64.33204,242.0691,-39.0631
312.3335,-72.87709,241.7029,-48.58472
312.33475,-81.05592,238.8952,-57.00771
312.336,-89.35683,237.7966,-65.91898
312.33725,-97.4136,238.2849,-74.95232
312.3385,-103.6393,237.3083,-83.3753
312.33975,-111.9402,235.7214,-91.92035
312.341,-119.5087,235.9655,-103.2731
312.342,-127.8096,234.9889,-113.0388
312.34325,-136.5988,235.8434,-120.4852
312.3445,-146.3645,233.5241,-128.9082
312.34575,-154.5434,230.9606,-136.965
312.347,-164.065,230.3502,-145.388
312.34825,-172.9763,228.1529,-152.5902
312.3495,-183.4745,226.4439,-158.6938
312.35075,-190.7988,223.6362,-165.0416
312.352,-197.5128,221.1948,-170.779
312.353,-202.7619,218.0209,-175.2956
312.35425,-209.5979,215.0912,-181.8875
312.3555,-215.9457,211.6732,-188.2353
312.35675,-221.8051,208.011,-194.0948
312.358,-228.8853,205.5695,-199.7101
312.35925,-235.2331,202.0294,-204.8371
312.3605,-236.9421,198.3673,-208.9876
312.36175,-237.0642,198.8556,-215.4574
312.363,-239.0173,196.7803,-222.1714
312.364,-239.9939,192.3857,-228.275
312.36525,-239.9939,190.5547,-235.2331
312.3665,-239.5056,187.5029,-242.1912
312.36775,-240.7263,183.1083,-248.7831
312.369,-240.6043,178.1033,-256.3516
312.37025,-242.0691,174.4411,-264.6525
312.3715,-240.7263,171.8776,-271.0002
312.37275,-241.0925,166.5065,-278.9349
312.374,-240.9705,162.9664,-285.5268
312.375,-240.9705,159.1821,-292.607
312.37625,-239.1394,152.8344,-299.1989
312.3775,-239.1394,147.7073,-306.0349
312.37875,-239.9939,143.679,-312.0165
312.38,-238.6511,137.6974,-317.3877
312.381,-237.6745,130.1289,-323.1251
312.38225,-237.5525,123.2929,-329.7169
312.3835,-237.3083,114.5037,-335.5764
312.38475,-238.2849,109.987,-341.8021
312.386,-236.2097,100.7095,-348.0278
312.38725,-237.5525,92.77486,-353.1548
312.3885,-239.7498,87.64782,-358.0377
312.38975,-237.3083,77.6379,-362.1881
312.391,-235.5993,65.55276,-366.3386
312.392,-238.1628,56.27527,-370.1228
312.39325,-238.7732,49.80545,-375.7382
312.3945,-238.6511,41.87075,-379.8886
312.39575,-239.6277,33.08156,-384.6494
312.397,-239.6277,22.8275,-388.9219
312.39825,-239.8718,14.0383,-391.6075
312.3995,-241.3367,3.90631,-395.0256
312.40075,-244.1443,-5.249104,-398.8098
312.402,-248.539,-15.13695,-401.4954
312.403,-253.0556,-27.34417,-404.5472
312.40425,-257.9385,-37.47616,-407.3549
312.4055,-262.6993,-47.60815,-410.2846
312.40675,-267.216,-59.81536,-411.7495
312.408,-273.3196,-73.60952,-414.8012
312.40925,-278.5687,-87.15953,-418.4634
312.4105,-282.3529,-101.1978,-421.0269
312.41175,-288.7007,-115.3582,-423.7125
312.413,-293.2174,-130.7393,-425.9098
312.414,-298.2223,-145.6321,-427.7409
312.41525,-304.0818,-161.7456,-428.1071
312.4165,-307.6219,-178.2254,-432.0134
312.41775,-310.6737,-194.9493,-433.7224
312.419,-313.9696,-213.0159,-434.4549
312.42025,-316.1669,-232.3033,-437.8729
312.4215,-319.8291,-250.4921,-439.826
312.42275,-321.0498,-270.8781,-441.7792
312.424,-324.712,-291.5084,-444.3427
312.425,-327.2755,-314.4579,-448.3711
312.42625,-330.5714,-337.1634,-453.1319
312.4275,-335.2102,-360.4791,-457.4044
312.42875,-339.6048,-385.9922,-462.6535
312.43,-344.2435,-410.2846,-468.1468
312.431,-349.1264,-437.1405,-474.3725
312.43225,-354.1314,-464.6067,-478.8891
312.4335,-359.2584,-488.6549,-481.8189
312.43475,-363.4089,-511.4824,-485.359
312.436,-369.3904,-535.1644,-488.2887
312.43725,-374.6395,-558.4802,-488.899
312.4385,-379.5224,-581.0635,-489.1432
312.43975,-383.5508,-604.2573,-489.5094
312.441,-388.6778,-628.6717,-489.0211
312.442,-393.0724,-652.3537,-487.8004
312.44325,-398.3215,-672.6177,-486.5797
312.4445,-399.5422,-695.6893,-481.9409
312.44575,-403.4485,-718.5168,-477.5464
312.447,-405.89,-741.4664,-475.4711
312.44825,-407.2328,-763.9277,-473.2738
312.4495,-409.4301,-786.9993,-469.8558
312.45075,-410.4066,-813.489,-467.1702
312.452,-410.8949,-838.7579,-464.8508
312.453,-411.7495,-862.3179,-459.4797
312.45425,-416.2661,-888.4413,-456.9161
312.4555,-422.858,-917.6165,-458.5031
312.45675,-429.8161,-950.2098,-460.4562
312.458,-436.7742,-981.4603,-459.968
312.45925,-443.6103,-1008.072,-457.8927
312.4605,-447.7607,-1036.759,-455.3292
312.46175,-450.5684,-1067.765,-450.2022
312.463,-455.0851,-1092.058,-444.0986
312.464,-456.672,-1117.693,-435.5535
312.46525,-458.1369,-1146.868,-426.276
312.4665,-457.5265,-1172.87,-416.144
312.46775,-458.1369,-1198.383,-403.9368
312.469,-458.6252,-1219.989,-393.3166
312.47025,-456.5499,-1247.333,-384.7715
312.4715,-457.5265,-1276.997,-374.1512
312.47275,-460.2121,-1294.698,-362.7985
312.474,-466.1936,-1318.135,-351.6899
312.475,-475.5932,-1347.677,-341.9242
312.47625,-489.2653,-1376.486,-332.5246
312.4775,-503.9139,-1403.708,-324.1016
312.47875,-518.1964,-1433.127,-314.8241
312.48,-536.141,-1457.42,-304.6921
312.481,-552.1324,-1480.369,-294.316
312.48225,-569.7108,-1499.29,-283.9399
312.4835,-586.1906,-1510.399,-271.0002
312.48475,-599.6185,-1516.381,-258.3047
312.486,-613.0464,-1521.385,-245.4871
312.48725,-626.1082,-1519.677,-230.9606
312.4885,-641.9775,-1511.742,-213.138
312.48975,-656.5042,-1507.835,-194.0948
312.491,-675.9136,-1503.075,-175.1736
312.492,-692.8817,-1490.623,-157.351
312.49325,-711.3146,-1484.764,-139.0402
312.4945,-731.3344,-1482.444,-120.9735
312.49575,-748.3024,-1475.853,-99.61089
312.497,-765.6367,-1467.552,-78.00412
312.49825,-779.3088,-1458.274,-56.39735
312.4995,-794.0795,-1449.729,-32.34912
312.50075,-805.7984,-1439.719,-10.00992
312.502,-819.9588,-1421.286,12.69551
312.503,-839.0021,-1397.36,35.76715
312.50425,-861.7075,-1374.777,60.5478
312.5055,-883.5584,-1349.02,82.0325
312.50675,-899.0616,-1318.746,98.39017
312.508,-912.0012,-1284.932,115.8465
312.509,-924.0864,-1250.019,128.542
312.51025,-932.1431,-1219.379,139.8947
312.5115,-937.7584,-1182.269,151.1254
312.51275,-939.9557,-1141.497,163.9429
312.514,-941.9089,-1106.706,178.5916
312.51525,-942.2751,-1073.869,194.9493
312.5165,-942.031,-1046.281,208.1331
312.51775,-935.4391,-1018.448,219.852
312.519,-925.6733,-991.3481,233.0358
312.52,-917.3724,-968.1544,248.2948
312.52125,-910.1702,-942.031,263.0656
312.5225,-902.8458,-917.1282,278.3246
312.52375,-897.7188,-892.2255,290.6538
312.525,-893.2021,-867.2007,300.4196
312.52625,-885.8777,-836.6827,307.866
312.5275,-881.239,-805.188,311.4061
312.52875,-878.4314,-772.1065,315.1904
312.53,-874.0368,-737.8042,316.5331
312.531,-868.6656,-704.9668,312.5048
312.53225,-856.5804,-681.1627,300.6638
312.5335,-842.7863,-661.9974,285.1606
312.53475,-829.7245,-640.1465,271.0002
312.536,-820.5692,-618.7839,259.5255
312.53725,-811.902,-595.1019,251.1025
312.5385,-805.188,-576.3027,243.4119
312.53975,-797.9858,-558.3582,238.1628
312.541,-791.8822,-543.9536,231.3268
312.542,-785.9006,-534.9203,223.1479
312.54325,-780.5295,-530.8919,209.1096
312.5445,-773.0831,-524.9103,194.0948
312.54575,-763.9277,-516.1212,179.324
312.547,-754.1619,-505.9892,161.9898
312.54825,-743.2975,-497.8103,145.51
312.5495,-733.1655,-486.3355,128.9082
312.55075,-722.179,-474.3725,110.1091
312.552,-711.1925,-460.9445,90.69962
312.553,-700.206,-446.7841,72.99916
312.55425,-689.2195,-433.2342,53.10139
312.5555,-679.0875,-412.4819,34.6685
312.55675,-670.0542,-389.2882,17.45632
312.558,-660.6546,-366.0945,1.831083
312.559,-651.4992,-339.971,-11.23064
312.56025,-640.5127,-317.998,-24.17029
312.5615,-628.5496,-292.607,-36.8658
312.56275,-614.7555,-267.9484,-49.19509
312.564,-600.2289,-245.7313,-60.66987
312.56525,-583.2609,-226.688,-71.90051
312.5665,-569.5887,-210.6966,-82.27665
312.56775,-556.6491,-194.0948,-91.79828
312.569,-544.0757,-176.5164,-102.2965
312.57,-529.3049,-162.4781,-112.4285
312.57125,-517.8301,-147.219,-122.6825
312.5725,-505.745,-134.4015,-132.3262
312.57375,-494.7585,-124.7578,-142.9465
312.575,-483.1617,-115.6023,-153.3226
312.57625,-470.222,-106.569,-163.9429
312.5775,-456.1837,-98.87846,-174.3191
312.57875,-443.4882,-92.77486,-182.0096
312.58,-430.4265,-86.18295,-190.0664
312.581,-418.0972,-78.37034,-197.7569
312.58225,-405.2796,-73.85367,-202.7619
312.5835,-391.2413,-71.04601,-208.3772
312.58475,-378.4237,-65.43069,-213.138
312.586,-364.7516,-61.03609,-217.0443
312.58725,-350.3471,-52.85725,-219.9741
312.5885,-333.9895,-44.55634,-221.9272
312.58975,-317.2656,-36.62165,-224.1245
312.591,-296.6354,-31.1284,-225.9556
312.592,-273.6858,-25.63516,-228.8853
312.59325,-251.3466,-17.09011,-230.106
312.5945,-227.6646,-10.9865,-230.3502
312.59575,-204.8371,-4.516671,-229.8619
312.597,-183.1083,-1.831083,-230.4723
312.598,-164.5533,4.272526,-232.1813
312.59925,-144.7776,6.103609,-233.5241
312.6005,-127.1992,7.32433,-236.82
312.60175,-108.4001,12.45136,-238.0407
312.603,-91.18791,15.50317,-238.8952
312.60425,-73.36538,14.89281,-240.116
312.6055,-56.27527,15.38109,-241.2146
312.60675,-39.67346,20.99641,-239.5056
312.608,-18.67704,23.31579,-237.7966
312.609,-0.8545052,27.2221,-234.2565
312.61025,16.47974,29.41939,-229.3736
312.6115,31.49462,30.02975,-225.4673
312.61275,46.75364,31.98291,-220.3403
312.614,58.96086,34.54642,-215.3353
312.61525,72.02258,31.37255,-211.5511
312.6165,80.93385,26.24552,-207.4006
312.61775,89.84512,26.12345,-203.1281
312.619,98.75639,24.41443,-200.8087
312.62,106.4469,18.18876,-197.6349
312.62125,111.2077,14.16037,-193.7285
312.6225,115.8465,11.59686,-191.043
312.62375,119.2645,10.13199,-187.5029
312.625,123.0488,8.178836,-183.5966
312.62625,126.5888,5.004959,-179.6902
312.6275,129.0303,5.493248,-175.4177
312.62875,132.3262,3.295949,-168.4596
312.63,134.5235,3.418021,-163.3326
312.631,136.2325,3.173877,-157.1069
312.63225,139.0402,1.220722,-149.7826
312.6335,139.2843,2.685588,-140.9934
312.63475,139.0402,1.342794,-130.9834
312.636,139.2843,3.051804,-121.706
312.63725,138.0636,5.737392,-113.4051
312.6385,137.9416,3.662165,-104.4938
312.63975,136.8429,6.469825,-94.85008
312.641,134.6456,8.178836,-85.0843
312.642,135.1339,5.859465,-75.44061
312.64325,135.1339,5.127031,-65.43069
312.6445,134.6456,3.662165,-55.54284
312.64575,133.1807,6.71397,-45.89914
312.647,133.7911,5.981536,-34.6685
312.648,133.547,5.493248,-24.53651
312.64925,135.256,4.394598,-13.42794
312.6505,136.965,0.4882887,-2.441443
312.65175,138.7961,-1.953155,7.202258
312.653,142.092,-4.882887,16.11353
312.65425,145.7542,-9.399557,24.29236
312.6555,148.4398,-13.30587,33.20363
312.65675,151.2474,-18.92119,40.28382
312.658,154.9096,-23.55993,46.5095
312.659,157.9614,-28.32075,52.36896
312.66025,159.6704,-32.10498,56.39735
312.6615,164.065,-41.2604,59.44915
312.66275,167.3609,-47.11986,62.25681
312.664,169.192,-53.10139,63.47753
312.66525,171.1452,-56.88564,65.06447
312.6665,175.1736,-66.04105,66.40726
312.66775,176.5164,-70.55772,66.40726
312.669,180.6668,-73.60952,65.55276
312.67,182.62,-79.83521,64.69825
312.67125,184.6952,-84.2298,64.20996
312.6725,188.6015,-86.30503,63.84375
312.67375,191.2871,-90.69962,62.13474
312.675,192.9961,-93.38522,61.03609
312.67625,193.8506,-95.21629,60.30365
312.6775,196.4141,-97.65774,58.83879
312.67875,200.3204,-98.87846,57.49599
312.68,200.4425,-100.9537,54.93248
312.68125,202.1515,-101.8082,53.46761
312.6825,202.6398,-102.1744,52.12482
312.68375,206.0578,-101.6861,48.82887
312.685,207.7668,-101.1978,47.11986
312.686,208.1331,-100.9537,44.92256
312.687,210.2083,-102.6627,42.72526
312.68825,212.5277,-106.2028,39.9176
312.6895,211.6732,-104.1276,37.47616
312.69075,212.8939,-104.6159,35.523
312.692,214.4808,-106.8132,32.34912
312.69325,215.0912,-105.3483,29.54147
312.6945,214.4808,-105.7145,26.73381
312.69575,213.2601,-106.6911,24.17029
312.697,214.1146,-107.9118,21.4847
312.698,214.1146,-110.4753,19.40948
312.69925,212.4056,-109.3767,15.50317
312.7005,211.7952,-108.8884,12.32929
312.70175,211.6732,-110.3532,8.789197
312.703,210.8186,-109.0105,4.272526
312.70425,210.8186,-108.1559,0
312.7055,208.9876,-110.3532,-2.563516
312.70675,207.5227,-111.0857,-5.004959
312.708,208.4993,-112.9168,-7.080186
312.709,207.1565,-114.5037,-9.521629
312.71025,204.3488,-115.6023,-12.57343
312.7115,202.6398,-117.6776,-15.62524
312.71275,200.4425,-119.5087,-18.67704
312.714,195.8038,-119.1424,-22.33921
312.71525,192.2637,-116.5789,-23.682
312.7165,189.7002,-117.1893,-23.31579
312.71775,187.3808,-115.8465,-23.07164
312.719,183.5966,-117.9217,-22.21714
312.72,178.7137,-115.6023,-20.01984
312.72125,176.0281,-118.41,-18.79911
312.7225,172.1218,-119.5087,-18.31083
312.72375,168.8258,-119.5087,-16.84596
312.725,165.0416,-120.3632,-15.99146
312.726,162.4781,-121.828,-14.52659
312.72725,159.06,-119.7528,-13.91623
312.7285,156.6186,-119.9969,-13.30587
312.72975,155.1537,-121.9501,-13.06172
312.731,152.224,-123.2929,-12.69551
312.73225,148.9281,-123.0488,-12.08514
312.7335,148.0735,-123.1708,-12.93965
312.73475,145.8763,-125.124,-15.01488
312.736,144.7776,-128.2979,-17.45632
312.737,141.2375,-125.4902,-19.04326
312.73825,139.1623,-125.9785,-19.77569
312.7395,136.5988,-126.4668,-20.50813
312.74075,134.1573,-130.3731,-21.60678
312.742,131.3497,-134.5235,-22.33921
312.74325,129.7627,-136.1105,-20.50813
312.7445,129.0303,-138.4298,-19.40948
312.74575,126.2226,-138.0636,-18.67704
312.747,124.6357,-138.1857,-18.55497
312.748,125.6123,-143.5569,-17.82254
312.74925,125.246,-144.0452,-17.33425
312.7505,124.7578,-145.0217,-17.94461
312.75175,124.7578,-144.8997,-16.35767
312.753,126.2226,-146.7308,-15.74731
312.75425,126.5888,-148.3177,-15.38109
312.7555,127.4434,-149.0501,-15.50317
312.75675,128.9082,-147.7073,-15.86938
312.758,131.1055,-150.3929,-16.72389
312.759,133.4249,-152.7123,-16.47974
312.76025,134.1573,-152.5902,-17.57839
312.7615,137.4533,-154.2992,-18.06668
312.76275,141.9699,-157.351,-18.92119
312.764,144.5335,-160.0366,-19.89776
312.76525,145.8763,-156.9848,-20.6302
312.7665,148.806,-157.8393,-20.99641
312.76775,151.7357,-159.1821,-21.72885
312.769,158.0835,-161.2573,-22.46128
312.77,160.4028,-161.8677,-24.90272
312.77125,163.8209,-161.9898,-25.63516
312.7725,167.1168,-161.2573,-26.12345
312.77375,171.0231,-159.5483,-27.95453
312.775,176.3943,-159.06,-28.0766
312.776,180.6668,-160.7691,-29.78561
312.77725,184.329,-160.7691,-31.1284
312.7785,186.6484,-157.8393,-32.22705
312.77975,191.2871,-157.5952,-32.95949
312.781,198.8556,-157.229,-34.05814
312.78225,202.5177,-152.4681,-34.91264
312.7835,208.1331,-151.7357,-36.49958
312.78475,213.7484,-151.4916,-38.08652
312.786,216.556,-148.1956,-38.20859
312.787,220.3403,-143.3127,-37.96445
312.78825,225.1011,-139.5285,-36.74372
