Timestamps,Speed [g/s]
162.573,68.00061011765725
162.578,69.33586531674126
162.579,70.46105695815639
162.584,71.38638499874612
162.585,72.13428740725955
162.59,72.83211203669347
162.595,73.28889134609138
162.596,73.68001183753428
162.601,73.85659605188077
162.606,73.85241682342782
162.607,73.87988892636383
162.612,73.74856672769128
162.618,73.03219815323638
162.623,72.37562574801656
162.629,70.78630958515934
162.634,69.7868023601728
162.635,68.81030633691664
162.64,67.52125537937823
162.646,64.42238339020287
162.651,62.387038666140434
162.657,58.01555959583922
162.668,50.126754891176674
162.674,45.113710612448834
162.679,42.73976015899788
162.685,38.55633501387742
162.696,33.054947120729274
162.707,29.680223279397353
162.724,30.510223685451802
162.735,35.560605088917164
162.752,43.94622318816256
162.763,45.095880851183466
162.787,40.16091210698241
162.815,27.26123045272594
162.826,22.63909971293278
162.841,21.294751759041098
162.843,22.03633987530686
162.854,25.83719314720293
162.865,28.574234720216808
162.871,29.780702679009693
162.876,30.46413271361853
162.882,32.447145995518035
162.893,37.53449005114816
162.9,63.53371931821515
163.0,451.6660537972221
163.049,438.5783849926188
163.1,558.7976264080256
163.061,483.3835531809147
163.066,491.8508880685263
163.067,499.47759580627473
163.072,506.29972073174997
163.077,512.4498818434804
163.078,517.9632327291799
163.083,522.8890590608019
163.084,527.187025792044
163.089,531.20720956092
163.094,534.6364973384933
163.095,537.8699074345724
163.101,543.0713932370213
163.106,545.4407967817405
163.111,547.4105058722874
163.112,549.2471063063465
163.117,550.876636105347
163.122,552.268464038852
163.123,553.5726869508632
163.128,554.6709560094213
163.129,555.7033290198615
163.134,556.5615950985045
163.139,557.3474591839351
163.14,558.0449199778692
163.15,559.3003486290465
163.151,559.7436434284633
163.156,560.137192543657
163.161,560.4211006003956
163.162,560.7311792891957
163.167,560.9983148456764
163.168,561.3154806623179
163.173,561.4320982483667
163.178,561.5098584681915
163.179,561.5868393357043
163.184,561.58615644106
163.189,561.6630659568871
163.19,561.8022597974066
163.195,561.7481465112544
163.196,561.8634162579148
163.201,561.8604357056561
163.206,561.8115547300348
163.207,561.7103967438048
163.212,561.707382401731
163.213,561.6442249586781
163.218,561.5426756257957
163.223,561.5109271558503
163.224,561.411524799432
163.229,561.2260510756072
163.23,561.0838667794535
163.3,423.79873495614737
163.335,422.89945032878245
163.336,422.65414671404505
163.347,424.3329906136611
163.352,425.19771640223144
163.358,426.6364710794579
163.364,427.99426481771667
163.369,428.54144306809303
163.375,429.42023493220995
163.38,429.8086884505858
163.386,430.53798150811286
163.397,431.43929105032055
163.403,431.905028558554
163.408,432.0761216488144
163.414,432.4378069131312
163.425,432.78556439252503
163.436,433.1992605366488
163.453,433.5479852810338
163.464,433.71754823949374
163.498,434.1021766117992
163.516,434.398862686439
163.544,434.33008200698293
163.555,434.4291967867403
163.566,434.50426856993425
163.572,434.6811304651244
163.583,435.01165078137575
163.589,434.98355320019033
163.594,434.96251572444214
163.6,383.67150707257645
163.605,435.0841362314609
163.7,335.17334270515113
163.683,346.22243935454486
163.684,343.6971755295221
163.689,341.253480869479
163.694,339.2409270016923
163.695,337.3373364920099
163.701,333.0371490941549
163.706,330.86724054043134
163.711,328.68833231728627
163.712,326.69654695811363
163.717,324.42577312318906
163.722,322.1690813563325
163.723,320.20512803420996
163.728,317.6808345479973
163.729,315.273367874468
163.734,312.2639279836222
163.739,308.8938480943728
163.74,305.770206584587
163.745,302.7668168367588
163.746,299.9652359386311
163.751,296.9528808489437
163.8,293.7492393502272
163.757,290.6408676137678
163.762,287.6049806714709
163.767,284.4185046355134
163.768,281.56445162038
163.773,278.91348833018833
163.778,276.2247166080708
163.779,273.6811066791909
163.784,271.2391444167587
163.785,269.05077033589083
163.79,267.0092416727539
163.795,265.00087891182307
163.796,263.1774106138623
163.801,261.2013372025329
163.802,259.35418494045445
163.807,257.4894261372518
163.812,255.50526707571993
163.813,253.47339016982164
163.818,251.18236282528082
163.823,247.93142568388896
163.824,244.7638148336068
163.829,241.72281711136364
163.83,238.815644226013
163.835,235.9003471262042
163.84,232.53223826330833
163.841,229.26539606033975
163.846,224.59313921740159
163.851,219.3315463348204
163.852,214.00025404157623
163.857,208.6327736839066
163.858,203.61052964998063
163.9,153.5873005060821
163.868,191.25512775666732
163.869,184.9726419653135
163.874,177.97338561609797
163.879,170.01074700489966
163.886,145.63328759176454
163.891,138.6062541772401
163.896,133.36828263781314
163.897,128.93300163670906
163.902,126.14207254410495
163.903,124.01275870513581
163.908,123.3406840982635
163.913,123.84921138973773
163.914,124.7853629166805
163.919,126.64608534190823
163.924,129.16662467061133
163.925,131.48377531060945
163.93,134.28131409043507
163.931,136.91478024530585
163.936,139.5315960657219
163.941,142.04710385983395
163.942,144.44931539311636
163.947,146.70679677738235
163.952,148.94221978195287
163.953,150.83358612913094
163.958,152.61691961237273
163.959,154.30082843933587
163.964,155.7386878927181
163.969,157.08079033534827
163.97,158.21551786663463
163.975,159.3160675568577
163.98,160.25096258825025
163.981,161.13970138978578
163.986,161.89562123648057
163.987,162.4987835581206
163.992,163.20172664479415
163.997,163.80059816101578
163.998,164.230041294501
164.003,164.61591859480197
164.009,165.440502208229
164.014,165.70690059885789
164.015,166.09674673575353
164.02,166.4401086961591
164.025,166.6717997352028
164.026,166.78869817101355
164.031,167.00046251501024
164.037,167.33195099952667
164.042,167.48840624755235
164.048,167.75360403995475
164.053,167.91041720420657
164.059,167.9670954977529
164.065,168.01942852010043
164.07,168.12669231841093
164.076,167.78316088717156
164.126,83.25363764873451
164.154,62.108247498108724
164.2,49.65577800154229
164.211,48.61317868372652
164.217,48.18453611741572
164.228,47.58197646463141
164.245,47.28397680453746
164.256,47.340117758134106
164.267,47.25749764808554
164.273,47.1719118060666
164.284,46.69046505375386
164.289,46.145547189594055
164.323,25.918006904646745
164.334,21.51505870547918
164.34,19.563676905237415
164.345,18.737079881795108
164.351,17.811345443435386
164.356,17.49375556545899
164.357,17.28826666998542
164.362,17.0254504944329
164.368,16.909746831151782
164.373,16.817010123523268
164.379,16.74311628178612
164.384,16.766352940154608
164.39,17.129077098700463
164.396,17.500691743774624
164.401,17.68725386669444
164.407,18.341975030822603
164.412,18.64483287534651
164.413,18.769253205325793
164.418,18.941090287801625
164.419,19.021841084891452
164.424,19.173343586721128
164.429,19.409389176490336
164.43,19.51809863129869
164.435,19.565540720305297
164.44,19.593817461339338
164.441,19.670026245711203
164.446,19.667351483871467
164.447,19.67499452180562
164.452,19.744397842732926
164.457,19.722101227761073
164.458,19.783841947950158
164.463,19.778893241843292
164.468,19.68074719961361
164.469,19.631208532224772
164.474,19.574228132989454
164.479,19.42886465508669
164.48,19.24807065177502
164.485,19.072403334568786
164.486,18.91316447665409
164.491,18.705559970424815
164.496,18.47960452737944
164.497,18.207122975831858
164.502,17.86936314911686
164.503,17.49659833291573
164.508,17.110513974797392
164.513,16.617117105301418
164.514,16.32623611662074
164.519,15.942311095060795
164.524,15.496353541920447
164.525,15.022131083822877
164.53,14.57321259073822
164.531,14.089939629376461
165.0,4.600314123437203
165.1,4.554088817821221
165.131,4.690618462347343
165.242,4.76491543012289
165.3,4.379733067596926
165.5,4.480076449979369
165.6,4.427960247676709
165.7,4.773407214192855
165.8,4.6845785828101425
165.77,4.799298918090878
165.9,4.6900916574262705
166.371,4.680485094837642
167.313,4.968634929706288
167.476,4.522842752928014
167.644,4.734188854994803
167.868,4.427152732913779
168.974,7.994668695135581
168.985,13.805011938445144
169.002,24.03505603603341
169.013,33.23035875888642
169.024,46.38594652921052
169.03,56.424712028527686
169.041,73.99075307661938
169.046,79.88854746045456
169.052,90.85110897299128
169.086,163.95339490666643
169.097,184.53374163037657
169.103,196.94653520814757
169.108,201.09526437062536
169.119,206.77761571529717
169.125,205.30023901980684
169.131,204.52221793569225
169.136,204.71098874333202
169.142,205.5186040517489
169.147,205.85877629303974
169.153,206.44312925723165
169.159,206.76250121555913
169.164,206.7783734202571
169.169,206.78703194937725
169.17,206.67940603143322
169.175,206.47304720071617
169.181,205.86633242067856
169.186,205.4453092271935
169.187,205.02918354383374
169.192,204.6652727640761
169.198,203.81871022399878
169.203,203.2892434212979
169.209,202.43665017345134
169.214,201.90749767900007
169.215,201.53049408118972
169.22,201.0280677967045
169.225,200.37371297882925
169.226,199.84216394559076
169.231,199.0728739293993
169.232,198.49614194716543
169.237,197.80630610396744
169.242,197.1503998354362
169.243,196.6423387330015
169.248,196.243429146893
169.253,195.88919026226964
169.254,195.71297299867575
169.259,195.5017313616669
169.26,195.44065421677192
169.3,165.77864576396888
169.276,195.62575200221752
169.281,194.7866377108666
169.282,194.0482759290372
169.287,192.44542502801897
169.292,189.93554155219024
169.293,187.5223849510546
169.298,184.8417458028091
169.299,182.3410757159024
169.304,179.82828011834786
169.309,177.29290215666526
169.31,175.02965261307588
169.315,172.8993408907173
169.321,169.25352364061482
169.326,167.38768903340906
169.332,163.7700335203226
169.337,161.58863109902052
169.338,159.60400678585688
169.343,157.5240759140009
169.344,155.681634284791
169.349,153.77615358367683
169.355,149.5942021913546
169.371,141.62465979839016
169.372,140.19341119115253
169.377,138.83085829453665
169.382,137.19589495471678
169.383,135.71988317385683
169.388,134.88871632875367
169.389,134.19731478256944
169.394,134.10632662597226
169.399,134.52492617348398
169.411,133.3554062609879
169.416,131.50437478477053
169.417,129.71209436344722
169.422,127.67022974143512
169.427,125.47985956432451
169.428,123.34477545511199
169.433,121.07974300650831
169.438,118.21560963894751
169.439,115.45561363017188
169.444,111.93072273120097
169.445,108.53647874766197
169.45,104.31609177882441
169.455,99.70511683613108
169.456,95.44339090126218
169.461,90.82736367876936
169.466,86.20093483760226
169.467,81.95455430911441
169.472,77.62693728187473
169.473,73.53092364368882
169.478,69.67443572562976
169.483,65.7736818303192
169.484,62.1783300772233
169.489,58.61708699774866
169.494,55.12070643162785
169.495,51.9688199766572
169.501,45.58646916776915
169.506,42.576947170528456
169.511,39.752478178220095
169.512,37.3645115046999
169.517,35.28995848360155
169.522,33.800839428516234
169.523,32.52979918113597
169.528,31.512263077655902
169.534,30.093330765627478
169.539,29.555676412795915
169.545,28.298300645935058
169.556,25.96727539438439
169.562,23.979154799828926
169.567,22.717165756988376
169.6,8.099477085616915
169.612,10.68676184789364
169.7,6.398389325217112
170.252,7.168343716626036
170.257,7.288345010403795
170.258,7.61508734971146
170.263,7.7533796774935215
170.264,7.95607338127024
170.269,8.116327099569938
170.274,8.245541966470944
170.275,8.368407414791724
170.28,8.53530374407591
170.285,8.74749644625743
170.286,8.8892528816688
170.291,9.140402098891325
170.296,9.204189826312353
170.297,9.340316376187756
170.302,9.472873614563392
170.303,9.60166655191978
170.308,9.786712710311903
170.313,9.984383410607
170.314,10.067343233743543
170.319,10.137533293534979
170.32,10.237731690816984
170.325,10.351714566916552
170.33,10.521860268463335
170.331,10.707330244389691
170.336,10.882191996860024
170.337,11.004054135715279
170.342,11.145223969249603
170.348,11.286180151853975
170.353,11.317380589052187
170.358,11.282519922008351
170.359,11.279752263295014
170.364,11.369933942317044
170.365,11.430957627418165
170.37,11.434344842234307
170.375,11.599784753083584
170.376,11.700042016731603
170.381,11.78624496965914
170.386,11.917891218399722
170.387,11.98096440408198
170.392,12.096747264218816
170.393,12.188437031867483
170.398,12.301972380152227
170.403,12.443653324595115
170.404,12.55385541339975
170.409,12.647775655206036
170.41,12.670829234415935
170.415,12.650743529506741
170.42,12.70714316251157
170.421,12.63379559820373
170.426,12.661076061794866
170.431,12.816006146024886
170.432,12.72915375615601
170.437,12.70990921642818
170.438,12.753913638504432
170.443,12.850541984406064
170.448,12.932895705723126
170.449,12.876051947381661
170.454,12.926132669473962
170.459,12.8352660405393
170.46,12.934279297333475
170.465,12.828375698266209
170.47,12.786726474765121
170.471,12.771705054908693
170.476,12.769428003015971
170.477,12.627233691233094
170.482,12.62303907573203
170.487,12.60058532416644
170.488,12.534368029912201
170.493,12.606114271459735
170.499,12.483284820144373
170.504,12.595436326378838
170.51,12.551396225681936
170.515,12.498972517115769
170.516,12.5649486230148
170.521,12.522407881377335
170.527,12.365271470781458
170.532,12.189896699708045
170.538,11.847605117188927
170.594,8.59351981675626
170.696,12.01951429744042
170.724,13.526952460057965
170.735,13.511075831520987
170.746,13.446614849070171
170.752,13.263754340446186
170.763,12.983987382316066
170.769,12.784635559485995
170.774,12.627136335613713
170.78,12.3842291174967
170.791,11.889939856730171
170.801,11.481475393692524
170.802,11.404990728341868
170.807,11.295541852534912
170.808,11.14535279596663
170.813,10.934274098311784
170.818,10.747078007186275
170.819,10.566622420852703
170.824,10.469102471223067
170.825,10.315082865150645
170.919,7.417351092670282
170.92,7.558531703699838
170.925,7.804413572477258
170.926,7.926017159182864
170.931,8.078678057516015
170.936,8.201724141677856
170.937,8.364526345621803
170.942,8.441829042296787
170.947,8.458596343377065
170.948,8.482155935251424
171.065,7.871100454619869
171.066,7.982438897435047
171.071,8.060490285365061
