Time [s],X [°/s],Y [°/s],Z [°/s]
237.62525,-58.71672,12.20722,-36.01129
237.6265,-59.20501,12.93965,-35.15679
237.62775,-57.37392,11.23064,-35.27886
237.629,-57.12978,11.47478,-35.27886
237.63,-56.51942,10.13199,-34.05814
237.63125,-57.12978,10.37613,-33.20363
237.6325,-57.98428,10.49821,-34.05814
237.63375,-57.12978,9.033341,-33.44778
237.635,-55.78698,8.667125,-33.93607
237.63625,-56.76356,9.765774,-34.54642
237.6375,-55.90906,7.446403,-34.54642
237.63875,-54.68834,6.836042,-33.44778
237.64,-56.76356,8.178836,-33.81399
237.641,-55.05455,7.202258,-34.30228
237.64225,-53.83383,6.958114,-34.54642
237.6435,-53.71176,6.71397,-35.03471
237.64475,-53.58968,6.958114,-35.64508
237.646,-53.34554,6.71397,-35.64508
237.64725,-52.49104,6.225681,-35.64508
237.6485,-51.7586,5.859465,-34.91264
237.64975,-51.7586,5.249104,-35.27886
237.651,-50.17167,3.418021,-36.25544
237.652,-50.9041,5.004959,-36.62165
237.65325,-50.65995,4.516671,-36.74372
237.6545,-51.02617,3.784237,-37.59823
237.65575,-48.82887,2.80766,-37.47616
237.657,-47.97437,2.80766,-38.08652
237.65825,-48.7068,4.150454,-38.69688
237.6595,-46.75364,2.441443,-38.20859
237.66075,-45.89914,2.075227,-38.94102
237.662,-46.87572,3.051804,-39.9176
237.663,-46.5095,3.173877,-40.77211
237.66425,-44.3122,2.319371,-39.9176
237.6655,-44.80049,1.831083,-41.13832
237.66675,-46.38743,1.586938,-41.62661
237.668,-45.89914,2.197299,-42.96941
237.669,-45.28878,1.586938,-42.48112
237.67025,-44.43427,1.464866,-42.48112
237.6715,-44.55634,1.464866,-42.60319
237.67275,-45.04463,0.2441444,-42.35904
237.674,-46.38743,0.7324331,-42.84733
237.67525,-45.77707,0.8545052,-42.35904
237.6765,-46.02121,1.586938,-43.57977
237.67775,-46.02121,0.8545052,-43.70184
237.679,-46.26535,1.220722,-43.70184
237.68,-46.75364,1.953155,-43.57977
237.68125,-47.24193,2.319371,-44.43427
237.6825,-46.99779,1.342794,-46.02121
237.68375,-48.09644,1.09865,-45.41085
237.685,-48.09644,1.953155,-44.43427
237.68625,-48.58472,2.563516,-44.3122
237.6875,-47.48608,1.953155,-45.28878
237.68875,-47.85229,1.09865,-46.02121
237.69,-47.48608,1.70901,-45.89914
237.691,-47.60815,1.342794,-46.99779
237.69225,-49.43923,1.464866,-45.89914
237.6935,-48.7068,1.464866,-46.63157
237.69475,-49.43923,2.929732,-47.60815
237.696,-49.19509,2.319371,-48.58472
237.697,-48.95094,2.563516,-48.95094
237.69825,-48.58472,3.662165,-50.04959
237.6995,-49.19509,4.028382,-49.92752
237.70075,-49.19509,2.685588,-49.80545
237.702,-49.80545,2.319371,-50.17167
237.70325,-50.04959,3.90631,-51.27031
237.7045,-50.29374,4.150454,-52.24689
237.70575,-49.19509,2.929732,-52.00275
237.707,-49.68338,3.173877,-52.97932
237.708,-50.41581,3.295949,-53.71176
237.70925,-51.51446,2.929732,-53.9559
237.7105,-51.39239,3.540093,-53.9559
237.71175,-51.39239,3.173877,-54.07797
237.713,-50.04959,2.197299,-54.07797
237.71425,-49.68338,2.929732,-54.68834
237.7155,-51.39239,3.662165,-55.05455
237.71675,-50.65995,3.540093,-54.56626
237.718,-51.02617,3.295949,-55.29869
237.719,-51.27031,3.784237,-55.42077
237.72025,-52.24689,4.394598,-55.29869
237.7215,-51.7586,3.662165,-55.42077
237.72275,-51.14824,3.540093,-57.61806
237.724,-51.14824,4.272526,-57.74014
237.72525,-51.51446,3.662165,-57.37392
237.7265,-52.00275,3.540093,-57.49599
237.72775,-50.9041,3.295949,-57.49599
237.729,-52.36896,3.784237,-58.3505
237.73,-52.12482,3.90631,-58.47257
237.73125,-51.7586,3.90631,-60.18158
237.7325,-52.97932,4.394598,-60.5478
237.73375,-52.12482,4.638742,-61.64645
237.735,-50.29374,3.662165,-60.5478
237.73625,-51.88068,4.272526,-61.64645
237.7375,-52.24689,5.61532,-62.50095
237.73875,-50.9041,4.882887,-62.13474
237.74,-51.51446,5.493248,-62.50095
237.741,-51.39239,4.516671,-62.25681
237.74225,-53.58968,6.103609,-61.52438
237.7435,-51.51446,6.469825,-62.37888
237.74475,-51.02617,5.371176,-63.5996
237.746,-51.14824,4.638742,-63.84375
237.747,-50.53788,5.249104,-64.45411
237.74825,-52.73518,6.836042,-63.72168
237.7495,-51.7586,5.127031,-62.62302
237.75075,-51.39239,4.394598,-64.57618
237.752,-52.49104,5.493248,-64.82033
237.75325,-51.63653,4.516671,-64.20996
237.7545,-50.9041,3.051804,-64.9424
237.75575,-50.41581,3.90631,-65.06447
237.757,-51.14824,3.418021,-65.30862
237.758,-51.39239,2.441443,-64.69825
237.75925,-50.41581,1.953155,-63.35546
237.7605,-50.78202,0.3662165,-63.72168
237.76175,-49.31716,0.2441444,-63.35546
237.763,-50.29374,0.6103609,-62.50095
237.76425,-51.51446,-0.4882887,-61.76852
237.7655,-51.02617,-1.342794,-62.13474
237.76675,-50.78202,-1.464866,-61.52438
237.768,-50.53788,-2.075227,-60.5478
237.769,-50.53788,-2.685588,-59.81536
237.77025,-49.68338,-2.685588,-58.59464
237.7715,-48.58472,-3.90631,-59.57122
237.77275,-48.82887,-4.272526,-59.44915
237.774,-48.82887,-3.540093,-58.47257
237.77525,-47.85229,-4.760815,-59.32708
237.7765,-46.87572,-6.347753,-59.20501
237.77775,-48.21851,-4.638742,-59.32708
237.779,-47.60815,-6.347753,-59.08293
237.78,-46.38743,-5.859465,-58.3505
237.78125,-45.16671,-6.103609,-57.98428
237.7825,-44.55634,-6.958114,-57.49599
237.78375,-44.3122,-7.812619,-57.49599
237.785,-45.04463,-7.812619,-57.49599
237.786,-43.82391,-8.056764,-56.88564
237.78725,-42.1149,-8.789197,-56.1532
237.7885,-41.74868,-10.49821,-56.03113
237.78975,-41.62661,-10.25406,-55.66491
237.791,-41.2604,-11.10857,-54.93248
237.79225,-40.28382,-11.71893,-53.34554
237.7935,-40.28382,-12.45136,-53.58968
237.79475,-38.69688,-12.69551,-54.56626
237.796,-37.7203,-13.67208,-53.9559
237.797,-37.7203,-15.01488,-53.22347
237.79825,-36.13337,-15.74731,-53.10139
237.7995,-36.01129,-15.13695,-53.58968
237.80075,-35.88922,-17.09011,-53.34554
237.802,-33.81399,-19.77569,-52.61311
237.80325,-32.83741,-21.36263,-52.12482
237.8045,-33.56985,-20.50813,-51.27031
237.80575,-31.73877,-20.50813,-50.65995
237.807,-31.37255,-22.21714,-49.92752
237.808,-30.2739,-24.53651,-49.92752
237.80925,-28.80903,-25.14687,-49.80545
237.8105,-29.29732,-25.39101,-49.19509
237.81175,-26.85588,-26.36759,-49.07301
237.813,-27.2221,-27.2221,-48.7068
237.81425,-26.12345,-28.80903,-47.60815
237.8155,-24.65858,-29.29732,-47.364
237.81675,-24.41443,-30.15183,-45.89914
237.818,-24.41443,-31.00633,-45.28878
237.819,-22.94957,-31.86084,-44.55634
237.82025,-22.8275,-31.98291,-43.21355
237.8215,-20.99641,-33.93607,-42.72526
237.82275,-20.99641,-34.79057,-42.84733
237.824,-21.4847,-34.79057,-42.23697
237.825,-19.2874,-36.62165,-41.13832
237.82625,-17.94461,-36.01129,-41.2604
237.8275,-16.84596,-35.88922,-39.42931
237.82875,-17.33425,-37.10994,-39.0631
237.83,-16.11353,-38.45274,-39.0631
237.83125,-15.50317,-38.57481,-39.42931
237.8325,-16.11353,-39.30724,-39.18517
237.83375,-17.57839,-38.57481,-39.18517
237.835,-15.25902,-40.03967,-39.18517
237.836,-15.62524,-39.9176,-38.20859
237.83725,-15.99146,-39.9176,-38.20859
237.8385,-15.38109,-40.52796,-37.35408
237.83975,-15.13695,-41.62661,-36.98787
237.841,-15.01488,-40.52796,-37.35408
237.84225,-14.52659,-41.62661,-37.84237
237.8435,-13.30587,-43.21355,-37.47616
237.84475,-11.96307,-43.33562,-36.49958
237.846,-13.79416,-42.48112,-36.01129
237.847,-12.81758,-44.06805,-34.6685
237.84825,-11.71893,-44.3122,-34.79057
237.8495,-11.96307,-45.53292,-34.42435
237.85075,-12.81758,-46.14328,-32.34912
237.852,-12.69551,-46.75364,-31.1284
237.85325,-12.45136,-48.7068,-31.1284
237.8545,-13.79416,-49.31716,-30.15183
237.85575,-13.67208,-50.65995,-28.68696
237.857,-15.86938,-50.78202,-27.46624
237.858,-16.11353,-51.7586,-25.26894
237.85925,-16.35767,-52.24689,-23.07164
237.8605,-18.55497,-53.58968,-21.24056
237.86175,-19.40948,-54.07797,-19.89776
237.863,-19.40948,-54.93248,-18.4329
237.864,-20.75227,-55.42077,-17.45632
237.86525,-22.70543,-55.78698,-16.35767
237.8665,-22.94957,-58.22843,-15.50317
237.86775,-26.12345,-59.93744,-13.91623
237.869,-27.71038,-61.40231,-12.69551
237.87025,-31.37255,-61.52438,-11.35271
237.8715,-33.44778,-61.52438,-10.13199
237.87275,-34.91264,-62.98924,-9.399557
237.874,-36.13337,-64.45411,-7.32433
237.875,-38.81895,-64.33204,-7.446403
237.87625,-39.79553,-65.67483,-7.080186
237.8775,-41.38247,-67.13969,-5.61532
237.87875,-44.43427,-65.67483,-5.127031
237.88,-45.77707,-65.06447,-4.516671
237.88125,-48.21851,-62.7451,-2.685588
237.8825,-50.04959,-62.62302,-1.342794
237.88375,-52.36896,-62.62302,0.3662165
237.885,-55.42077,-60.79194,2.197299
237.886,-56.76356,-60.66987,3.90631
237.88725,-57.98428,-60.66987,6.103609
237.8885,-62.01266,-60.42573,8.911269
237.88975,-63.23339,-59.69329,11.47478
237.891,-67.87213,-58.83879,11.71893
237.89225,-71.65636,-57.12978,12.81758
237.8935,-72.87709,-56.88564,13.42794
237.89475,-74.95232,-56.88564,14.52659
237.896,-80.20142,-55.78698,15.13695
237.897,-81.78836,-55.29869,14.77073
237.89825,-85.20638,-54.07797,17.21218
237.8995,-87.03746,-53.83383,18.79911
237.90075,-90.21133,-53.34554,19.16533
237.902,-93.75143,-52.61311,19.77569
237.903,-94.36179,-53.58968,20.87434
237.90425,-98.14603,-52.24689,21.24056
237.9055,-100.8316,-52.12482,22.58335
237.90675,-103.7614,-51.88068,23.19371
237.908,-106.6911,-51.88068,22.8275
237.90925,-109.1325,-52.12482,23.43786
237.9105,-110.7195,-51.39239,25.0248
237.91175,-112.9168,-51.39239,25.63516
237.913,-115.4803,-50.04959,25.39101
237.914,-117.9217,-50.53788,26.00137
237.91525,-118.2879,-50.53788,25.8793
237.9165,-119.5087,-50.17167,25.51308
237.91775,-121.3397,-49.92752,25.51308
237.919,-122.6825,-48.7068,24.04822
237.92025,-124.0253,-48.58472,24.29236
237.9215,-125.4902,-47.11986,25.39101
237.92275,-123.415,-47.85229,25.63516
237.924,-123.2929,-47.73022,23.43786
237.925,-124.0253,-46.63157,22.09506
237.92625,-122.1942,-45.89914,20.50813
237.9275,-120.8515,-46.75364,19.53155
237.92875,-121.0956,-43.21355,18.92119
237.93,-119.6307,-42.84733,17.45632
237.93125,-117.1893,-41.74868,16.72389
237.9325,-115.7244,-41.01625,14.40452
237.93375,-113.8933,-40.28382,12.32929
237.935,-113.4051,-38.69688,11.96307
237.936,-110.4753,-36.25544,9.887846
237.93725,-108.0339,-36.25544,8.667125
237.9385,-105.4704,-34.54642,7.568475
237.93975,-103.8834,-33.56985,5.249104
237.941,-100.8316,-32.95949,3.295949
237.942,-98.39017,-31.49462,0.3662165
237.94325,-96.19287,-30.88426,-2.441443
237.9445,-93.50729,-29.17525,-4.882887
237.94575,-90.21133,-29.54147,-6.469825
237.947,-87.03746,-29.29732,-8.545053
237.94825,-85.69466,-27.10002,-10.86442
237.9495,-81.91043,-27.46624,-11.96307
237.95075,-78.73655,-28.0766,-14.16037
237.952,-76.7834,-26.85588,-18.18876
237.953,-72.87709,-28.68696,-20.38605
237.95425,-70.67979,-28.56489,-23.19371
237.9555,-68.72663,-28.32075,-26.36759
237.95675,-63.72168,-28.68696,-29.41939
237.958,-60.18158,-28.19867,-31.00633
237.95925,-57.61806,-27.10002,-34.30228
237.9605,-54.07797,-28.44282,-37.23201
237.96175,-49.68338,-28.19867,-39.79553
237.963,-46.5095,-27.10002,-43.57977
237.964,-41.74868,-24.90272,-45.77707
237.96525,-39.18517,-20.87434,-49.07301
237.9665,-33.08156,-17.94461,-53.34554
237.96775,-28.56489,-14.16037,-57.49599
237.969,-25.51308,-12.08514,-60.42573
237.97025,-20.38605,-12.69551,-61.76852
237.9715,-17.57839,-13.91623,-63.47753
237.97275,-16.11353,-14.64866,-67.38384
237.974,-15.01488,-13.91623,-67.9942
237.975,-14.0383,-13.30587,-69.82529
237.97625,-13.91623,-13.55001,-70.43565
237.9775,-12.57343,-14.28244,-70.43565
237.97875,-12.45136,-14.89281,-71.41222
237.98,-11.59686,-18.55497,-71.16808
237.981,-12.93965,-19.2874,-70.80186
237.98225,-10.25406,-21.60678,-70.1915
237.9835,-9.277485,-22.33921,-69.82529
237.98475,-6.958114,-24.65858,-69.82529
237.986,-6.836042,-25.75723,-69.58114
237.98725,-5.859465,-27.71038,-67.9942
237.9885,-4.760815,-29.17525,-68.11627
237.98975,-3.90631,-29.54147,-66.77348
237.991,-1.953155,-30.76219,-63.84375
237.992,-0.8545052,-31.37255,-63.84375
237.99325,-1.220722,-30.76219,-62.37888
237.9945,-1.70901,-30.39597,-62.01266
237.99575,-0.7324331,-30.15183,-62.37888
237.997,0.1220722,-30.64012,-61.28023
237.99825,-0.8545052,-31.00633,-62.13474
237.9995,-0.7324331,-31.1284,-62.7451
238.00075,-0.9765774,-31.86084,-61.03609
238.002,-3.051804,-32.4712,-59.32708
238.003,-3.784237,-33.44778,-58.3505
238.00425,-5.981536,-33.81399,-57.61806
238.0055,-7.080186,-34.42435,-57.12978
238.00675,-7.568475,-34.79057,-55.54284
238.008,-8.42298,-36.13337,-53.46761
238.00925,-10.9865,-35.88922,-50.17167
238.0105,-12.08514,-35.40093,-48.58472
238.01175,-12.57343,-36.37751,-47.73022
238.013,-12.20722,-37.7203,-46.75364
238.014,-12.93965,-38.81895,-45.77707
238.01525,-13.67208,-38.08652,-44.3122
238.0165,-13.18379,-39.42931,-44.19013
238.01775,-12.93965,-41.62661,-43.70184
238.019,-13.42794,-41.13832,-43.09148
238.02,-11.96307,-43.21355,-43.4577
238.02125,-11.96307,-43.82391,-42.35904
238.0225,-12.93965,-43.4577,-42.1149
238.02375,-12.45136,-45.04463,-42.84733
238.025,-13.30587,-45.04463,-41.74868
238.02625,-12.93965,-45.41085,-41.2604
238.0275,-11.96307,-45.89914,-41.13832
238.02875,-12.93965,-45.53292,-40.28382
238.03,-12.69551,-44.55634,-40.03967
238.031,-13.30587,-43.70184,-41.13832
238.03225,-13.67208,-43.82391,-41.87075
238.0335,-12.69551,-41.99283,-41.2604
238.03475,-14.16037,-40.16175,-41.2604
238.036,-14.0383,-41.01625,-42.60319
238.03725,-15.62524,-39.9176,-43.33562
238.0385,-14.89281,-39.42931,-42.84733
238.03975,-15.86938,-37.47616,-43.4577
238.041,-18.4329,-36.74372,-43.94598
238.042,-18.4329,-36.37751,-44.80049
238.04325,-19.77569,-35.40093,-44.92256
238.0445,-20.26398,-34.05814,-45.53292
238.04575,-20.87434,-33.44778,-46.99779
238.047,-20.75227,-31.98291,-46.87572
238.04825,-22.46128,-31.37255,-48.58472
238.0495,-23.80407,-30.64012,-48.82887
238.05075,-24.78065,-30.76219,-48.58472
238.052,-24.65858,-30.2739,-48.58472
238.053,-27.46624,-29.29732,-49.07301
238.05425,-27.83246,-28.80903,-48.7068
238.0555,-27.95453,-30.2739,-49.19509
238.05675,-29.41939,-28.80903,-49.31716
238.058,-30.51804,-28.80903,-49.19509
238.059,-31.86084,-28.68696,-49.5613
238.06025,-31.49462,-28.80903,-48.46265
238.0615,-33.44778,-28.19867,-47.48608
238.06275,-33.56985,-28.32075,-47.11986
238.064,-32.10498,-29.90768,-47.97437
238.06525,-33.08156,-27.10002,-46.75364
238.0665,-35.03471,-27.71038,-45.41085
238.06775,-35.40093,-27.71038,-45.77707
238.069,-35.64508,-25.39101,-46.26535
238.07,-34.30228,-26.48966,-46.38743
238.07125,-35.03471,-25.51308,-46.38743
238.0725,-33.56985,-25.8793,-45.77707
238.07375,-34.6685,-25.51308,-45.16671
238.075,-35.523,-24.17029,-44.55634
238.07625,-35.76715,-24.29236,-43.57977
238.0775,-36.49958,-22.70543,-42.84733
238.07875,-36.25544,-22.58335,-41.62661
238.08,-37.84237,-22.09506,-41.01625
238.081,-37.23201,-22.70543,-41.01625
238.08225,-37.47616,-21.72885,-40.03967
238.0835,-37.7203,-20.6302,-40.77211
238.08475,-37.59823,-20.75227,-39.0631
238.086,-37.96445,-20.75227,-38.69688
238.08725,-38.33066,-20.26398,-39.18517
238.0885,-38.81895,-19.65362,-39.55138
238.08975,-38.08652,-19.53155,-39.55138
238.091,-38.57481,-18.06668,-39.79553
238.092,-38.20859,-18.4329,-39.30724
238.09325,-37.59823,-17.82254,-39.0631
238.0945,-38.33066,-17.09011,-38.45274
238.09575,-39.67346,-17.09011,-38.81895
238.097,-40.28382,-16.96803,-38.33066
238.098,-40.89418,-15.25902,-37.59823
238.09925,-41.38247,-15.50317,-37.35408
238.1005,-41.87075,-15.86938,-37.35408
238.10175,-42.23697,-14.28244,-37.35408
238.103,-42.60319,-13.91623,-36.62165
238.10425,-44.06805,-12.81758,-36.13337
238.1055,-44.06805,-13.55001,-35.15679
238.10675,-44.55634,-12.57343,-34.6685
238.108,-46.99779,-12.57343,-34.6685
238.109,-46.14328,-12.93965,-33.44778
238.11025,-47.85229,-12.81758,-33.20363
238.1115,-48.09644,-13.30587,-33.44778
238.11275,-48.82887,-12.93965,-31.86084
238.114,-47.73022,-14.64866,-30.39597
238.11525,-49.07301,-13.91623,-30.2739
238.1165,-49.43923,-14.16037,-30.02975
238.11775,-50.17167,-14.77073,-29.66354
238.119,-50.53788,-15.13695,-29.41939
238.12,-49.68338,-15.38109,-27.83246
238.12125,-49.07301,-17.09011,-28.9311
238.1225,-48.95094,-17.94461,-30.02975
238.12375,-48.09644,-18.92119,-30.02975
238.125,-46.87572,-19.04326,-30.76219
238.126,-46.5095,-20.50813,-29.54147
238.12725,-45.77707,-20.87434,-29.17525
238.1285,-44.92256,-22.09506,-31.1284
238.12975,-43.57977,-23.19371,-30.64012
238.131,-43.09148,-22.70543,-31.25048
238.13225,-41.38247,-24.04822,-32.4712
238.1335,-39.30724,-23.43786,-33.08156
238.13475,-38.69688,-24.41443,-33.08156
238.136,-37.23201,-23.682,-33.44778
238.137,-36.25544,-23.07164,-33.81399
238.13825,-33.56985,-25.51308,-34.54642
238.1395,-31.37255,-25.8793,-35.523
238.14075,-29.78561,-24.65858,-36.25544
238.142,-28.56489,-23.92615,-36.74372
238.14325,-26.61173,-24.17029,-38.45274
238.1445,-25.51308,-22.8275,-39.42931
238.14575,-22.8275,-22.70543,-40.03967
238.147,-21.24056,-22.09506,-41.87075
238.148,-20.87434,-21.24056,-42.84733
238.14925,-17.82254,-22.21714,-43.09148
238.1505,-17.70047,-20.38605,-44.43427
238.15175,-16.2356,-19.89776,-45.41085
238.153,-13.30587,-21.24056,-46.99779
238.15425,-13.42794,-19.77569,-48.09644
238.1555,-12.08514,-18.67704,-48.58472
238.15675,-10.86442,-17.57839,-49.43923
238.158,-9.887846,-17.82254,-50.29374
238.15925,-8.178836,-16.84596,-50.9041
238.1605,-6.225681,-16.11353,-51.39239
238.16175,-5.249104,-16.2356,-53.34554
238.163,-4.760815,-15.50317,-54.20005
238.164,-4.882887,-14.89281,-54.32212
238.16525,-3.540093,-15.01488,-55.54284
238.1665,-3.051804,-13.91623,-56.76356
238.16775,-1.70901,-14.52659,-57.61806
238.169,-1.70901,-13.42794,-58.3505
238.17,-1.953155,-12.20722,-59.44915
238.17125,0.7324331,-12.32929,-60.5478
238.1725,0,-10.74235,-61.89059
238.17375,2.319371,-10.49821,-63.72168
238.175,4.150454,-10.74235,-64.20996
238.176,5.249104,-9.887846,-65.55276
238.17725,5.859465,-8.545053,-67.87213
238.1785,6.347753,-7.080186,-69.21492
238.17975,7.202258,-6.103609,-70.43565
238.181,8.300908,-5.127031,-72.26673
238.18225,9.033341,-3.662165,-73.36538
238.1835,8.911269,-2.441443,-74.95232
238.18475,10.37613,-1.70901,-75.92889
238.186,11.10857,0.4882887,-77.88205
238.187,10.9865,1.220722,-79.34692
238.18825,10.86442,3.051804,-78.85863
238.1895,11.59686,3.662165,-80.6897
238.19075,12.08514,3.784237,-81.17799
238.192,11.47478,6.103609,-83.13115
238.19325,11.35271,6.71397,-82.76494
238.1945,10.86442,6.469825,-82.27665
238.19575,10.49821,7.446403,-82.39872
238.197,8.178836,7.446403,-82.76494
238.198,6.591897,6.958114,-81.54421
238.19925,7.446403,7.202258,-80.32349
238.2005,5.859465,6.71397,-79.22484
238.20175,4.150454,5.859465,-77.6379
238.203,3.418021,4.760815,-78.00412
238.20425,0.7324331,4.272526,-76.29511
238.2055,1.70901,3.173877,-73.85367
238.20675,0.6103609,2.075227,-73.2433
238.208,-0.6103609,0.6103609,-72.75502
238.209,0.9765774,-1.342794,-71.29015
238.21025,0.1220722,-2.929732,-69.21492
238.2115,-1.220722,-3.784237,-68.72663
238.21275,-0.3662165,-4.272526,-68.11627
238.214,2.80766,-6.71397,-67.13969
238.215,2.563516,-7.812619,-66.77348
238.21625,2.685588,-9.521629,-65.79691
238.2175,4.760815,-10.62028,-64.57618
238.21875,5.371176,-10.74235,-63.5996
238.22,6.225681,-11.35271,-62.25681
238.22125,6.469825,-12.08514,-62.86717
238.2225,7.446403,-12.45136,-62.86717
238.22375,8.056764,-13.30587,-61.89059
238.225,8.911269,-13.18379,-62.01266
238.226,8.545053,-12.93965,-62.25681
238.22725,10.25406,-13.79416,-61.28023
238.2285,10.13199,-13.67208,-59.32708
238.22975,11.35271,-15.01488,-59.32708
238.231,11.96307,-14.77073,-58.59464
238.23225,12.45136,-15.86938,-58.59464
238.2335,12.32929,-16.35767,-58.10635
238.23475,12.93965,-15.25902,-57.86221
238.236,13.91623,-15.50317,-56.64149
238.237,13.67208,-15.13695,-56.27527
238.23825,14.77073,-16.60182,-56.27527
238.2395,14.77073,-15.74731,-55.29869
238.24075,15.62524,-18.31083,-56.76356
238.242,15.99146,-17.94461,-57.98428
238.24325,16.84596,-18.67704,-57.74014
238.2445,17.09011,-20.01984,-57.74014
238.24575,18.4329,-20.75227,-57.00771
238.247,20.38605,-21.72885,-57.37392
238.248,21.36263,-22.46128,-57.25185
238.24925,20.6302,-22.21714,-56.1532
238.2505,20.6302,-23.19371,-56.03113
238.25175,21.11849,-24.17029,-55.42077
238.253,22.46128,-25.0248,-54.81041
238.254,22.33921,-24.78065,-54.44419
238.25525,24.53651,-25.14687,-54.07797
238.2565,24.78065,-26.00137,-53.22347
238.25775,24.78065,-27.10002,-53.83383
238.259,25.14687,-26.85588,-53.10139
238.26025,26.61173,-27.34417,-53.22347
238.2615,26.24552,-27.2221,-52.61311
238.26275,27.34417,-28.0766,-50.9041
238.264,26.24552,-26.85588,-50.29374
238.265,26.85588,-26.97795,-51.27031
238.26625,26.97795,-27.10002,-50.9041
238.2675,26.85588,-26.97795,-50.78202
238.26875,27.71038,-27.58831,-51.27031
238.27,26.24552,-25.63516,-51.39239
238.27125,26.48966,-26.97795,-50.78202
238.2725,26.24552,-25.8793,-49.92752
238.27375,26.73381,-26.00137,-49.92752
