Time [s],X [°/s],Y [°/s],Z [°/s]
335.28,-136.4767,-862.9282,-707.0421
335.281,-129.0303,-863.4165,-718.2727
335.28225,-120.9735,-864.1489,-729.8695
335.2835,-115.9686,-867.4449,-741.3443
335.28475,-111.8181,-869.6422,-753.1853
335.286,-105.9586,-873.1823,-763.8056
335.287,-100.4654,-876.6003,-773.6934
335.28825,-97.4136,-879.7742,-782.9709
335.2895,-93.8735,-882.9481,-793.347
335.29075,-90.8217,-886.3661,-802.3804
335.292,-86.91539,-892.9579,-811.4138
335.29325,-84.35188,-899.0616,-818.1277
335.2945,-82.0325,-903.9445,-825.8182
335.29575,-80.56763,-909.0715,-834.1192
335.297,-80.20142,-913.9543,-841.8097
335.298,-79.34692,-917.2503,-849.3782
335.29925,-78.61448,-920.5463,-856.4584
335.3005,-77.02754,-927.1382,-862.4399
335.30175,-77.02754,-930.3121,-869.2759
335.303,-76.53925,-933.608,-875.0134
335.30425,-75.07439,-934.7067,-881.1169
335.3055,-72.63294,-938.9792,-885.7557
335.30675,-70.92393,-943.1296,-889.2958
335.308,-71.04601,-942.1531,-894.3008
335.309,-68.48249,-944.3503,-898.3292
335.31025,-66.65141,-944.7166,-900.6485
335.3115,-66.89555,-946.9139,-905.4093
335.31275,-66.40726,-948.1346,-909.8039
335.314,-68.36042,-945.8152,-913.8323
335.315,-67.38384,-944.8386,-917.6165
335.31625,-64.69825,-944.5945,-921.0345
335.3175,-64.45411,-943.0076,-926.1616
335.31875,-62.01266,-944.7166,-932.0211
335.32,-59.32708,-945.2048,-938.735
335.32125,-56.03113,-944.9607,-943.2517
335.3225,-52.00275,-941.1765,-944.4724
335.32375,-47.97437,-937.026,-942.2751
335.325,-41.13832,-936.6598,-938.3688
335.326,-35.64508,-937.6364,-936.9039
335.32725,-29.17525,-935.317,-937.026
335.3285,-25.0248,-934.2184,-938.735
335.32975,-22.21714,-933.2418,-939.9557
335.331,-18.67704,-930.5562,-937.6364
335.332,-14.52659,-929.8237,-934.0963
335.33325,-8.545053,-931.7769,-928.603
335.3345,-1.831083,-932.2652,-920.9125
335.33575,2.319371,-930.0679,-913.0999
335.337,2.80766,-929.8237,-904.3107
335.33825,2.80766,-928.8472,-894.5449
335.3395,-0.1220722,-924.8188,-881.6052
335.34075,-4.028382,-917.8607,-865.8579
335.342,-10.86442,-906.7521,-848.7678
335.343,-20.6302,-891.8593,-830.8232
335.34425,-31.86084,-873.3043,-816.5408
335.3455,-44.80049,-854.017,-805.5543
335.34675,-59.57122,-831.6777,-793.1029
335.348,-73.73159,-808.3619,-781.8723
335.34925,-87.89197,-781.7502,-773.4493
335.3505,-99.97711,-756.3592,-768.3223
335.35175,-109.2546,-733.4096,-767.7119
335.353,-114.992,-716.5637,-775.0363
335.354,-117.3114,-703.3799,-782.8489
335.35525,-119.3866,-687.0222,-785.0461
335.3565,-115.6023,-673.106,-783.2151
335.35775,-108.1559,-663.5844,-781.9943
335.359,-97.29153,-657.8469,-784.802
335.36,-88.13611,-654.9172,-790.5394
335.36125,-78.00412,-656.0159,-794.6899
335.3625,-70.06943,-654.1848,-793.225
335.36375,-65.30862,-646.7384,-789.0745
335.365,-66.65141,-637.9492,-785.2903
335.36625,-72.63294,-628.0613,-788.5862
335.3675,-80.20142,-620.1266,-794.5678
335.36875,-91.92035,-608.4077,-796.643
335.37,-102.9068,-595.346,-792.9808
335.371,-113.5271,-582.5284,-784.0696
335.37225,-123.7812,-567.0253,-770.5196
335.3735,-133.0587,-548.5923,-753.7957
335.37475,-138.0636,-531.136,-740.9781
335.376,-141.6037,-515.3887,-730.2358
335.377,-145.6321,-498.7869,-719.4934
335.37825,-151.9799,-480.5981,-707.2862
335.3795,-159.7925,-458.9914,-691.0506
335.38075,-168.7038,-433.4783,-671.7632
335.382,-176.0281,-407.4769,-653.6965
335.38325,-182.3758,-382.0859,-637.2167
335.3845,-187.1366,-357.9156,-620.4929
335.38575,-190.3105,-333.8674,-605.6
335.387,-192.6299,-309.8192,-592.6604
335.388,-194.2168,-288.7007,-581.1856
335.38925,-194.461,-269.7795,-568.7343
335.3905,-194.461,-252.2011,-556.527
335.39175,-192.0195,-234.2565,-542.6108
335.393,-187.9911,-219.6078,-527.4739
335.39425,-184.329,-205.5695,-515.3887
335.3955,-176.5164,-193.9727,-505.0126
335.39675,-169.8024,-184.451,-492.6833
335.398,-162.9664,-174.4411,-483.0396
335.399,-154.4213,-166.0182,-473.64
335.40025,-146.6087,-156.8627,-464.4846
335.4015,-139.8947,-147.9515,-457.6486
335.40275,-133.1807,-140.1389,-450.0801
335.404,-125.8564,-133.7911,-443.7324
335.405,-118.7762,-126.833,-437.0184
335.40625,-114.6258,-122.4384,-429.0837
335.4075,-112.0623,-114.6258,-420.6607
335.40875,-107.1794,-109.4987,-412.6039
335.41,-105.9586,-103.2731,-403.3265
335.41125,-105.5924,-98.87846,-394.6593
335.4125,-105.1041,-94.11765,-387.213
335.41375,-106.2028,-91.43206,-379.7665
335.415,-108.7663,-87.89197,-372.6863
335.416,-108.5222,-87.03746,-364.6296
335.41725,-106.3249,-88.86855,-356.5728
335.4185,-104.2496,-91.79828,-349.1264
335.41975,-99.97711,-94.97215,-340.8255
335.421,-95.21629,-97.29153,-333.0129
335.422,-89.23476,-100.8316,-326.6651
335.42325,-83.25323,-101.564,-320.6836
335.4245,-76.41718,-104.0055,-313.7255
335.42575,-69.94736,-106.8132,-307.744
335.427,-64.08789,-107.9118,-299.4431
335.42825,-56.76356,-107.5456,-289.9214
335.4295,-51.7586,-106.3249,-281.9867
335.43075,-45.89914,-104.9821,-273.5638
335.432,-38.45274,-103.7614,-266.3615
335.433,-32.4712,-101.9303,-259.0372
335.43425,-27.2221,-98.63432,-253.5439
335.4355,-22.46128,-96.0708,-247.0741
335.43675,-18.92119,-93.14107,-240.4822
335.438,-14.16037,-91.06584,-234.3786
335.43925,-11.71893,-86.79332,-228.6412
335.4405,-7.690547,-83.49737,-223.6362
335.44175,-5.004959,-81.78836,-218.143
335.443,-1.831083,-78.73655,-212.8939
335.444,0.6103609,-76.7834,-207.7668
335.44525,4.028382,-74.70817,-202.884
335.4465,6.71397,-73.48745,-198.6114
335.44775,8.300908,-73.97574,-193.9727
335.449,10.13199,-72.75502,-189.8222
335.45,13.55001,-73.73159,-185.5497
335.45125,13.91623,-73.85367,-181.3992
335.4525,16.72389,-76.29511,-177.0047
335.45375,19.89776,-78.73655,-173.4646
335.455,20.38605,-79.59106,-171.5114
335.45625,22.46128,-80.6897,-167.2389
335.4575,23.682,-82.88701,-163.3326
335.45875,26.85588,-84.47395,-159.4263
335.46,26.85588,-85.0843,-155.8862
335.461,26.61173,-85.81674,-153.2006
335.46225,26.73381,-87.28161,-150.0267
335.4635,26.36759,-88.01404,-147.5853
335.46475,25.14687,-86.79332,-144.0452
335.466,24.78065,-85.93881,-140.1389
335.467,23.92615,-87.03746,-139.4064
335.46825,21.85092,-85.93881,-137.2091
335.4695,22.70543,-87.03746,-135.0118
335.47075,19.53155,-86.79332,-134.2794
335.472,16.96803,-85.69466,-134.1573
335.47325,14.77073,-86.18295,-132.4483
335.4745,10.25406,-85.69466,-132.2042
335.47575,5.981536,-83.00908,-130.4951
335.477,1.464866,-82.88701,-130.0069
335.478,-4.516671,-82.39872,-130.251
335.47925,-8.789197,-81.42214,-129.1524
335.4805,-13.67208,-81.17799,-127.1992
335.48175,-19.77569,-81.17799,-126.9551
335.483,-25.8793,-80.6897,-126.1006
335.48425,-32.4712,-81.05592,-124.5136
335.4855,-40.40589,-81.91043,-122.5605
335.48675,-47.48608,-82.27665,-119.8749
335.488,-56.64149,-81.91043,-117.3114
335.489,-65.67483,-82.27665,-114.2596
335.49025,-74.70817,-83.74151,-111.696
335.4915,-86.79332,-84.2298,-109.0105
335.49275,-96.55909,-84.84016,-108.4001
335.494,-104.86,-88.25819,-107.7897
335.495,-114.6258,-90.33341,-109.0105
335.49625,-122.4384,-93.99557,-109.865
335.4975,-130.6172,-97.65774,-111.3298
335.49875,-135.378,-103.6393,-113.4051
335.5,-140.6272,-109.0105,-115.4803
335.50125,-143.679,-116.4569,-115.6023
335.5025,-146.3645,-123.1708,-116.8231
335.50375,-150.0267,-128.2979,-117.5555
335.505,-151.3695,-135.8663,-117.9217
335.506,-155.52,-138.7961,-116.9451
335.50725,-156.8627,-144.8997,-117.1893
335.5085,-161.6236,-150.2708,-117.4334
335.50975,-164.4312,-154.6655,-115.7244
335.511,-169.07,-158.6938,-114.5037
335.51225,-171.7556,-163.5767,-114.0154
335.5135,-174.4411,-165.1637,-112.3064
335.51475,-174.9294,-167.8492,-110.7195
335.516,-174.6853,-168.2155,-110.3532
335.517,-171.2673,-170.2907,-110.2312
335.51825,-167.2389,-172.6101,-107.1794
335.5195,-164.065,-177.9812,-104.3717
335.52075,-160.0366,-181.5213,-100.2213
335.522,-155.7641,-181.2772,-95.70458
335.523,-149.6605,-185.3056,-87.40368
335.52425,-145.6321,-187.8691,-82.39872
335.5255,-140.5051,-189.2119,-76.41718
335.52675,-135.7443,-191.043,-70.1915
335.528,-130.8614,-193.7285,-63.35546
335.52925,-126.1006,-194.461,-56.03113
335.5305,-120.3632,-196.2921,-48.95094
335.53175,-115.1141,-197.1466,-40.16175
335.533,-110.2312,-195.9258,-32.4712
335.534,-103.8834,-192.6299,-24.29236
335.53525,-99.85504,-189.9443,-15.74731
335.5365,-95.94873,-187.0146,-6.958114
335.53775,-90.8217,-183.7186,2.197299
335.539,-87.40368,-176.8826,12.81758
335.54,-82.88701,-171.8776,23.19371
335.54125,-78.61448,-166.6285,34.18021
335.5425,-74.34196,-159.06,45.53292
335.54375,-70.67979,-151.4916,56.1532
335.545,-66.89555,-145.7542,67.01762
335.54625,-62.13474,-138.4298,78.49241
335.5475,-58.71672,-129.3965,89.11269
335.54875,-52.49104,-123.0488,101.0758
335.55,-46.99779,-116.0906,112.3064
335.551,-41.74868,-107.7897,123.0488
335.55225,-35.523,-101.3199,134.6456
335.5535,-30.76219,-93.99557,146.7308
335.55475,-26.24552,-87.28161,159.3042
335.556,-22.46128,-78.12619,170.1686
335.55725,-18.92119,-70.43565,181.6434
335.5585,-17.09011,-59.93744,192.0195
335.55975,-16.60182,-52.36896,203.2502
335.561,-15.74731,-44.3122,214.9691
335.562,-16.2356,-35.27886,225.4673
335.56325,-16.47974,-26.00137,236.0876
335.5645,-18.79911,-15.13695,246.3416
335.56575,-20.14191,-6.591897,257.2061
335.567,-22.21714,2.197299,267.9484
335.56825,-25.8793,11.841,279.4232
335.5695,-26.12345,19.40948,289.3111
335.57075,-29.66354,31.37255,300.0534
335.572,-33.20363,39.9176,309.9413
335.573,-36.74372,43.33562,320.8057
335.57425,-40.52796,52.24689,330.8156
335.5755,-43.09148,58.3505,340.4593
335.57675,-46.38743,66.65141,349.0043
335.578,-48.7068,72.99916,357.0611
335.579,-52.85725,78.73655,364.9958
335.58025,-54.56626,83.98566,373.1747
335.5815,-59.57122,91.79828,382.33
335.58275,-63.72168,98.02396,390.753
335.584,-68.72663,105.5924,399.5422
335.58525,-72.3888,110.3532,407.9652
335.5865,-78.61448,117.3114,416.6323
335.58775,-84.2298,120.3632,427.0085
335.589,-91.55413,123.537,437.5067
335.59,-99.36675,129.0303,447.7607
335.59125,-104.9821,133.7911,458.381
335.5925,-110.9636,138.4298,470.4662
335.59375,-119.6307,146.2425,481.8189
335.595,-126.833,150.3929,490.9743
335.596,-132.6925,156.8627,500.618
335.59725,-138.7961,165.4078,510.9941
335.5985,-144.5335,171.5114,520.882
335.59975,-152.224,180.6668,528.4504
335.601,-159.3042,186.5263,537.4838
335.60225,-168.5817,191.6533,547.3716
335.6035,-179.4461,195.6817,558.4802
335.60475,-189.5781,202.7619,566.7811
335.606,-197.2686,212.6497,573.0068
335.607,-210.5745,224.8569,586.6789
335.60825,-232.7916,233.1579,609.0181
335.6095,-256.7178,236.0876,637.0947
335.61075,-284.9164,240.3601,668.7114
335.612,-314.7021,245.6092,702.0371
335.613,-338.8723,251.7128,728.6488
335.61425,-364.6296,258.4268,751.4763
335.6155,-391.7296,270.634,771.8624
335.61675,-420.5386,276.4935,791.7601
335.618,-440.9247,281.8647,804.0894
335.61925,-454.1085,298.8327,798.9624
335.6205,-453.8643,325.8106,777.9659
335.62175,-444.3427,357.5494,757.4578
335.623,-430.4265,382.33,751.4763
335.624,-429.4499,397.7112,762.0966
335.62525,-442.5116,412.3598,780.5295
335.6265,-447.2725,414.0688,804.8218
335.62775,-461.0666,402.3499,852.3079
335.629,-486.5797,376.5927,907.4846
335.63025,-505.745,345.7084,951.3085
335.6315,-527.1077,309.8192,991.8364
335.63275,-550.7897,264.7745,1022.965
335.634,-575.3262,208.7434,1047.257
335.635,-581.5518,152.9564,1054.093
335.63625,-571.5419,101.6861,1052.384
335.6375,-547.7379,52.97932,1045.792
335.63875,-508.4306,3.662165,1035.66
335.64,-451.7891,-38.33066,1029.068
335.641,-389.044,-73.60952,1030.777
335.64225,-318.3642,-104.9821,1039.2
335.6435,-242.1912,-131.1055,1054.704
335.64475,-162.7222,-149.6605,1076.677
335.646,-83.98566,-167.8492,1098.527
335.64725,-7.446403,-179.324,1113.298
335.6485,68.72663,-186.4042,1117.327
335.64975,144.5335,-194.7051,1109.88
335.651,217.5326,-209.8421,1090.104
335.652,285.1606,-230.4723,1057.633
335.65325,346.9291,-257.4502,1014.42
335.6545,403.0823,-290.5318,956.9238
335.65575,450.9346,-328.0079,890.5165
335.657,490.9743,-372.8084,814.5876
335.658,525.8869,-421.8814,732.5551
335.65925,546.6392,-476.0815,652.3537
335.6605,561.0437,-530.4036,573.1288
335.66175,572.2744,-586.5568,495.7351
335.663,575.082,-644.0528,421.7594
335.66425,570.1992,-692.6375,352.5444
335.6655,564.4617,-732.433,287.9683
335.66675,554.8181,-756.9695,232.4254
335.668,542.7329,-768.4443,185.4276
335.669,530.8919,-767.7119,145.6321
335.67025,519.5392,-759.0448,113.4051
335.6715,507.8203,-743.0533,88.01404
335.67275,493.6599,-725.597,66.16312
335.674,476.6918,-705.2109,42.35904
335.67525,460.4562,-686.2898,19.16533
335.6765,439.0936,-659.678,-6.958114
335.67775,413.2143,-630.3807,-35.15679
335.679,379.5224,-595.346,-65.67483
335.68,334.7219,-564.95,-93.50729
335.68125,273.4417,-539.6811,-118.8983
335.6825,199.4659,-495.0027,-148.4398
335.68375,117.7997,-442.2675,-180.911
335.685,34.30228,-378.0575,-217.2885
335.68625,-46.87572,-280.6439,-276.2493
335.6875,-126.3447,-165.4078,-350.103
335.68875,-217.8988,-42.1149,-412.1157
335.69,-321.1719,78.37034,-451.3008
335.691,-475.7153,227.0542,-488.6549
335.69225,-653.8185,339.8489,-512.459
335.6935,-825.5741,461.799,-540.2914
335.69475,-979.9954,567.3915,-576.1807
335.696,-1121.721,781.0178,-607.5532
335.69725,-1290.913,1041.642,-654.429
335.6985,-1492.088,1372.58,-710.5822
335.69975,-1665.431,1498.192,-854.9935
335.701,-1903.349,1436.545,-1037.98
335.702,-2228.672,1314.717,-1256.977
335.70325,-2432.166,1179.217,-1477.684
335.7045,-2687.907,1312.154,-1464.012
335.70575,-3037.156,1637.72,-1287.617
335.707,-3393.362,2072.908,-1127.214
335.708,-3791.196,2421.546,-1121.111
335.70925,-4000.061,2674.479,-1155.535
335.7105,-4000.061,2743.328,-968.7648
335.71175,-4000.061,2727.092,-624.3992
335.713,-4000.061,2838.422,-448.9814
335.714,-4000.061,3046.799,-349.7368
335.71525,-4000.061,3404.715,-310.6737
335.7165,-4000.061,3676.082,-299.0768
335.71775,-4000.061,3682.063,-189.7002
335.719,-4000.061,3741.512,-333.3791
335.72025,-4000.061,3363.699,-479.2554
335.7215,-4000.061,2832.319,-388.7999
335.72275,-4000.061,1279.805,-472.9076
335.724,-4000.061,771.8624,-683.8483
335.725,-4000.061,944.2283,-685.4352
335.72625,-4000.061,1980.255,-654.3069
335.7275,-4000.061,2529.946,-684.2145
335.72875,-4000.061,2358.434,-713.0236
335.73,-4000.061,2575.479,-745.7389
335.731,-4000.061,2867.353,-746.1052
335.73225,-4000.061,3285.939,-757.824
335.7335,-4000.061,3807.553,-785.9006
335.73475,-4000.061,3755.428,-806.8971
335.736,-4000.061,3839.292,-821.3016
335.73725,-4000.061,3779.11,-838.3917
335.7385,-4000.061,3910.582,-861.9516
335.73975,-4000.061,3846.372,-882.0936
335.741,-4000.061,3910.704,-898.6954
335.742,-4000.061,3910.826,-917.9827
335.74325,-4000.061,3910.826,-937.8805
335.7445,-4000.061,3910.948,-956.4355
335.74575,-4000.061,3910.948,-977.676
335.747,-4000.061,3911.07,-993.3013
335.74825,-4000.061,3911.07,-1010.269
335.7495,-4000.061,3911.192,-1027.848
335.75075,-4000.061,3911.192,-1044.205
335.752,-4000.061,3911.314,-1058.732
335.753,-4000.061,3911.314,-1073.747
335.75425,-4000.061,3911.437,-1088.64
335.7555,-4000.061,3911.437,-1106.218
335.75675,-4000.061,3911.559,-1123.918
335.758,-4000.061,3911.559,-1140.032
335.759,-4000.061,3911.681,-1155.535
335.76025,-4000.061,3911.681,-1172.381
335.7615,-4000.061,3911.681,-1188.006
335.76275,-4000.061,3911.803,-1206.317
335.764,-4000.061,3911.803,-1220.844
335.76525,-4000.061,3911.925,-1236.957
335.7665,-4000.061,3911.925,-1254.17
335.76775,-4000.061,3912.047,-1271.016
335.769,-4000.061,3912.047,-1286.03
335.77,-4000.061,3912.169,-1300.069
335.77125,-4000.061,3912.169,-1311.788
335.7725,-4000.061,3912.169,-1324.483
335.77375,-4000.061,3912.291,-1338.155
335.775,-4000.061,3912.291,-1349.874
335.77625,-4000.061,3912.413,-1362.936
335.7775,-4000.061,3912.413,-1374.899
335.77875,-4000.061,3912.413,-1386.74
335.78,-4000.061,3912.535,-1400.046
335.781,-4000.061,3912.535,-1413.474
335.78225,-4000.061,3912.535,-1425.559
335.7835,-4000.061,3912.657,-1437.888
335.78475,-4000.061,3912.657,-1449.851
335.786,-4000.061,3912.657,-1461.57
335.787,-4000.061,3912.78,-1475.242
335.78825,-4000.061,3912.78,-1485.863
335.7895,-4000.061,3912.902,-1497.215
335.79075,-4000.061,3912.902,-1510.155
335.792,-4000.061,3912.902,-1523.094
335.79325,-4000.061,3913.024,-1533.227
335.7945,-4000.061,3913.024,-1542.992
335.79575,-4000.061,3913.024,-1552.148
335.797,-4000.061,3913.024,-1562.158
335.79825,-4000.061,3913.146,-1570.336
335.7995,-4000.061,3913.146,-1577.295
335.80075,-4000.061,3913.146,-1585.718
335.802,-4000.061,3913.146,-1594.263
335.803,-4000.061,3913.268,-1602.93
335.804,-4000.061,3913.268,-1611.353
335.80525,-4000.061,3913.268,-1619.776
335.8065,-4000.061,3913.268,-1627.832
335.80775,-4000.061,3913.39,-1636.255
335.809,-4000.061,3913.39,-1642.603
335.81025,-4000.061,3913.39,-1650.416
335.8115,-4000.061,3913.39,-1658.595
335.81275,-4000.061,3913.39,-1666.773
335.814,-4000.061,3913.512,-1673.487
335.815,-4000.061,3913.512,-1679.713
335.81625,-4000.061,3913.512,-1688.136
335.8175,-4000.061,3913.512,-1694.484
335.81875,-4000.061,3913.512,-1699.733
335.82,-4000.061,3913.634,-1704.372
335.82125,-4000.061,3913.634,-1709.987
335.8225,-4000.061,3913.634,-1714.626
335.82375,-4000.061,3913.634,-1718.532
335.825,-4000.061,3913.634,-1722.194
335.826,-4000.061,3913.634,-1727.932
335.82725,-4000.061,3913.634,-1732.693
335.8285,-4000.061,3913.634,-1734.646
335.82975,-4000.061,3913.756,-1740.017
335.831,-4000.061,3913.756,-1744.289
335.832,-4000.061,3913.756,-1748.318
335.83325,-4000.061,3913.756,-1751.492
335.8345,-4000.061,3913.756,-1756.13
335.83575,-4000.061,3913.756,-1760.769
335.837,-4000.061,3913.756,-1763.943
335.83825,-4000.061,3913.756,-1766.873
335.8395,-4000.061,3913.756,-1769.558
335.84075,-4000.061,3913.878,-1771.633
335.842,-4000.061,3913.878,-1772.732
335.843,-4000.061,3913.878,-1773.343
335.84425,-4000.061,3913.878,-1773.587
335.8455,-4000.061,3913.878,-1772.61
335.84675,-4000.061,3913.878,-1772.244
335.848,-4000.061,3913.878,-1773.465
335.849,-4000.061,3913.878,-1773.953
335.85025,-4000.061,3913.878,-1774.197
335.8515,-4000.061,3913.878,-1775.906
335.85275,-4000.061,3913.878,-1776.394
335.854,-4000.061,3913.878,-1773.22
335.85525,-4000.061,3913.878,-1772.244
335.8565,-4000.061,3913.878,-1772.122
335.85775,-4000.061,3913.878,-1771.633
335.859,-4000.061,3913.756,-1771.023
335.86,-4000.061,3913.878,-1772
335.86125,-4000.061,3913.878,-1771.511
335.8625,-4000.061,3913.756,-1770.291
335.86375,-4000.061,3913.756,-1767.849
335.865,-4000.061,3913.756,-1765.164
335.86625,-4000.061,3913.756,-1760.037
335.8675,-4000.061,3913.756,-1757.351
335.86875,-4000.061,3913.756,-1753.445
335.87,-4000.061,3913.756,-1747.585
335.871,-4000.061,3913.756,-1745.51
335.87225,-4000.061,3913.756,-1741.848
335.8735,-4000.061,3913.756,-1737.819
335.87475,-4000.061,3913.634,-1733.913
335.876,-4000.061,3913.634,-1729.763
335.877,-4000.061,3913.634,-1724.636
335.87825,-4000.061,3913.634,-1719.875
335.8795,-4000.061,3913.634,-1712.184
335.88075,-4000.061,3913.634,-1707.179
335.882,-4000.061,3913.512,-1702.785
335.88325,-4000.061,3913.512,-1698.39
335.8845,-4000.061,3913.512,-1694.972
335.88575,-4000.061,3913.512,-1690.455
335.887,-4000.061,3913.512,-1681.178
335.888,-4000.061,3913.512,-1674.464
335.88925,-4000.061,3913.39,-1666.896
335.8905,-4000.061,3913.39,-1658.717
335.89175,-4000.061,3913.39,-1650.782
335.893,-4000.061,3913.39,-1640.04
335.89425,-4000.061,3913.268,-1632.227
335.8955,-4000.061,3913.268,-1624.659
335.89675,-4000.061,3913.268,-1616.602
335.898,-4000.061,3913.268,-1609.033
335.899,-4000.061,3913.268,-1600.854
335.90025,-4000.061,3913.146,-1592.309
335.9015,-4000.061,3913.146,-1583.52
335.90275,-4000.061,3913.146,-1572.9
335.904,-4000.061,3913.024,-1563.134
335.905,-4000.061,3913.024,-1554.467
335.90625,-4000.061,3913.024,-1543.359
335.9075,-4000.061,3913.024,-1533.959
335.90875,-4000.061,3912.902,-1525.536
335.91,-4000.061,3912.902,-1514.916
335.91125,-4000.061,3912.902,-1503.807
335.9125,-4000.061,3912.78,-1491.6
335.91375,-4000.061,3912.78,-1477.806
335.915,-4000.061,3912.78,-1463.767
335.916,-4000.061,3912.657,-1452.049
335.91725,-4000.061,3912.657,-1438.865
335.9185,-4000.061,3912.535,-1425.803
335.91975,-4000.061,3912.535,-1414.084
335.921,-4000.061,3912.535,-1399.68
335.922,-4000.061,3912.413,-1388.205
335.92325,-4000.061,3912.413,-1377.096
335.9245,-4000.061,3912.413,-1365.133
335.92575,-4000.061,3912.291,-1349.752
335.927,-4000.061,3912.291,-1334.249
335.92825,-4000.061,3912.169,-1319.234
335.9295,-4000.061,3912.169,-1305.44
335.93075,-4000.061,3912.169,-1292.5
335.932,-4000.061,3912.047,-1278.096
