Time [s],X [°/s],Y [°/s],Z [°/s]
826.4175,50.41581,-40.89418,84.59602
826.41875,46.14328,-42.35904,83.00908
826.42,42.96941,-44.43427,82.27665
826.42125,38.57481,-45.28878,81.30007
826.4225,34.54642,-47.48608,80.44556
826.42375,29.29732,-48.58472,79.46899
826.425,24.65858,-49.31716,78.61448
826.426,20.26398,-51.51446,78.24826
826.42725,16.2356,-52.73518,77.88205
826.4285,12.69551,-54.32212,77.6379
826.42975,8.667125,-55.29869,76.7834
826.431,3.540093,-56.64149,74.5861
826.43225,-1.09865,-59.20501,73.73159
826.4335,-4.638742,-59.44915,73.60952
826.43475,-7.934691,-61.64645,72.63294
826.436,-11.59686,-63.84375,72.51087
826.437,-15.62524,-64.57618,73.60952
826.43825,-19.65362,-66.89555,71.53429
826.4395,-22.46128,-68.36042,70.06943
826.44075,-24.41443,-71.29015,70.1915
826.442,-28.19867,-71.77844,70.31358
826.443,-31.49462,-72.63294,70.55772
826.44425,-32.22705,-76.66132,70.67979
826.4455,-35.64508,-78.00412,70.06943
826.44675,-37.96445,-79.71313,71.04601
826.448,-39.67346,-81.78836,72.75502
826.44925,-41.38247,-82.64286,72.99916
826.4505,-42.96941,-84.35188,74.46403
826.45175,-44.55634,-87.7699,75.80682
826.453,-45.65499,-90.21133,76.41718
826.454,-46.99779,-90.08926,77.27169
826.45525,-46.5095,-94.36179,78.73655
826.4565,-47.85229,-95.94873,80.07935
826.45775,-50.53788,-96.92531,81.78836
826.459,-50.65995,-98.02396,83.25323
826.46,-51.39239,-101.3199,84.35188
826.46125,-52.36896,-102.1744,84.96223
826.4625,-54.20005,-103.151,86.4271
826.46375,-54.93248,-104.86,88.38026
826.465,-54.93248,-106.4469,90.21133
826.46625,-56.76356,-106.6911,92.28657
826.4675,-56.39735,-109.1325,94.97215
826.46875,-57.49599,-107.3014,94.60593
826.47,-58.3505,-106.4469,96.0708
826.471,-59.08293,-108.8884,98.02396
826.47225,-59.20501,-111.2077,100.0992
826.4735,-60.18158,-112.9168,102.4186
826.47475,-59.44915,-116.9451,104.7379
826.476,-60.30365,-121.0956,105.7145
826.47725,-61.03609,-121.2177,107.5456
826.4785,-61.15816,-122.9267,109.0105
826.47975,-60.5478,-125.6123,110.5974
826.481,-60.42573,-126.833,111.574
826.482,-60.66987,-127.1992,112.7947
826.48325,-59.44915,-128.7861,114.5037
826.4845,-59.57122,-130.9834,114.2596
826.48575,-59.44915,-132.3262,115.1141
826.487,-58.47257,-133.9132,115.9686
826.488,-57.86221,-135.9884,117.7997
826.48925,-56.27527,-137.6974,119.3866
826.4905,-55.05455,-139.0402,121.2177
826.49175,-52.61311,-139.1623,122.4384
826.493,-50.29374,-140.7492,124.1474
826.49425,-48.82887,-141.4816,125.8564
826.4955,-45.65499,-141.9699,127.5654
826.49675,-43.21355,-142.9465,129.8848
826.498,-40.65004,-143.0686,131.2276
826.499,-37.47616,-142.7024,131.96
826.50025,-35.76715,-140.1389,134.2794
826.5015,-33.3257,-140.1389,135.6222
826.50275,-30.88426,-140.2609,137.6974
826.504,-27.46624,-137.0871,138.5519
826.50525,-26.00137,-133.7911,139.7726
826.5065,-22.58335,-134.0352,141.3596
826.50775,-20.26398,-132.8145,143.3127
826.509,-17.94461,-130.251,145.51
826.51,-16.35767,-128.542,148.1956
826.51125,-13.06172,-127.8096,149.5384
826.5125,-10.86442,-125.124,151.4916
826.51375,-7.446403,-124.1474,153.3226
826.515,-6.71397,-122.9267,155.52
826.516,-3.90631,-120.4852,156.7407
826.51725,-1.220722,-118.2879,158.0835
826.5185,1.09865,-115.7244,159.1821
826.51975,3.90631,-112.9168,160.5249
826.521,5.61532,-114.1375,160.7691
826.52225,8.178836,-114.0154,161.6236
826.5235,9.643702,-109.865,163.0884
826.52475,13.42794,-107.4235,162.9664
826.526,16.11353,-104.2496,163.6988
826.527,16.84596,-99.97711,165.0416
826.52825,19.53155,-98.63432,166.1402
826.5295,23.19371,-95.46044,166.3844
826.53075,25.51308,-92.89693,166.8727
826.532,27.46624,-90.45548,168.2155
826.533,28.68696,-88.6244,168.9479
826.53425,32.10498,-87.64782,169.5583
826.5355,35.03471,-85.81674,170.5348
826.53675,37.10994,-82.52079,170.2907
826.538,39.42931,-81.66628,170.779
826.53925,41.38247,-80.44556,171.5114
826.5405,43.94598,-78.37034,171.5114
826.54175,46.99779,-76.29511,171.9997
826.543,50.04959,-74.34196,171.8776
826.544,50.78202,-71.29015,173.3425
826.54525,54.20005,-69.82529,173.4646
826.5465,58.71672,-69.21492,174.5632
826.54775,60.79194,-65.30862,174.9294
826.549,62.37888,-63.72168,173.8308
826.55025,65.79691,-62.01266,174.9294
826.5515,68.60456,-58.83879,176.3943
826.55275,71.04601,-56.27527,176.3943
826.554,74.46403,-55.17662,177.0047
826.555,78.00412,-56.1532,176.7605
826.55625,78.9807,-53.22347,176.7605
826.5575,81.42214,-50.9041,177.0047
826.55875,84.71809,-48.09644,177.8592
826.56,87.52575,-47.364,178.5916
826.561,90.33341,-44.43427,177.3709
826.56225,94.23972,-43.09148,176.8826
826.5635,98.2681,-40.52796,178.4695
826.56475,101.3199,-38.45274,179.4461
826.566,104.2496,-35.523,178.5916
826.56725,106.9352,-34.30228,178.8357
826.5685,110.7195,-32.10498,179.324
826.56975,113.7713,-30.2739,179.324
826.571,116.2127,-28.80903,177.4929
826.572,118.6542,-24.04822,178.3474
826.57325,122.1942,-20.87434,178.9578
826.5745,125.6123,-18.18876,179.202
826.57575,127.0771,-14.89281,178.9578
826.577,130.7393,-12.69551,178.7137
826.57825,132.9366,-10.62028,179.324
826.5795,136.1105,-7.32433,180.3006
826.58075,140.6272,-6.591897,181.5213
826.582,144.2893,-1.70901,181.2772
826.583,147.097,1.586938,181.5213
826.58425,151.0033,4.028382,181.7655
826.5855,155.642,7.32433,180.4227
826.58675,159.06,11.23064,180.3006
826.588,162.2339,15.01488,179.9344
826.589,166.7506,18.18876,179.6902
826.59025,170.4128,21.97299,179.6902
826.5915,174.6853,25.51308,178.3474
826.59275,180.4227,28.80903,178.4695
826.594,185.6718,32.59327,177.9812
826.59525,189.8222,39.18517,176.3943
826.5965,193.2402,45.28878,175.7839
826.59775,198.8556,48.34058,175.906
826.599,204.3488,53.58968,174.3191
826.6,210.8186,59.32708,174.0749
826.60125,215.7015,65.06447,174.0749
826.6025,220.4623,70.1915,173.0983
826.60375,223.7583,76.53925,173.0983
826.605,228.6412,82.39872,171.5114
826.60625,234.7448,89.96719,169.4362
826.6075,238.407,97.53567,170.0465
826.60875,242.8016,103.151,168.2155
826.61,247.4403,108.8884,166.2623
826.611,250.248,115.3582,164.7974
826.61225,254.3984,124.1474,162.6001
826.6135,258.793,130.8614,161.7456
826.61475,260.0137,139.6506,161.8677
826.616,262.5772,147.097,159.06
826.617,264.4083,153.4447,155.7641
826.61825,266.3615,160.647,152.9564
826.6195,265.8732,168.4596,151.8578
826.62075,268.6808,174.5632,149.0501
826.622,268.8029,180.0565,147.5853
826.62325,268.0705,187.747,146.3645
826.6245,267.216,193.3623,143.5569
826.62575,267.4601,198.0011,140.6272
826.627,267.5822,202.6398,138.674
826.628,265.3849,208.1331,136.4767
826.62925,263.1876,212.4056,134.8898
826.6305,262.9435,217.4105,132.6925
826.63175,260.7462,220.5844,130.9834
826.633,258.1826,223.8804,128.542
826.634,255.4971,228.1529,126.4668
826.63525,251.7128,231.4488,125.4902
826.6365,246.7079,234.8669,123.6591
826.63775,242.4353,237.0642,121.0956
826.639,236.9421,239.9939,119.5087
826.64025,230.5943,242.8016,117.6776
826.6415,226.0777,244.6326,117.5555
826.64275,220.0961,246.7079,116.2127
826.644,216.434,248.661,115.8465
826.645,209.2317,251.3466,114.6258
826.64625,204.8371,251.2245,113.7713
826.6475,199.3439,254.0322,114.0154
826.64875,191.5313,259.4034,114.1375
826.65,186.2821,260.0137,113.7713
826.65125,179.324,260.7462,113.4051
826.6525,174.9294,262.4552,112.7947
826.65375,168.8258,264.8966,112.0623
826.655,163.6988,265.2628,111.0857
826.656,160.2808,265.9953,110.9636
826.65725,153.6889,268.1926,108.7663
826.6585,148.1956,270.2678,108.1559
826.65975,144.0452,273.3196,109.2546
826.661,141.1154,275.639,108.0339
826.662,137.4533,279.3011,107.9118
826.66325,134.6456,281.0102,108.6442
826.6645,131.3497,286.2592,108.0339
826.66575,129.6407,288.5786,109.7429
826.667,127.3213,292.1187,112.4285
826.66825,126.5888,296.3912,114.8699
826.6695,125.3681,299.9313,117.0672
826.67075,125.3681,302.0066,120.119
826.672,123.9033,305.9129,122.0722
826.673,122.8046,308.5984,125.0019
826.67425,122.8046,310.6737,126.833
826.6755,122.9267,312.6268,128.7861
826.67675,122.3163,315.6786,130.7393
826.678,123.2929,316.5331,131.96
826.67925,123.9033,317.6318,132.5704
826.6805,124.5136,319.2188,133.1807
826.68175,124.6357,320.3174,134.8898
826.683,125.124,320.5615,135.378
826.684,126.2226,320.4395,134.5235
826.68525,127.0771,320.0732,136.1105
826.6865,128.6641,318.8525,135.7443
826.68775,128.7861,319.3408,135.5001
826.689,130.9834,317.0215,134.5235
826.69025,133.1807,315.6786,133.9132
826.6915,131.96,315.5566,133.4249
826.69275,133.9132,313.2372,132.5704
826.694,134.4015,311.4061,132.4483
826.695,134.0352,310.7957,129.7627
826.69625,133.1807,311.2841,129.0303
826.6975,132.0821,310.1854,128.4199
826.69875,134.0352,307.9881,127.0771
826.7,133.3028,307.0115,126.4668
826.70125,131.96,307.2557,126.5888
826.7025,129.0303,307.0115,125.3681
826.70375,127.1992,305.5467,125.3681
826.705,126.833,303.7156,126.4668
826.706,124.8798,303.7156,126.5888
826.70725,122.5605,302.3728,127.3213
826.7085,120.2411,299.6872,128.2979
826.70975,118.8983,297.612,128.9082
826.711,117.4334,296.8795,130.0069
826.712,114.5037,297.734,130.7393
826.71325,112.9168,295.903,130.9834
826.7145,111.9402,294.4381,132.6925
826.71575,109.987,293.5836,133.0587
826.717,106.6911,293.7057,133.547
826.718,104.1276,292.607,133.1807
826.71925,102.5406,291.5084,132.0821
826.7205,101.1978,290.7759,132.2042
826.72175,100.2213,291.2642,131.7159
826.723,97.29153,291.9966,131.2276
826.72425,96.0708,291.1422,130.1289
826.7255,95.70458,291.9966,129.7627
826.72675,93.8735,293.2174,128.2979
826.728,93.019,291.9966,127.0771
826.729,92.53071,291.8746,125.246
826.73025,92.28657,292.1187,123.537
826.7315,93.019,289.189,121.9501
826.73275,92.04242,289.6773,121.4618
826.734,93.50729,292.8511,119.6307
826.735,92.77486,294.316,118.0438
826.73625,94.11765,292.1187,116.5789
826.7375,93.14107,293.0953,115.4803
826.73875,91.79828,293.5836,114.5037
826.74,92.53071,293.3394,113.8933
826.74125,92.40864,293.4615,113.1609
826.7425,93.019,292.3629,111.4519
826.74375,91.30999,293.8277,110.7195
826.745,88.86855,292.7291,109.7429
826.746,89.11269,291.1422,109.1325
826.74725,88.01404,291.1422,110.7195
826.7485,86.4271,291.2642,109.865
826.74975,86.54917,289.3111,107.5456
826.751,83.74151,288.5786,108.4001
826.75225,80.6897,286.0151,109.0105
826.7535,80.6897,283.5737,108.4001
826.75475,78.12619,282.9633,109.987
826.756,75.31853,281.1322,109.4987
826.757,72.99916,277.8363,109.1325
826.75825,72.63294,274.052,108.5222
826.7595,70.31358,269.6574,107.1794
826.76075,66.65141,266.1173,106.9352
826.762,67.01762,262.5772,106.0807
826.763,63.96582,260.2579,106.569
826.76425,61.15816,259.4034,106.3249
826.7655,59.81536,257.4502,105.5924
826.76675,58.10635,254.8867,105.3483
826.768,56.64149,251.3466,104.1276
826.76925,56.03113,247.4403,104.1276
826.7705,54.68834,245.6092,103.5172
826.77175,51.63653,244.1443,102.6627
826.773,51.63653,240.3601,100.0992
826.774,51.14824,237.0642,98.14603
826.77525,49.19509,236.0876,97.90189
826.7765,47.364,233.0358,97.4136
826.77775,46.87572,227.4205,96.43702
826.779,45.77707,222.6597,95.70458
826.78025,43.4577,222.1714,93.019
826.7815,42.35904,219.4858,92.53071
826.78275,40.89418,215.5795,92.28657
826.784,37.96445,213.2601,91.43206
826.785,36.37751,209.5979,90.33341
826.78625,36.37751,209.4758,89.4789
826.7875,35.76715,206.424,89.4789
826.78875,33.44778,203.6164,89.11269
826.79,32.71534,198.6114,87.52575
826.791,31.73877,197.3907,87.15953
826.79225,28.44282,198.0011,85.32845
826.7935,28.80903,195.0713,85.57259
826.79475,26.12345,192.9961,84.71809
826.796,25.39101,188.8457,84.59602
826.79725,23.43786,187.3808,83.49737
826.7985,22.8275,183.4745,82.88701
826.79975,21.72885,180.4227,83.25323
826.801,19.04326,176.7605,83.00908
826.802,18.4329,173.0983,82.88701
826.80325,15.38109,171.2673,82.64286
826.8045,13.79416,167.1168,81.66628
826.80575,10.37613,163.6988,80.6897
826.807,8.300908,161.1353,80.93385
826.80825,8.42298,157.5952,81.05592
826.8095,6.347753,155.0317,80.32349
826.81075,6.103609,151.1254,79.71313
826.812,4.394598,148.6839,79.34692
826.813,1.70901,145.6321,78.49241
826.81425,0.2441444,141.9699,78.61448
826.8155,0.2441444,137.0871,77.75998
826.81675,-1.586938,133.547,77.75998
826.818,-5.249104,130.1289,77.27169
826.819,-5.371176,126.1006,75.80682
826.82025,-8.056764,124.0253,76.05096
826.8215,-8.42298,119.3866,75.07439
826.82275,-9.887846,115.3582,75.44061
826.824,-11.59686,111.9402,73.97574
826.82525,-12.69551,106.6911,73.12123
826.8265,-13.67208,102.2965,72.87709
826.82775,-16.72389,99.73296,74.09781
826.829,-17.45632,95.09422,74.34196
826.83,-16.72389,91.18791,73.73159
826.83125,-19.65362,87.89197,74.46403
826.8325,-20.6302,82.76494,73.85367
826.83375,-23.80407,79.34692,74.34196
826.835,-25.75723,75.56268,74.09781
826.836,-26.97795,73.12123,72.87709
826.83725,-27.83246,68.84871,72.99916
826.8385,-30.15183,65.79691,73.12123
826.83975,-32.59327,59.93744,72.26673
826.841,-33.08156,54.07797,72.75502
826.84225,-35.03471,51.02617,71.29015
826.8435,-36.49958,47.97437,71.16808
826.84475,-36.62165,45.28878,70.67979
826.846,-36.49958,41.2604,69.58114
826.847,-37.23201,37.23201,68.23834
826.84825,-38.81895,35.76715,67.26177
826.8495,-38.45274,31.73877,66.65141
826.85075,-39.30724,29.05318,65.43069
826.852,-39.30724,28.56489,65.18654
826.85325,-38.69688,27.46624,63.35546
826.8545,-39.0631,24.78065,61.64645
826.85575,-39.42931,21.11849,61.76852
826.857,-39.18517,20.01984,59.69329
826.858,-38.33066,18.18876,58.22843
826.85925,-39.79553,16.96803,56.1532
826.8605,-38.94102,14.64866,54.20005
826.86175,-37.96445,13.42794,54.20005
826.863,-39.55138,12.20722,53.10139
826.864,-38.20859,9.399557,51.14824
826.86525,-38.20859,8.178836,50.29374
826.8665,-38.81895,6.591897,49.31716
826.86775,-38.94102,4.760815,47.48608
826.869,-37.7203,3.540093,46.99779
826.87025,-37.47616,2.685588,47.24193
826.8715,-38.81895,0.9765774,46.75364
826.87275,-39.0631,-1.09865,45.89914
826.874,-37.96445,-2.197299,44.67842
826.875,-36.25544,-3.90631,42.35904
826.87625,-36.98787,-5.493248,41.87075
826.8775,-37.23201,-7.080186,41.13832
826.87875,-38.08652,-7.568475,40.52796
826.88,-38.08652,-9.643702,39.42931
826.88125,-38.08652,-10.13199,39.18517
826.8825,-38.08652,-11.23064,38.08652
826.88375,-38.33066,-12.08514,36.8658
826.885,-38.81895,-12.81758,35.88922
826.886,-38.33066,-13.67208,35.76715
826.88725,-37.47616,-15.74731,34.79057
826.8885,-36.98787,-17.82254,33.08156
826.88975,-38.20859,-16.96803,32.10498
826.891,-37.59823,-18.79911,31.61669
826.892,-36.8658,-20.6302,30.39597
826.89325,-38.20859,-21.85092,28.9311
826.8945,-36.8658,-23.31579,28.19867
826.89575,-35.27886,-22.70543,27.10002
826.897,-34.6685,-24.04822,24.53651
826.89825,-35.40093,-25.26894,23.19371
826.8995,-34.05814,-26.48966,23.07164
826.90075,-34.91264,-26.00137,21.85092
826.902,-33.08156,-27.95453,19.53155
826.903,-33.08156,-27.83246,18.06668
826.90425,-33.20363,-28.19867,15.86938
826.9055,-32.71534,-28.9311,15.74731
826.90675,-31.61669,-29.29732,14.40452
826.908,-32.10498,-29.78561,12.32929
826.90925,-30.2739,-30.2739,10.62028
826.9105,-28.9311,-31.49462,9.155413
826.91175,-29.41939,-31.86084,7.446403
826.913,-29.17525,-32.59327,5.737392
826.914,-29.17525,-36.13337,3.90631
826.91525,-28.9311,-37.10994,1.953155
826.9165,-28.32075,-38.94102,0.8545052
826.91775,-28.80903,-39.42931,0.6103609
826.919,-27.46624,-40.65004,0.3662165
826.92,-27.2221,-41.50454,-1.220722
826.92125,-27.10002,-42.48112,-3.173877
826.9225,-25.8793,-45.41085,-3.295949
826.92375,-26.61173,-45.77707,-3.662165
826.925,-26.61173,-47.48608,-5.249104
826.92625,-26.48966,-48.34058,-5.371176
826.9275,-27.34417,-50.65995,-5.859465
826.92875,-26.97795,-52.73518,-6.958114
826.93,-27.83246,-53.83383,-7.812619
826.931,-28.0766,-54.56626,-8.789197
826.93225,-28.80903,-56.27527,-9.277485
826.9335,-28.68696,-58.10635,-9.643702
826.93475,-28.32075,-58.83879,-10.37613
826.936,-29.29732,-59.93744,-10.62028
826.93725,-29.78561,-60.91402,-12.08514
826.9385,-29.41939,-62.50095,-12.45136
826.93975,-28.80903,-64.20996,-12.20722
826.941,-29.90768,-63.5996,-14.52659
826.942,-30.2739,-65.79691,-16.2356
826.94325,-30.02975,-66.28519,-16.11353
826.9445,-30.15183,-65.67483,-16.47974
826.94575,-29.29732,-67.01762,-17.94461
826.947,-29.17525,-66.89555,-19.16533
826.948,-29.66354,-67.38384,-20.75227
826.94925,-29.29732,-67.9942,-20.87434
826.9505,-28.80903,-67.9942,-21.72885
826.95175,-28.68696,-67.62798,-22.33921
826.953,-27.58831,-68.23834,-23.682
826.95425,-27.2221,-67.87213,-25.51308
826.9555,-27.10002,-67.13969,-25.26894
826.95675,-26.85588,-67.13969,-25.75723
826.958,-26.61173,-65.43069,-27.58831
826.959,-25.8793,-65.06447,-27.95453
826.96025,-27.34417,-65.30862,-28.56489
826.9615,-26.61173,-65.55276,-29.90768
826.96275,-25.63516,-66.28519,-30.88426
826.964,-25.39101,-66.28519,-30.88426
826.965,-26.24552,-65.30862,-31.1284
826.96625,-26.12345,-65.18654,-32.22705
826.9675,-25.26894,-65.18654,-32.83741
826.96875,-24.90272,-65.55276,-32.22705
826.97,-25.14687,-65.43069,-33.69192
826.97125,-25.39101,-66.04105,-34.42435
826.9725,-25.51308,-65.79691,-35.27886
826.97375,-25.14687,-65.79691,-36.49958
826.975,-25.75723,-64.33204,-36.25544
826.976,-27.46624,-65.18654,-37.7203
826.97725,-25.26894,-65.91898,-38.20859
826.9785,-26.12345,-63.72168,-39.0631
826.97975,-26.97795,-63.5996,-39.9176
826.981,-25.75723,-63.84375,-40.65004
826.98225,-25.51308,-63.11131,-41.50454
826.9835,-25.39101,-62.7451,-42.48112
826.98475,-25.75723,-62.50095,-43.70184
826.986,-25.51308,-62.50095,-44.06805
826.987,-25.14687,-62.62302,-45.04463
826.98825,-26.36759,-59.81536,-45.89914
826.9895,-23.55993,-62.01266,-47.85229
826.99075,-23.92615,-61.28023,-49.5613
826.992,-24.41443,-59.81536,-50.17167
826.993,-22.58335,-57.74014,-51.14824
826.99425,-22.21714,-55.78698,-52.97932
826.9955,-22.94957,-54.56626,-54.81041
826.99675,-23.19371,-54.68834,-55.66491
826.998,-21.4847,-54.81041,-56.64149
826.99925,-20.26398,-55.17662,-57.37392
827.0005,-20.6302,-54.32212,-58.47257
827.00175,-20.50813,-54.56626,-60.05951
827.003,-19.77569,-54.32212,-61.15816
827.004,-19.04326,-56.1532,-63.11131
827.00525,-20.01984,-57.00771,-64.69825
827.0065,-19.40948,-57.12978,-65.43069
827.00775,-19.53155,-57.74014,-66.04105
827.009,-18.79911,-58.83879,-67.50591
827.01025,-18.92119,-58.83879,-69.09285
827.0115,-20.75227,-58.10635,-69.58114
827.01275,-20.50813,-58.96086,-69.94736
827.014,-20.14191,-59.32708,-71.04601
827.015,-18.4329,-60.42573,-72.87709
827.01625,-20.50813,-59.57122,-74.46403
827.0175,-19.40948,-60.66987,-74.83025
827.01875,-19.65362,-61.28023,-76.05096
827.02,-18.92119,-61.28023,-76.05096
827.021,-18.06668,-62.50095,-75.92889
827.02225,-19.40948,-61.15816,-78.24826
827.0235,-20.01984,-63.11131,-79.59106
827.02475,-19.53155,-63.84375,-80.81178
827.026,-19.2874,-64.57618,-82.52079
827.02725,-18.31083,-66.16312,-81.78836
827.0285,-18.92119,-66.28519,-83.61944
827.02975,-18.79911,-65.79691,-85.0843
827.031,-18.67704,-68.11627,-85.32845
827.032,-18.92119,-67.9942,-86.54917
827.03325,-19.16533,-69.337,-87.15953
827.0345,-20.38605,-69.82529,-87.7699
827.03575,-20.38605,-70.80186,-89.23476
827.037,-20.01984,-71.77844,-89.96719
827.03825,-19.40948,-73.60952,-90.94377
827.0395,-20.87434,-73.97574,-91.79828
827.04075,-22.70543,-73.97574,-92.16449
827.042,-23.07164,-76.05096,-92.89693
827.043,-23.682,-78.00412,-93.50729
827.04425,-23.92615,-77.88205,-93.62936
827.0455,-25.0248,-78.85863,-94.60593
827.04675,-26.24552,-80.81178,-94.85008
827.048,-25.75723,-81.30007,-94.85008
827.049,-26.85588,-82.76494,-95.58251
827.05025,-27.95453,-83.74151,-95.82666
827.0515,-28.56489,-85.45052,-96.31495
827.05275,-27.71038,-87.03746,-96.55909
827.054,-28.56489,-88.38026,-98.39017
827.05525,-30.15183,-89.96719,-98.87846
827.0565,-29.17525,-92.53071,-99.61089
827.05775,-30.15183,-93.99557,-99.73296
827.059,-31.73877,-95.46044,-98.87846
827.06,-33.56985,-97.77982,-99.48882
827.06125,-34.18021,-99.97711,-99.85504
827.0625,-35.40093,-103.151,-99.73296
827.06375,-35.523,-105.7145,-100.4654
827.065,-36.98787,-105.7145,-101.442
827.06625,-38.57481,-108.8884,-100.8316
827.0675,-38.94102,-113.6492,-99.85504
827.06875,-42.48112,-111.574,-100.8316
827.07,-43.70184,-112.9168,-99.61089
827.071,-44.06805,-114.992,-99.00053
827.07225,-45.53292,-116.4569,-99.61089
827.0735,-46.87572,-118.2879,-100.0992
827.07475,-49.5613,-119.2645,-101.0758
827.076,-50.41581,-121.3397,-101.1978
827.077,-50.9041,-121.9501,-101.3199
827.07825,-50.65995,-123.415,-101.8082
827.0795,-52.49104,-124.6357,-102.1744
827.08075,-53.46761,-125.3681,-102.1744
