Time [s],X [°/s],Y [°/s],Z [°/s]
569.6535,-0.3662165,-67.87213,-1.831083
569.65475,-1.09865,-69.94736,-2.563516
569.656,-1.953155,-68.97078,-1.953155
569.657,-0.2441444,-69.21492,-1.70901
569.65825,0.4882887,-70.67979,-1.464866
569.6595,-0.6103609,-70.43565,-1.953155
569.66075,-2.80766,-68.97078,-2.197299
569.662,-1.220722,-68.48249,-2.319371
569.66325,-0.4882887,-69.94736,-2.929732
569.6645,-1.586938,-69.82529,-2.441443
569.66575,-0.1220722,-70.06943,-1.70901
569.667,-1.70901,-71.16808,-2.563516
569.668,-1.831083,-71.04601,-2.075227
569.66925,-0.8545052,-70.1915,-1.586938
569.6705,-0.1220722,-70.55772,-1.586938
569.67175,-1.464866,-67.87213,-3.173877
569.673,-1.953155,-67.01762,-2.929732
569.67425,-1.953155,-67.01762,-3.051804
569.6755,-2.197299,-67.38384,-2.929732
569.67675,-0.8545052,-69.09285,-2.441443
569.678,-2.319371,-66.89555,-2.197299
569.679,-1.220722,-67.01762,-2.197299
569.68025,-1.464866,-66.89555,-1.464866
569.6815,-0.7324331,-65.43069,-1.586938
569.68275,-1.464866,-63.96582,-2.563516
569.684,-1.342794,-63.47753,-2.80766
569.685,-0.8545052,-64.45411,-2.075227
569.68625,-0.9765774,-65.30862,-2.075227
569.6875,-1.70901,-66.52934,-3.418021
569.68875,-1.220722,-67.62798,-3.662165
569.69,-2.197299,-67.75005,-3.173877
569.69125,-2.685588,-68.84871,-3.662165
569.6925,-2.319371,-69.94736,-3.540093
569.69375,-2.319371,-67.9942,-2.563516
569.695,-0.6103609,-66.65141,-2.685588
569.696,-0.9765774,-69.21492,-2.563516
569.69725,-1.831083,-72.51087,-2.197299
569.6985,-2.319371,-69.82529,-2.075227
569.69975,-2.197299,-67.26177,-2.685588
569.701,-1.342794,-66.77348,-3.295949
569.70225,-1.464866,-65.91898,-2.685588
569.7035,-2.685588,-64.57618,-1.831083
569.70475,-1.342794,-65.79691,-2.197299
569.706,-0.8545052,-67.38384,-3.051804
569.707,-0.8545052,-67.50591,-2.685588
569.70825,-0.7324331,-68.23834,-1.831083
569.7095,-1.464866,-66.89555,-2.319371
569.71075,-1.342794,-67.13969,-2.197299
569.712,-1.220722,-67.01762,-2.319371
569.713,-1.342794,-67.38384,-1.70901
569.71425,-2.075227,-67.75005,-1.464866
569.7155,-0.9765774,-67.9942,-1.220722
569.71675,-1.953155,-67.50591,-2.075227
569.718,-0.7324331,-67.75005,-2.685588
569.71925,-1.70901,-67.87213,-2.319371
569.7205,-2.441443,-66.77348,-2.563516
569.72175,-1.09865,-68.48249,-2.319371
569.723,-2.685588,-67.26177,-2.075227
569.724,-2.075227,-68.48249,-2.197299
569.72525,-2.563516,-68.11627,-1.831083
569.7265,-1.586938,-67.87213,-1.953155
569.72775,0.2441444,-68.36042,-1.342794
569.729,-1.342794,-68.48249,-1.831083
569.73,-1.220722,-66.40726,-2.441443
569.73125,-1.220722,-65.06447,-1.70901
569.7325,-1.220722,-66.40726,-1.953155
569.73375,-0.2441444,-67.50591,-1.953155
569.735,-2.197299,-64.82033,-1.70901
569.73625,-2.075227,-62.37888,-1.831083
569.7375,-1.70901,-63.11131,-1.953155
569.73875,-1.220722,-63.5996,-2.441443
569.74,-0.9765774,-64.9424,-3.295949
569.741,-1.220722,-62.7451,-3.295949
569.74225,-0.3662165,-64.9424,-2.685588
569.7435,-2.319371,-65.55276,-2.929732
569.74475,-2.80766,-64.82033,-2.685588
569.746,-3.295949,-61.52438,-1.220722
569.74725,-0.9765774,-63.96582,-2.075227
569.7485,-1.586938,-63.84375,-2.319371
569.74975,-1.464866,-64.33204,-1.586938
569.751,-2.075227,-61.76852,-1.342794
569.752,-1.586938,-61.28023,-2.319371
569.75325,-1.831083,-61.40231,-1.464866
569.7545,-2.075227,-60.05951,-2.319371
569.75575,-0.9765774,-61.52438,-3.051804
569.757,-1.831083,-61.89059,-2.685588
569.758,-1.464866,-63.5996,-2.319371
569.75925,-0.3662165,-63.5996,-2.075227
569.7605,-1.831083,-61.64645,-2.075227
569.76175,-1.464866,-61.40231,-1.70901
569.763,-0.8545052,-63.72168,-1.220722
569.76425,-1.09865,-63.5996,-1.953155
569.7655,-1.70901,-62.37888,-2.319371
569.76675,-0.8545052,-62.7451,-1.220722
569.768,-0.9765774,-61.89059,-1.586938
569.769,-1.586938,-62.13474,-1.586938
569.77025,-1.70901,-62.7451,-2.685588
569.7715,-0.8545052,-62.98924,-1.831083
569.77275,-1.464866,-65.18654,-1.220722
569.774,-2.441443,-64.45411,-0.2441444
569.775,-1.586938,-62.01266,-2.197299
569.77625,-0.7324331,-63.84375,-2.075227
569.7775,-1.831083,-65.67483,-2.197299
569.77875,-2.075227,-63.47753,-2.319371
569.78,-0.4882887,-65.30862,-2.319371
569.78125,-1.953155,-66.40726,-2.80766
569.7825,-2.685588,-63.11131,-2.441443
569.78375,-2.563516,-63.84375,-2.319371
569.785,-1.220722,-65.43069,-1.831083
569.786,-1.586938,-63.84375,-2.075227
569.78725,-2.685588,-60.66987,-1.831083
569.7885,-1.831083,-64.20996,-2.80766
569.78975,-0.7324331,-66.89555,-3.662165
569.791,-2.075227,-62.62302,-3.051804
569.79225,-1.70901,-62.98924,-2.685588
569.7935,-2.197299,-63.11131,-2.563516
569.79475,-1.342794,-62.50095,-2.441443
569.796,-1.831083,-61.03609,-2.197299
569.797,-0.7324331,-61.28023,-1.70901
569.79825,-0.8545052,-63.5996,-2.319371
569.7995,-3.051804,-60.91402,-2.441443
569.80075,-2.80766,-59.20501,-1.831083
569.802,-1.70901,-59.81536,-1.953155
569.803,-1.831083,-61.15816,-1.70901
569.80425,-1.586938,-62.7451,-1.70901
569.8055,-1.464866,-64.69825,-2.563516
569.80675,-1.70901,-63.35546,-2.685588
569.808,-2.319371,-63.72168,-2.319371
569.80925,-2.80766,-63.5996,-1.70901
569.8105,-1.831083,-66.16312,-2.075227
569.81175,-2.075227,-67.62798,-1.342794
569.813,-1.70901,-65.18654,-1.342794
569.814,-2.075227,-64.33204,-1.464866
569.81525,-1.09865,-65.91898,-2.441443
569.8165,-1.220722,-66.40726,-1.831083
569.81775,-1.586938,-66.77348,-2.197299
569.819,-2.319371,-65.43069,-0.8545052
569.82025,-2.197299,-64.82033,-1.464866
569.8215,-2.197299,-67.62798,-2.685588
569.82275,-2.685588,-66.04105,-2.441443
569.824,-2.80766,-66.89555,-2.319371
569.825,-1.953155,-67.62798,-0.2441444
569.82625,-1.70901,-68.72663,-0.8545052
569.8275,-1.464866,-68.36042,-2.319371
569.82875,-1.70901,-67.13969,-2.197299
569.83,-1.342794,-66.52934,-2.197299
569.831,-1.70901,-68.23834,-1.953155
569.83225,-1.70901,-68.72663,-2.685588
569.8335,-2.319371,-65.43069,-2.441443
569.83475,-2.197299,-64.33204,-2.197299
569.836,-2.197299,-65.30862,-2.80766
569.83725,-1.586938,-65.67483,-2.80766
569.8385,-1.831083,-68.11627,-2.319371
569.83975,-2.80766,-66.52934,-1.464866
569.841,-1.220722,-67.38384,-1.220722
569.842,-2.075227,-68.11627,-1.342794
569.84325,-2.319371,-68.36042,-1.70901
569.8445,-1.586938,-69.337,-1.586938
569.84575,-1.831083,-68.11627,-1.953155
569.847,-2.197299,-68.72663,-1.464866
569.84825,-1.586938,-70.1915,-1.70901
569.8495,-0.7324331,-72.26673,-2.075227
569.85075,-2.441443,-71.16808,-2.197299
569.852,-2.075227,-69.09285,-2.075227
569.853,-2.441443,-70.43565,-1.953155
569.85425,-2.80766,-71.04601,-2.441443
569.8555,-1.220722,-69.337,-1.831083
569.85675,-1.342794,-70.31358,-1.09865
569.858,-1.831083,-69.82529,-1.342794
569.859,-1.953155,-68.97078,-1.953155
569.86025,-2.319371,-69.45907,-2.685588
569.8615,-2.197299,-68.60456,-2.563516
569.86275,-0.7324331,-69.70321,-2.319371
569.864,-1.953155,-68.48249,-2.075227
569.86525,-1.342794,-66.77348,-1.586938
569.8665,-0.6103609,-67.62798,-1.586938
569.86775,0,-69.94736,-2.197299
569.869,-2.319371,-67.13969,-1.70901
569.87,-2.929732,-66.52934,-1.70901
569.87125,-2.075227,-67.87213,-1.342794
569.8725,-0.2441444,-69.337,-1.586938
569.87375,-2.929732,-68.36042,-2.075227
569.875,-2.929732,-66.65141,-1.464866
569.876,-1.09865,-68.36042,-1.831083
569.87725,-1.586938,-68.48249,-1.586938
569.8785,-0.4882887,-68.60456,-1.70901
569.87975,-1.09865,-67.87213,-0.9765774
569.881,-1.953155,-66.04105,-1.831083
569.88225,-2.197299,-66.77348,-2.075227
569.8835,-2.075227,-66.52934,-1.831083
569.88475,-1.464866,-64.9424,-1.953155
569.886,-1.220722,-65.91898,-2.197299
569.887,-1.342794,-65.79691,-1.953155
569.88825,-1.464866,-68.36042,-2.319371
569.8895,-1.70901,-67.9942,-1.953155
569.89075,-0.6103609,-69.82529,-1.70901
569.892,-1.953155,-68.36042,-1.831083
569.89325,-1.70901,-68.36042,-1.70901
569.8945,-1.70901,-69.21492,-2.075227
569.89575,-2.075227,-68.48249,-2.563516
569.897,-2.929732,-68.97078,-3.295949
569.898,-0.3662165,-69.82529,-3.173877
569.89925,-1.953155,-69.09285,-2.80766
569.9005,-2.80766,-67.75005,-2.441443
569.90175,-2.929732,-67.13969,-3.418021
569.903,-1.342794,-67.87213,-1.953155
569.904,-1.342794,-68.97078,-1.464866
569.90525,-2.319371,-68.97078,-2.197299
569.9065,-1.464866,-69.58114,-2.197299
569.90775,-1.220722,-70.43565,-1.586938
569.909,-1.464866,-69.82529,-1.220722
569.91025,-0.9765774,-69.58114,-0.9765774
569.9115,-1.831083,-69.58114,-1.586938
569.91275,-2.197299,-68.48249,-0.7324331
569.914,-2.441443,-67.01762,-1.831083
569.915,-2.685588,-67.75005,-1.586938
569.91625,-0.8545052,-67.62798,-1.464866
569.9175,-0.7324331,-67.9942,-2.197299
569.91875,-0.7324331,-69.21492,-1.220722
569.92,-1.70901,-66.28519,-2.075227
569.92125,-2.197299,-65.43069,-3.051804
569.9225,-2.319371,-62.98924,-3.173877
569.92375,-1.586938,-64.69825,-3.051804
569.925,-1.220722,-66.40726,-3.295949
569.926,-1.831083,-63.84375,-3.418021
569.92725,-1.586938,-62.86717,-2.80766
569.9285,-1.464866,-63.47753,-2.685588
569.92975,-1.464866,-66.28519,-2.929732
569.931,-1.953155,-65.79691,-3.295949
569.932,-3.295949,-64.08789,-2.075227
569.93325,-2.685588,-63.96582,-2.197299
569.9345,-1.464866,-66.04105,-2.685588
569.93575,-2.319371,-65.91898,-2.319371
569.937,-1.464866,-65.18654,-2.075227
569.93825,-1.70901,-65.91898,-2.075227
569.9395,-2.80766,-66.89555,-2.197299
569.94075,-1.586938,-65.79691,-1.831083
569.942,-0.6103609,-68.11627,-1.586938
569.943,-1.09865,-68.23834,-1.70901
569.94425,-2.441443,-69.337,-1.586938
569.9455,-1.464866,-69.09285,-1.831083
569.94675,-1.70901,-68.36042,-1.953155
569.948,-2.075227,-67.13969,-2.319371
569.949,-2.441443,-65.79691,-2.319371
569.95025,-1.586938,-66.89555,-1.70901
569.9515,-2.197299,-66.65141,-2.319371
569.95275,-1.953155,-66.89555,-2.441443
569.954,-1.831083,-67.9942,-2.197299
569.95525,-1.09865,-69.58114,-2.319371
569.9565,-1.953155,-67.62798,-1.70901
569.95775,-3.295949,-67.62798,-1.831083
569.959,-3.418021,-68.72663,-2.197299
569.96,-1.831083,-68.97078,-2.319371
569.96125,-2.197299,-67.75005,-2.197299
569.9625,-1.342794,-68.23834,-2.075227
569.96375,-0.9765774,-68.84871,-1.953155
569.965,-1.586938,-67.87213,-1.70901
569.96625,-2.197299,-67.38384,-2.197299
569.9675,-3.418021,-64.9424,-1.586938
569.96875,-2.319371,-66.16312,-2.197299
569.97,-1.09865,-66.28519,-1.464866
569.971,-1.831083,-65.91898,-2.441443
569.97225,-0.4882887,-67.87213,-1.953155
569.9735,-1.70901,-67.9942,-1.586938
569.97475,-1.220722,-68.72663,-2.685588
569.976,-0.7324331,-68.60456,-2.075227
569.977,-0.6103609,-69.09285,-1.831083
569.97825,-1.342794,-69.21492,-2.075227
569.9795,-1.831083,-67.9942,-2.075227
569.98075,-0.7324331,-68.48249,-2.319371
569.982,-1.831083,-67.87213,-2.441443
569.98325,-1.70901,-66.28519,-2.441443
569.9845,-0.9765774,-66.40726,-1.953155
569.98575,-2.197299,-66.89555,-2.075227
569.987,-2.319371,-67.01762,-1.586938
569.988,-1.953155,-66.04105,-1.831083
569.98925,-1.342794,-67.01762,-2.197299
569.9905,-0.9765774,-67.38384,-1.953155
569.99175,-1.342794,-65.79691,-1.09865
569.993,-2.197299,-65.79691,-2.075227
569.99425,-1.831083,-64.57618,-2.075227
569.9955,-2.075227,-63.5996,-1.464866
569.99675,-1.586938,-63.35546,-1.831083
569.998,-0.7324331,-64.33204,-2.685588
569.999,-2.80766,-63.11131,-1.953155
570.00025,-2.685588,-64.9424,-2.197299
570.0015,-2.929732,-63.11131,-2.685588
570.00275,-2.441443,-62.86717,-3.051804
570.004,-1.953155,-62.37888,-2.80766
570.005,-0.8545052,-62.50095,-1.831083
570.00625,-1.586938,-63.23339,-1.953155
570.0075,-0.1220722,-66.77348,-1.831083
570.00875,-2.319371,-65.67483,-2.319371
570.01,-1.586938,-66.04105,-2.319371
570.01125,-1.70901,-66.16312,-1.70901
570.0125,-2.075227,-67.50591,-1.953155
570.01375,-1.220722,-67.13969,-1.953155
570.015,-1.586938,-65.43069,-1.831083
570.016,-1.464866,-68.11627,-2.197299
570.01725,-1.464866,-68.97078,-1.831083
570.0185,-2.441443,-64.33204,-1.09865
570.01975,-2.929732,-63.84375,-1.09865
570.021,-2.929732,-63.47753,-1.953155
570.02225,-2.075227,-64.08789,-2.441443
570.0235,-1.70901,-64.08789,-2.197299
570.02475,-0.4882887,-65.30862,-1.953155
570.026,-1.342794,-65.55276,-1.586938
570.027,-2.319371,-64.20996,-1.70901
570.02825,-2.197299,-63.84375,-0.9765774
570.0295,-1.342794,-65.67483,-1.464866
570.03075,-1.831083,-68.11627,-1.586938
570.032,-1.953155,-66.52934,-1.220722
570.033,-1.342794,-68.36042,-2.319371
570.03425,-2.563516,-66.65141,-1.586938
570.0355,-3.051804,-67.87213,-1.586938
570.03675,-3.051804,-67.50591,-2.197299
570.038,-1.464866,-67.50591,-2.197299
570.03925,-1.220722,-69.337,-1.464866
570.0405,-1.342794,-68.36042,-1.464866
570.04175,-0.8545052,-67.38384,-2.075227
570.043,-1.342794,-66.52934,-2.685588
570.044,-3.173877,-65.67483,-2.197299
570.04525,-2.319371,-67.62798,-2.197299
570.0465,-1.464866,-67.9942,-1.953155
570.04775,-2.197299,-66.89555,-2.563516
570.049,-1.831083,-64.20996,-3.051804
570.05025,-2.197299,-67.26177,-1.831083
570.0515,-1.464866,-68.36042,-2.685588
570.05275,-1.220722,-67.87213,-2.075227
570.054,-2.197299,-65.91898,-2.197299
570.055,-2.197299,-65.06447,-1.220722
570.05625,-1.586938,-68.23834,-2.075227
570.0575,-0.6103609,-68.11627,-2.929732
570.05875,-0.7324331,-67.62798,-2.563516
570.06,-1.831083,-69.94736,-3.051804
570.061,-2.075227,-68.48249,-2.80766
570.06225,-2.563516,-66.65141,-2.685588
570.0635,-1.831083,-67.50591,-2.319371
570.06475,-2.197299,-66.40726,-1.953155
570.066,-1.70901,-70.55772,-2.197299
570.06725,-3.662165,-68.60456,-2.319371
570.0685,-1.09865,-66.28519,-2.319371
570.06975,-1.220722,-66.40726,-2.929732
570.071,-1.831083,-67.75005,-2.80766
570.072,-2.319371,-68.11627,-2.929732
570.07325,-2.197299,-68.36042,-0.9765774
570.0745,-2.319371,-68.11627,-1.586938
570.07575,-1.09865,-69.21492,-1.70901
570.077,-1.70901,-67.87213,-1.70901
570.078,-2.197299,-68.23834,-1.70901
570.07925,-2.929732,-68.23834,-2.075227
570.0805,-1.342794,-68.60456,-2.197299
570.08175,-2.197299,-68.23834,-2.441443
570.083,-1.70901,-65.43069,-2.075227
570.08425,-1.342794,-64.08789,-2.075227
570.0855,-2.441443,-65.18654,-1.831083
570.08675,-1.464866,-67.9942,-2.441443
570.088,-2.685588,-64.33204,-2.563516
570.089,-1.220722,-65.43069,-1.342794
570.09025,-2.075227,-67.38384,-1.586938
570.0915,-2.319371,-66.52934,-2.441443
570.09275,-2.075227,-66.65141,-2.441443
570.094,-2.685588,-63.84375,-2.075227
570.09525,-2.197299,-66.04105,-1.70901
570.0965,-2.075227,-65.30862,-1.831083
570.09775,-1.220722,-66.89555,-1.586938
570.099,-1.220722,-69.09285,-1.342794
570.1,-1.464866,-69.70321,-1.953155
570.10125,-2.075227,-68.84871,-1.831083
570.1025,-1.953155,-68.36042,-1.586938
570.10375,-0.7324331,-71.29015,-1.464866
570.105,-2.563516,-69.09285,-0.8545052
570.106,-1.70901,-67.50591,-1.220722
570.10725,-2.441443,-67.01762,-1.953155
570.1085,-2.80766,-67.50591,-0.9765774
570.10975,-2.075227,-67.38384,-1.70901
570.111,-2.441443,-64.82033,-1.09865
570.11225,-1.464866,-67.9942,-0.7324331
570.1135,-2.197299,-69.70321,-0.4882887
570.11475,-1.342794,-67.38384,-0.4882887
570.116,-2.441443,-65.91898,-2.319371
570.117,-2.441443,-67.50591,-2.197299
570.11825,-1.831083,-66.65141,-1.586938
570.1195,-3.540093,-64.9424,-1.70901
570.12075,-2.685588,-66.28519,-2.441443
570.122,-3.295949,-67.26177,-2.197299
570.123,-2.929732,-67.62798,-1.70901
570.12425,-3.295949,-67.38384,-1.220722
570.1255,-2.075227,-67.75005,-2.80766
570.12675,-0.8545052,-68.60456,-2.80766
570.128,-1.464866,-68.36042,-2.441443
570.12925,-1.220722,-68.36042,-2.197299
570.1305,-2.80766,-67.01762,-3.051804
570.13175,-1.70901,-68.97078,-2.929732
570.133,-1.220722,-70.43565,-2.563516
570.134,-1.342794,-69.58114,-2.197299
570.13525,-2.441443,-68.36042,-0.8545052
570.1365,-2.563516,-69.70321,-1.464866
570.13775,-1.09865,-69.09285,-1.953155
570.139,-2.075227,-67.87213,-1.953155
570.14025,-2.80766,-67.87213,-1.831083
570.1415,-2.319371,-66.40726,-1.464866
570.14275,-1.70901,-68.60456,-1.831083
570.144,-1.953155,-68.84871,-1.586938
570.145,-0.9765774,-69.09285,-1.953155
570.14625,-3.051804,-68.60456,-1.464866
570.1475,-2.441443,-68.72663,-1.953155
570.14875,-3.295949,-69.337,-1.831083
570.15,-3.051804,-68.48249,-1.953155
570.151,-1.464866,-68.72663,-1.464866
570.15225,-1.586938,-67.75005,-1.586938
570.1535,-1.586938,-66.28519,-2.075227
570.15475,-0.6103609,-69.45907,-1.831083
570.156,-0.9765774,-70.92393,-0.7324331
570.15725,-1.953155,-68.72663,-1.464866
570.1585,-2.80766,-67.26177,-2.197299
570.15975,-2.80766,-66.77348,-2.075227
570.161,-1.70901,-64.57618,-1.953155
570.162,-1.586938,-61.89059,-1.342794
570.16325,-1.464866,-62.01266,-2.197299
570.1645,-2.319371,-62.86717,-2.319371
570.16575,-0.4882887,-66.28519,-1.09865
570.167,-1.70901,-68.48249,-1.953155
570.16825,-2.075227,-68.60456,-1.831083
570.1695,-2.563516,-68.60456,-2.075227
570.17075,-1.70901,-69.09285,-2.441443
570.172,-2.197299,-68.60456,-1.953155
570.173,-1.342794,-68.36042,-1.953155
570.17425,-1.342794,-69.21492,-1.464866
570.1755,-2.80766,-67.26177,-1.70901
570.17675,-1.09865,-67.50591,-1.70901
570.178,-1.953155,-64.69825,-1.70901
570.179,-2.197299,-66.28519,-1.09865
570.18025,-2.075227,-67.01762,-2.441443
570.1815,-2.197299,-63.96582,-2.197299
570.18275,-2.319371,-61.64645,-1.464866
570.184,-2.80766,-61.15816,-1.464866
570.18525,-2.319371,-63.11131,-1.586938
570.1865,-3.173877,-63.47753,-1.70901
570.18775,-1.953155,-66.77348,-0.9765774
570.189,-1.831083,-67.50591,-1.220722
570.19,-0.9765774,-68.36042,-1.831083
570.19125,-1.342794,-66.52934,-2.075227
570.1925,-1.342794,-67.75005,-1.953155
570.19375,-1.953155,-68.11627,-1.831083
570.195,-1.342794,-69.94736,-1.831083
570.19625,-2.197299,-69.21492,-1.586938
570.1975,-2.563516,-66.16312,-1.953155
570.19875,-2.685588,-66.77348,-1.831083
570.2,-3.173877,-66.89555,-1.342794
570.201,-3.173877,-66.89555,-0.9765774
570.20225,-1.09865,-67.13969,-1.831083
570.2035,-1.70901,-66.89555,-3.051804
570.20475,-1.342794,-67.01762,-2.441443
570.206,-1.831083,-66.77348,-1.831083
570.207,-1.831083,-67.38384,-1.586938
570.20825,-1.220722,-68.11627,-1.586938
570.2095,-2.075227,-67.13969,-2.563516
570.21075,-2.563516,-67.87213,-2.80766
570.212,-1.09865,-71.16808,-2.563516
570.21325,-2.929732,-70.43565,-1.953155
570.2145,-3.295949,-68.97078,-0.9765774
570.21575,-2.441443,-67.9942,-0.8545052
570.217,-1.953155,-69.82529,-1.831083
570.218,-2.197299,-68.97078,-1.464866
570.21925,-1.586938,-66.52934,-1.586938
570.2205,-1.342794,-66.65141,-2.075227
570.22175,-1.831083,-65.30862,-2.441443
570.223,-2.80766,-62.01266,-2.075227
570.224,-0.9765774,-64.20996,-2.319371
570.22525,-1.953155,-64.82033,-1.831083
570.2265,-1.09865,-68.36042,-1.831083
570.22775,-2.80766,-66.28519,-2.197299
570.229,-2.441443,-66.52934,-1.464866
570.23025,-2.075227,-66.28519,-1.586938
570.2315,-1.342794,-64.45411,-1.464866
570.23275,-0.4882887,-65.30862,-1.220722
570.234,-1.586938,-68.11627,-2.075227
570.235,-1.70901,-67.62798,-1.953155
570.23625,-3.295949,-65.18654,-1.09865
570.2375,-2.441443,-65.55276,-1.831083
570.23875,-1.831083,-68.36042,-1.70901
570.24,-2.563516,-66.52934,-1.220722
570.24125,-1.831083,-66.52934,-1.70901
570.2425,-1.831083,-67.75005,-1.70901
570.24375,-2.075227,-66.28519,-1.70901
570.245,-1.586938,-66.65141,-2.441443
570.246,-0.8545052,-65.30862,-1.953155
570.24725,-1.831083,-63.23339,-1.70901
570.2485,-2.197299,-62.37888,-2.441443
570.24975,-2.075227,-63.5996,-2.929732
570.251,-1.342794,-64.82033,-2.685588
570.252,-1.586938,-63.23339,-2.075227
570.25325,-2.441443,-62.01266,-1.70901
570.2545,-1.342794,-64.45411,-0.9765774
570.25575,-2.319371,-63.23339,-1.831083
570.257,-2.319371,-65.79691,-2.075227
570.25825,-2.80766,-65.06447,-1.70901
570.2595,-0.8545052,-64.08789,-2.197299
570.26075,-0.7324331,-66.89555,-2.197299
570.262,-0.9765774,-66.04105,-2.319371
570.263,-1.953155,-64.45411,-1.464866
570.26425,-0.9765774,-64.82033,-1.831083
570.2655,-0.6103609,-66.89555,-1.831083
570.26675,-2.441443,-64.45411,-2.319371
570.268,-1.464866,-65.06447,-2.197299
570.26925,-1.342794,-63.72168,-2.075227
570.2705,-1.220722,-64.08789,-1.09865
570.27175,-1.09865,-63.47753,-1.09865
570.273,-1.464866,-63.5996,-1.220722
570.274,-0.9765774,-67.13969,-1.220722
570.27525,-1.70901,-67.62798,-1.953155
570.2765,-1.953155,-67.13969,-1.586938
570.27775,-1.70901,-67.62798,-2.685588
570.279,-1.70901,-68.60456,-1.586938
570.28,-2.80766,-66.40726,-1.953155
570.28125,-1.342794,-66.65141,-2.319371
570.2825,-1.342794,-69.337,-1.831083
570.28375,-3.295949,-67.38384,-1.953155
570.285,-2.075227,-68.84871,-2.319371
570.28625,-2.319371,-68.48249,-1.586938
570.2875,-2.075227,-66.28519,-2.197299
570.28875,-1.831083,-66.16312,-2.441443
570.29,-1.220722,-68.48249,-2.197299
570.291,-1.953155,-68.11627,-1.953155
570.29225,-3.051804,-68.23834,-1.220722
570.2935,-2.929732,-69.45907,-2.197299
570.29475,-1.831083,-68.97078,-2.197299
570.296,-1.586938,-67.75005,-1.342794
570.29725,-1.464866,-69.21492,-2.441443
570.2985,-2.80766,-70.31358,-2.563516
570.29975,-1.953155,-68.11627,-2.319371
570.301,-2.197299,-66.04105,-2.319371
570.302,-1.70901,-65.91898,-2.197299
570.30325,-1.342794,-65.67483,-1.831083
570.3045,-2.80766,-64.9424,-1.831083
570.30575,-0.9765774,-63.5996,-1.586938
570.307,-2.197299,-64.45411,-1.953155
570.308,-2.197299,-66.40726,-1.953155
570.30925,-1.831083,-66.04105,-1.70901
570.3105,-1.342794,-64.57618,-1.09865
570.31175,-1.09865,-66.77348,-1.586938
570.313,-2.441443,-67.26177,-2.685588
570.31425,-1.953155,-65.79691,-1.70901
570.3155,-1.953155,-65.67483,-1.586938
570.31675,-2.197299,-65.79691,-2.075227
570.318,-2.197299,-67.87213,-2.197299
