Time [s],X [°/s],Y [°/s],Z [°/s]
142.70025,-8.42298,-22.94957,0.2441444
142.7015,-9.399557,-22.09506,0.6103609
142.70275,-7.934691,-21.85092,0.7324331
142.704,-8.667125,-20.75227,1.342794
142.70525,-8.545053,-19.53155,1.586938
142.7065,-7.812619,-18.55497,2.197299
142.70775,-7.32433,-19.65362,2.075227
142.709,-9.277485,-17.82254,2.075227
142.71,-8.42298,-17.82254,2.075227
142.71125,-9.521629,-16.96803,1.464866
142.7125,-9.033341,-17.45632,2.319371
142.71375,-8.178836,-17.57839,3.051804
142.715,-8.42298,-17.94461,3.295949
142.71625,-8.667125,-17.82254,3.540093
142.7175,-8.178836,-17.82254,3.540093
142.71875,-8.178836,-18.4329,4.638742
142.72,-7.446403,-18.55497,4.760815
142.721,-9.155413,-18.4329,5.249104
142.72225,-7.934691,-19.65362,4.760815
142.7235,-7.446403,-19.2874,4.760815
142.72475,-7.446403,-19.89776,5.249104
142.726,-6.71397,-20.6302,6.591897
142.727,-8.42298,-20.01984,6.469825
142.72825,-7.934691,-20.99641,6.958114
142.7295,-8.300908,-21.72885,6.347753
142.73075,-8.42298,-22.8275,5.981536
142.732,-8.789197,-21.85092,6.469825
142.73325,-7.080186,-24.17029,7.446403
142.7345,-7.568475,-24.41443,7.812619
142.73575,-7.690547,-23.55993,7.446403
142.737,-7.32433,-24.17029,8.056764
142.738,-7.32433,-25.0248,7.934691
142.73925,-8.056764,-24.90272,8.178836
142.7405,-8.42298,-25.39101,9.155413
142.74175,-7.690547,-24.41443,8.300908
142.743,-7.32433,-24.65858,9.033341
142.74425,-6.836042,-26.00137,9.765774
142.7455,-5.737392,-24.78065,9.765774
142.74675,-6.836042,-25.26894,9.155413
142.748,-5.61532,-26.24552,10.25406
142.749,-6.71397,-24.78065,11.10857
142.75025,-6.103609,-24.29236,10.25406
142.7515,-6.591897,-24.04822,9.277485
142.75275,-6.347753,-25.26894,10.74235
142.754,-5.859465,-25.0248,11.71893
142.75525,-6.836042,-23.07164,11.71893
142.7565,-7.568475,-24.17029,11.96307
142.75775,-6.469825,-23.55993,11.71893
142.759,-5.859465,-23.43786,11.96307
142.76,-6.347753,-22.46128,12.32929
142.76125,-5.493248,-24.41443,12.57343
142.7625,-6.225681,-22.94957,12.69551
142.76375,-7.812619,-23.43786,13.79416
142.765,-6.591897,-22.94957,13.91623
142.76625,-8.300908,-22.09506,12.81758
142.7675,-6.591897,-22.46128,12.81758
142.76875,-5.859465,-22.46128,12.93965
142.77,-7.934691,-20.87434,12.69551
142.771,-6.591897,-20.87434,12.20722
142.77225,-6.71397,-19.65362,13.55001
142.7735,-8.42298,-16.84596,13.30587
142.77475,-8.42298,-16.11353,13.55001
142.776,-9.399557,-13.79416,13.91623
142.777,-8.42298,-12.32929,12.93965
142.77825,-9.033341,-10.37613,13.30587
142.7795,-9.521629,-8.056764,13.06172
142.78075,-9.155413,-6.347753,12.57343
142.782,-10.9865,-3.90631,12.69551
142.78325,-9.521629,-3.295949,11.96307
142.7845,-10.86442,0.2441444,12.57343
142.78575,-10.00992,2.197299,13.18379
142.787,-9.277485,3.540093,13.42794
142.788,-9.155413,7.080186,14.0383
142.78925,-9.277485,8.789197,14.16037
142.7905,-9.887846,10.74235,14.16037
142.79175,-9.643702,12.57343,15.25902
142.793,-8.789197,16.11353,15.62524
142.79425,-7.080186,17.70047,15.13695
142.7955,-7.080186,19.65362,15.50317
142.79675,-5.737392,20.38605,16.11353
142.798,-5.493248,21.60678,15.74731
142.799,-4.638742,23.80407,15.62524
142.80025,-4.028382,24.90272,15.38109
142.8015,-2.319371,24.41443,15.38109
142.80275,-1.953155,25.0248,15.25902
142.804,-1.09865,24.78065,15.25902
142.80525,0.3662165,23.43786,14.28244
142.8065,0,24.29236,13.30587
142.80775,1.220722,23.07164,13.42794
142.809,2.319371,22.46128,14.16037
142.81,3.662165,20.6302,14.0383
142.81125,3.051804,19.53155,13.55001
142.8125,2.319371,19.77569,13.18379
142.81375,2.563516,17.45632,12.93965
142.815,0.9765774,15.01488,12.45136
142.81625,1.342794,13.06172,14.40452
142.8175,0.6103609,10.9865,13.91623
142.81875,-2.197299,10.62028,13.55001
142.82,-4.638742,10.74235,13.06172
142.821,-6.836042,9.399557,12.32929
142.82225,-7.080186,7.202258,12.69551
142.8235,-9.155413,7.202258,12.81758
142.82475,-9.765774,6.103609,12.08514
142.826,-12.32929,6.347753,10.62028
142.827,-14.52659,4.028382,11.10857
142.82825,-16.2356,3.295949,10.13199
142.8295,-18.4329,2.319371,11.35271
142.83075,-18.92119,0.6103609,10.62028
142.832,-20.50813,0.1220722,9.765774
142.83325,-22.58335,-0.9765774,9.765774
142.8345,-23.80407,-1.70901,10.25406
142.83575,-26.48966,-1.220722,9.887846
142.837,-27.83246,-2.929732,10.13199
142.838,-28.56489,-3.540093,10.74235
142.83925,-31.49462,-4.150454,11.47478
142.8405,-32.95949,-3.90631,10.9865
142.84175,-34.30228,-5.127031,11.47478
142.843,-37.84237,-4.394598,11.35271
142.84425,-39.55138,-3.90631,11.35271
142.8455,-40.40589,-3.051804,12.32929
142.84675,-44.43427,-3.784237,12.93965
142.848,-47.73022,-3.784237,13.30587
142.849,-48.82887,-2.563516,14.0383
142.85025,-50.17167,-4.028382,13.79416
142.8515,-53.34554,-5.249104,14.89281
142.85275,-55.05455,-5.493248,13.67208
142.854,-56.76356,-4.516671,13.79416
142.855,-59.32708,-4.272526,14.40452
142.85625,-61.89059,-5.859465,15.25902
142.8575,-64.57618,-6.469825,15.13695
142.85875,-67.01762,-6.347753,14.89281
142.86,-68.48249,-6.71397,14.89281
142.86125,-70.55772,-7.812619,14.40452
142.8625,-72.26673,-9.521629,13.30587
142.86375,-75.44061,-9.155413,13.30587
142.865,-77.6379,-10.00992,12.69551
142.866,-80.81178,-10.25406,11.71893
142.86725,-83.49737,-10.25406,11.47478
142.8685,-84.84016,-9.033341,9.277485
142.86975,-86.06088,-9.887846,8.911269
142.871,-88.86855,-8.545053,9.033341
142.87225,-90.8217,-6.836042,8.056764
142.8735,-92.77486,-5.371176,8.42298
142.87475,-95.94873,-5.61532,7.934691
142.876,-97.90189,-5.004959,7.690547
142.877,-99.1226,-5.127031,6.469825
142.87825,-101.1978,-3.051804,5.737392
142.8795,-102.4186,-1.586938,5.004959
142.88075,-104.3717,-0.1220722,4.638742
142.882,-104.3717,0.2441444,3.418021
142.88325,-106.0807,4.150454,2.685588
142.8845,-106.569,5.493248,2.197299
142.88575,-107.0573,8.056764,2.319371
142.887,-108.5222,9.277485,2.441443
142.888,-107.1794,9.399557,3.295949
142.88925,-107.1794,12.93965,0.9765774
142.8905,-105.8366,13.30587,1.220722
142.89175,-104.6159,13.18379,1.464866
142.893,-104.3717,14.40452,1.220722
142.89425,-104.4938,12.32929,0
142.8955,-104.2496,8.911269,0.3662165
142.89675,-103.7614,6.591897,-0.2441444
142.898,-101.9303,3.662165,-1.09865
142.899,-102.6627,0.7324331,-1.831083
142.90025,-102.5406,-1.220722,-2.685588
142.9015,-103.7614,-1.831083,-1.464866
142.90275,-105.9586,-2.929732,-1.831083
142.904,-108.8884,-2.319371,-2.319371
142.905,-111.574,-0.3662165,-2.319371
142.90625,-115.3582,1.953155,-1.953155
142.9075,-117.9217,4.760815,-1.70901
142.90875,-119.7528,9.887846,-1.09865
142.91,-122.3163,14.89281,0.3662165
142.91125,-124.3915,19.04326,1.464866
142.9125,-125.9785,24.65858,2.929732
142.91375,-125.9785,28.56489,3.540093
142.915,-127.0771,33.81399,4.516671
142.916,-128.0537,39.79553,5.61532
142.91725,-126.1006,42.96941,5.737392
142.9185,-122.5605,46.99779,5.493248
142.91975,-120.6073,50.78202,5.981536
142.921,-118.0438,52.12482,6.347753
142.92225,-115.6023,54.20005,5.127031
142.9235,-113.0388,56.76356,5.737392
142.92475,-111.0857,58.83879,6.591897
142.926,-107.4235,59.08293,7.812619
142.927,-104.7379,58.47257,7.202258
142.92825,-102.2965,58.59464,6.225681
142.9295,-100.2213,57.98428,5.61532
142.93075,-97.16945,56.64149,6.591897
142.932,-94.36179,55.42077,6.591897
142.93325,-94.60593,55.54284,5.981536
142.9345,-92.16449,54.44419,6.225681
142.93575,-90.08926,51.39239,6.591897
142.937,-89.35683,50.41581,7.080186
142.938,-88.25819,49.19509,6.71397
142.93925,-86.54917,48.21851,5.371176
142.9405,-85.57259,47.24193,4.516671
142.94175,-86.18295,45.89914,3.90631
142.943,-84.47395,45.28878,3.90631
142.944,-82.88701,44.67842,2.563516
142.94525,-81.66628,42.60319,2.197299
142.9465,-79.10277,41.99283,1.70901
142.94775,-76.90547,41.01625,1.586938
142.949,-76.29511,40.16175,0.4882887
142.95025,-73.73159,38.33066,0.6103609
142.9515,-71.04601,37.7203,0.4882887
142.95275,-67.13969,35.523,0.8545052
142.954,-65.55276,33.81399,0.7324331
142.955,-63.11131,33.08156,0
142.95625,-60.79194,31.49462,-0.2441444
142.9575,-58.71672,29.78561,0.4882887
142.95875,-56.1532,27.71038,0.9765774
142.96,-54.44419,26.73381,1.586938
142.96125,-51.88068,24.78065,1.70901
142.9625,-51.02617,23.19371,1.70901
142.96375,-49.07301,22.09506,2.319371
142.965,-46.99779,20.14191,1.831083
142.966,-45.28878,18.79911,3.173877
142.96725,-42.72526,17.09011,3.662165
142.9685,-40.28382,14.52659,1.464866
142.96975,-38.08652,13.55001,2.075227
142.971,-35.03471,12.08514,2.075227
142.97225,-30.64012,8.545053,0.7324331
142.9735,-28.9311,7.568475,0.1220722
142.97475,-25.8793,6.103609,1.586938
142.976,-21.4847,4.272526,2.441443
142.977,-19.2874,4.394598,1.09865
142.97825,-16.47974,3.90631,0.1220722
142.9795,-12.08514,1.464866,-0.4882887
142.98075,-9.887846,2.197299,-1.342794
142.982,-6.71397,1.342794,-2.929732
142.98325,-3.662165,0.1220722,-4.394598
142.9845,-1.831083,0.7324331,-5.61532
142.98575,0.4882887,0.6103609,-6.958114
142.987,2.319371,0.8545052,-8.42298
142.988,6.103609,-0.3662165,-9.765774
142.98925,8.300908,-2.441443,-10.37613
142.9905,8.545053,-1.464866,-11.35271
142.99175,10.00992,-3.418021,-11.10857
142.993,11.96307,-4.150454,-10.86442
142.994,13.18379,-4.638742,-10.13199
142.99525,15.38109,-6.591897,-10.49821
142.9965,16.11353,-8.178836,-10.00992
142.99775,16.35767,-8.911269,-9.643702
142.999,16.72389,-9.033341,-8.789197
143.00025,15.62524,-9.155413,-8.545053
143.0015,16.47974,-10.25406,-7.812619
143.00275,17.09011,-10.86442,-8.178836
143.004,16.72389,-10.62028,-8.42298
143.005,17.57839,-11.841,-9.887846
143.00625,16.84596,-11.96307,-10.49821
143.0075,17.33425,-11.841,-10.74235
143.00875,16.72389,-11.59686,-11.47478
143.01,16.47974,-11.10857,-12.32929
143.01125,17.21218,-10.9865,-13.42794
143.0125,16.60182,-11.23064,-13.79416
143.01375,16.60182,-11.35271,-13.79416
143.015,16.2356,-10.9865,-14.0383
143.016,16.35767,-12.08514,-14.28244
143.01725,16.35767,-11.96307,-15.25902
143.0185,14.77073,-10.86442,-14.77073
143.01975,13.79416,-10.37613,-14.40452
143.021,12.93965,-10.25406,-15.25902
143.02225,13.06172,-10.49821,-15.25902
143.0235,11.841,-9.765774,-15.01488
143.02475,11.23064,-8.300908,-14.40452
143.026,10.25406,-7.202258,-14.77073
143.027,9.765774,-6.958114,-13.06172
143.02825,8.300908,-6.469825,-13.55001
143.0295,7.812619,-5.859465,-13.55001
143.03075,5.493248,-3.418021,-11.841
143.032,5.249104,-3.90631,-10.86442
143.033,3.295949,-3.662165,-10.86442
143.03425,1.586938,-1.70901,-10.74235
143.0355,2.075227,-1.586938,-10.62028
143.03675,1.70901,-1.953155,-9.155413
143.038,-1.953155,0.2441444,-8.545053
143.03925,-3.540093,1.70901,-9.155413
143.0405,-4.028382,2.075227,-8.667125
143.04175,-4.638742,1.831083,-7.934691
143.043,-5.004959,3.051804,-7.446403
143.044,-6.469825,4.394598,-7.32433
143.04525,-7.32433,5.859465,-6.71397
143.0465,-7.446403,6.225681,-5.493248
143.04775,-7.446403,6.958114,-6.103609
143.049,-10.00992,9.399557,-6.469825
143.05025,-10.37613,11.10857,-5.004959
143.0515,-10.62028,10.86442,-5.004959
143.05275,-10.9865,12.69551,-6.103609
143.054,-11.841,13.55001,-6.469825
143.055,-12.69551,13.42794,-6.347753
143.05625,-12.20722,15.99146,-6.103609
143.0575,-11.96307,17.82254,-5.493248
143.05875,-12.45136,19.16533,-4.516671
143.06,-11.96307,20.38605,-4.394598
143.06125,-12.45136,21.97299,-4.272526
143.0625,-12.32929,22.58335,-4.516671
143.06375,-13.06172,24.65858,-3.784237
143.065,-11.59686,26.48966,-3.784237
143.066,-9.399557,27.10002,-1.586938
143.06725,-10.74235,29.29732,-2.319371
143.0685,-10.00992,30.2739,-1.831083
143.06975,-7.202258,30.76219,-0.9765774
143.071,-6.958114,32.59327,-1.220722
143.07225,-6.469825,33.20363,-1.586938
143.0735,-6.469825,34.30228,-1.586938
143.07475,-6.103609,34.6685,-0.8545052
143.076,-5.61532,36.13337,-0.4882887
143.077,-5.127031,36.74372,-0.9765774
143.07825,-2.929732,38.33066,-0.8545052
143.0795,-1.70901,38.81895,0.8545052
143.08075,-1.220722,39.9176,0
143.082,-0.8545052,40.52796,-0.7324331
143.083,0,40.52796,-0.3662165
143.08425,-0.1220722,41.99283,-0.1220722
143.0855,0.8545052,42.48112,-0.3662165
143.08675,0.9765774,42.96941,-0.3662165
143.088,3.173877,43.57977,0.3662165
143.08925,4.760815,44.67842,0.3662165
143.0905,5.249104,45.53292,0.9765774
143.09175,6.225681,46.26535,2.197299
143.093,5.493248,47.60815,1.220722
143.094,9.521629,46.63157,0.8545052
143.09525,9.155413,49.80545,1.70901
143.0965,10.37613,49.68338,0.6103609
143.09775,12.20722,50.53788,0.3662165
143.099,12.93965,52.12482,0.2441444
143.10025,13.42794,53.46761,-0.2441444
143.1015,14.40452,54.68834,-0.7324331
143.10275,16.11353,53.46761,-0.4882887
143.104,16.72389,54.44419,0.2441444
143.105,17.45632,56.39735,1.342794
143.10625,18.55497,57.12978,0.3662165
143.1075,18.67704,58.59464,-0.8545052
143.10875,19.53155,58.96086,-0.7324331
143.11,21.24056,58.10635,-0.1220722
143.11125,20.14191,59.93744,-0.2441444
143.1125,20.14191,62.13474,0.4882887
143.11375,21.36263,62.13474,0.2441444
143.115,20.38605,63.96582,-0.3662165
143.116,21.72885,63.23339,1.09865
143.11725,22.09506,65.67483,1.342794
143.1185,21.97299,66.40726,0.1220722
143.11975,23.43786,68.11627,0
143.121,22.94957,69.82529,-0.2441444
143.122,23.55993,71.16808,0.2441444
143.12325,24.17029,70.80186,-0.3662165
143.1245,25.0248,72.26673,-0.2441444
143.12575,25.39101,73.85367,0.2441444
143.127,26.12345,74.46403,0.4882887
143.12825,27.83246,75.80682,0.1220722
143.1295,28.68696,76.29511,1.09865
143.13075,29.05318,76.29511,0.6103609
143.132,28.56489,78.12619,0.4882887
143.133,29.17525,79.59106,-0.2441444
143.13425,30.2739,80.20142,-0.2441444
143.1355,29.90768,81.54421,0.2441444
143.13675,30.76219,83.3753,0.4882887
143.138,29.54147,84.59602,0.8545052
143.13925,30.51804,84.84016,0.1220722
143.1405,31.49462,87.03746,-0.3662165
143.14175,31.98291,89.23476,-0.1220722
143.143,31.73877,91.43206,-0.3662165
143.144,32.95949,92.89693,-0.7324331
143.14525,31.98291,95.46044,-1.09865
143.1465,32.59327,95.21629,-0.3662165
143.14775,33.56985,96.31495,-0.9765774
143.149,33.56985,98.14603,-0.8545052
143.15025,34.30228,99.00053,-1.09865
143.1515,34.79057,99.73296,-1.220722
143.15275,35.88922,100.2213,-1.70901
143.154,36.37751,100.2213,-1.953155
143.155,36.8658,99.97711,-0.7324331
143.15625,37.35408,100.2213,-3.051804
143.1575,36.74372,101.0758,-3.662165
143.15875,37.84237,100.8316,-4.394598
143.16,39.42931,101.564,-4.394598
143.16125,39.18517,103.5172,-4.516671
143.1625,39.18517,104.4938,-5.249104
143.16375,40.65004,105.5924,-5.737392
143.165,42.1149,104.6159,-5.61532
143.166,43.57977,106.3249,-6.71397
143.16725,43.4577,107.9118,-6.347753
143.1685,45.16671,108.0339,-6.225681
143.16975,45.16671,109.6208,-6.958114
143.171,46.02121,110.1091,-6.958114
143.172,47.24193,110.5974,-7.446403
143.17325,47.73022,113.283,-7.080186
143.1745,48.82887,114.7478,-5.61532
143.17575,49.92752,115.1141,-5.371176
143.177,49.43923,117.5555,-5.493248
143.17825,51.02617,118.8983,-5.61532
143.1795,53.71176,119.3866,-5.61532
143.18075,56.27527,119.6307,-6.225681
143.182,57.37392,122.4384,-7.202258
143.183,60.5478,125.7343,-6.958114
143.18425,65.06447,128.542,-6.469825
143.1855,70.43565,130.7393,-7.446403
143.18675,76.17303,134.2794,-8.667125
143.188,82.0325,140.1389,-7.080186
143.18925,89.72305,144.7776,-6.225681
143.1905,97.29153,148.806,-7.080186
143.19175,102.6627,153.4447,-6.591897
143.193,109.1325,157.5952,-4.394598
143.194,112.4285,162.6001,-2.929732
143.19525,116.4569,167.3609,-0.3662165
143.1965,116.8231,175.0515,0.3662165
143.19775,117.3114,179.5682,2.441443
143.199,114.992,184.0848,3.662165
143.20025,111.8181,187.9911,4.394598
143.2015,108.1559,191.2871,5.981536
143.20275,103.3951,194.0948,7.202258
143.204,98.39017,195.4375,7.446403
143.205,92.77486,196.4141,8.056764
143.20625,90.69962,195.4375,9.277485
143.2075,88.25819,195.5596,9.399557
143.20875,86.67124,195.0713,9.643702
143.21,87.52575,195.4375,9.277485
143.211,87.15953,195.0713,10.49821
143.21225,86.91539,195.1934,8.911269
143.2135,88.25819,195.8038,9.887846
143.21475,88.74647,196.2921,8.42298
143.216,86.91539,197.7569,6.347753
143.21725,87.15953,198.3673,4.394598
143.2185,88.25819,197.879,2.319371
143.21975,87.03746,198.8556,1.09865
143.221,89.11269,198.2452,-1.09865
143.222,91.18791,198.1231,-3.051804
143.22325,92.28657,196.5362,-4.882887
143.2245,96.43702,194.3389,-7.080186
143.22575,100.0992,194.9493,-8.789197
143.227,102.1744,194.461,-10.49821
143.22825,106.2028,195.1934,-11.71893
143.2295,109.4987,194.7051,-13.55001
143.23075,114.5037,192.3857,-14.89281
143.232,117.1893,188.7236,-16.72389
143.233,118.5321,184.8173,-18.4329
143.23425,118.41,184.6952,-17.70047
143.2355,118.6542,187.8691,-16.96803
143.23675,117.0672,192.874,-15.99146
143.238,116.0906,199.588,-14.77073
143.23925,112.6726,208.1331,-11.841
143.2405,111.3298,220.3403,-8.911269
143.24175,108.7663,235.9655,-7.080186
143.243,107.1794,248.4169,-6.469825
143.244,106.2028,258.6709,-7.934691
143.24525,106.9352,266.3615,-10.74235
143.2465,108.5222,272.9534,-15.13695
143.24775,113.8933,277.4701,-20.14191
143.249,118.6542,281.1322,-25.75723
143.25025,125.3681,282.2309,-30.51804
143.2515,130.4951,285.771,-35.523
143.25275,136.4767,286.5034,-38.33066
143.254,142.092,290.5318,-39.9176
143.255,144.7776,296.5133,-39.18517
143.25625,146.7308,302.9831,-35.76715
143.2575,144.8997,309.0868,-31.98291
143.25875,141.7258,314.58,-27.83246
143.26,136.7208,320.3174,-21.11849
143.261,131.1055,324.4678,-15.38109
143.26225,125.0019,324.712,-10.62028
143.2635,119.8749,321.6602,-6.469825
143.26475,116.0906,318.9746,-1.831083
143.266,113.5271,313.9696,2.441443
143.26725,111.4519,307.6219,5.371176
143.2685,110.5974,302.6169,7.202258
143.26975,112.1843,297.0016,9.033341
143.271,115.2361,292.2408,11.10857
143.272,120.3632,289.189,11.96307
143.27325,124.3915,288.2124,11.59686
143.2745,129.2744,285.5268,11.35271
143.27575,134.5235,282.3529,9.643702
143.277,137.5753,280.6439,7.568475
143.27825,136.4767,281.7426,6.347753
143.2795,132.2042,286.0151,5.371176
143.28075,126.833,289.6773,5.737392
143.282,117.6776,293.8277,6.225681
143.283,109.865,293.0953,4.272526
143.28425,102.2965,290.1656,3.662165
143.2855,96.0708,284.7944,0.8545052
143.28675,93.14107,275.3948,-2.685588
143.288,94.36179,264.6525,-6.836042
143.28925,101.1978,253.666,-11.23064
143.2905,109.1325,242.1912,-15.13695
143.29175,119.5087,228.6412,-19.77569
143.293,131.96,216.3119,-25.63516
143.294,147.7073,207.4006,-30.51804
143.29525,162.8443,203.3722,-33.20363
143.2965,179.4461,202.7619,-34.54642
143.29775,195.8038,206.9123,-35.03471
143.299,209.4758,213.8705,-37.59823
143.3,219.4858,219.7299,-42.1149
143.30125,230.106,223.7583,-48.09644
143.3025,233.8903,232.0592,-54.68834
143.30375,237.0642,238.6511,-61.40231
143.305,238.2849,243.2898,-70.1915
143.30625,235.4772,248.2948,-76.41718
143.3075,233.6461,249.7597,-83.86359
143.30875,232.0592,249.7597,-91.30999
143.31,224.8569,253.2998,-97.90189
143.311,221.9272,254.3984,-101.1978
143.31225,215.9457,257.2061,-104.1276
143.3135,210.3304,261.1124,-106.2028
143.31475,206.5461,264.6525,-107.1794
143.316,203.006,268.6808,-105.8366
143.31725,197.879,274.2962,-104.4938
143.3185,193.7285,280.6439,-100.9537
143.31975,189.3339,286.3813,-95.21629
143.321,185.6718,292.3629,-89.84512
143.322,184.329,298.3444,-85.45052
143.32325,181.2772,304.448,-79.83521
143.3245,178.5916,310.4295,-74.5861
143.32575,176.0281,316.7773,-69.09285
143.327,175.7839,321.7823,-63.35546
143.32825,174.3191,328.3741,-57.74014
143.3295,174.3191,333.7453,-53.9559
143.33075,173.9529,338.5061,-49.80545
143.332,174.5632,340.3372,-47.11986
143.333,176.1501,342.6566,-43.57977
143.33425,177.1267,343.9994,-41.74868
143.3355,175.7839,343.9994,-41.2604
143.33675,175.906,340.4593,-41.13832
143.338,174.9294,336.1868,-41.2604
143.33925,173.7087,329.9611,-41.38247
143.3405,170.4128,321.294,-39.67346
143.34175,167.1168,312.7489,-38.94102
143.343,162.9664,302.3728,-38.94102
143.344,157.7173,291.9966,-40.77211
143.34525,152.9564,279.7894,-40.52796
143.3465,145.2659,270.2678,-39.18517
143.34775,139.8947,257.8164,-36.62165
143.349,133.7911,249.1493,-37.59823
143.35,126.5888,242.3133,-37.10994
143.35125,121.3397,231.8151,-36.25544
143.3525,116.9451,225.2232,-36.49958
143.35375,113.1609,218.5092,-36.49958
143.355,110.1091,212.6497,-36.13337
143.35625,105.8366,207.8889,-35.523
143.3575,102.7848,203.2502,-36.25544
143.35875,98.14603,196.9024,-37.47616
143.36,94.60593,191.2871,-40.16175
143.361,90.08926,183.4745,-43.09148
143.36225,85.57259,175.6619,-47.364
143.3635,81.91043,167.6051,-50.9041
143.36475,74.70817,156.9848,-56.39735
143.366,67.50591,146.1204,-62.25681
143.36725,60.66987,134.0352,-68.11627
143.3685,53.22347,121.706,-74.21988
143.36975,46.14328,109.7429,-82.15457
143.371,39.30724,96.55909,-88.99062
143.372,31.61669,84.84016,-96.92531
143.37325,25.51308,72.63294,-103.5172
143.3745,18.4329,60.91402,-109.7429
