Time [s],X [°/s],Y [°/s],Z [°/s]
92.1395,-4.028382,-37.96445,-1.220722
92.14075,-4.028382,-37.7203,-0.9765774
92.142,-3.784237,-37.23201,-1.09865
92.143,-3.90631,-37.7203,-0.9765774
92.14425,-3.051804,-35.15679,-0.6103609
92.1455,-3.90631,-31.1284,-1.464866
92.14675,-3.90631,-32.34912,-2.075227
92.148,-2.685588,-36.13337,-0.9765774
92.14925,-3.173877,-37.23201,-1.342794
92.1505,-3.418021,-34.05814,-1.586938
92.15175,-3.295949,-32.10498,-1.586938
92.153,-3.051804,-33.69192,-0.7324331
92.154,-4.516671,-31.37255,-1.953155
92.15525,-2.80766,-31.73877,-1.70901
92.1565,-3.173877,-31.86084,-1.464866
92.15775,-4.272526,-32.83741,-1.09865
92.159,-3.662165,-33.81399,-1.09865
92.16025,-4.516671,-32.83741,-1.70901
92.1615,-2.80766,-36.01129,-1.342794
92.16275,-3.173877,-34.30228,-1.70901
92.164,-4.150454,-32.34912,-1.70901
92.165,-4.150454,-33.93607,-1.220722
92.16625,-3.173877,-33.56985,-0.7324331
92.1675,-4.150454,-34.18021,-1.342794
92.16875,-2.929732,-37.23201,-1.586938
92.17,-1.953155,-39.0631,-1.953155
92.171,-3.051804,-36.49958,-1.831083
92.17225,-3.90631,-34.42435,-1.342794
92.1735,-3.662165,-34.91264,-1.220722
92.17475,-3.051804,-35.40093,-1.70901
92.176,-4.150454,-31.98291,-1.464866
92.17725,-4.516671,-30.15183,-0.6103609
92.1785,-2.685588,-35.40093,-0.8545052
92.17975,-2.80766,-38.08652,-2.441443
92.181,-3.295949,-37.47616,-0.8545052
92.182,-2.441443,-36.62165,-1.342794
92.18325,-3.295949,-35.88922,-1.831083
92.1845,-3.540093,-36.8658,-1.953155
92.18575,-2.685588,-37.35408,-1.342794
92.187,-3.418021,-36.8658,-1.586938
92.18825,-3.418021,-35.27886,-1.220722
92.1895,-2.075227,-36.13337,-1.586938
92.19075,-2.685588,-39.67346,-1.70901
92.192,-3.662165,-40.28382,-0.6103609
92.193,-4.394598,-35.523,-1.09865
92.19425,-3.051804,-38.33066,-1.70901
92.1955,-3.662165,-39.18517,-1.342794
92.19675,-2.685588,-37.7203,-0.9765774
92.198,-4.516671,-36.98787,-0.8545052
92.199,-4.272526,-36.62165,-0.6103609
92.20025,-3.662165,-36.62165,-1.342794
92.2015,-3.90631,-34.91264,-1.831083
92.20275,-4.028382,-35.40093,-1.831083
92.204,-3.540093,-36.8658,-1.831083
92.20525,-3.295949,-36.74372,-0.8545052
92.2065,-3.662165,-35.88922,-1.342794
92.20775,-4.150454,-35.15679,-1.09865
92.209,-3.295949,-34.30228,-0.8545052
92.21,-2.685588,-37.59823,-1.342794
92.21125,-2.929732,-38.20859,-1.09865
92.2125,-4.028382,-35.03471,-1.70901
92.21375,-4.028382,-32.95949,-1.831083
92.215,-4.394598,-33.3257,-1.342794
92.216,-4.150454,-32.59327,-1.09865
92.21725,-4.394598,-34.54642,-0.9765774
92.2185,-3.418021,-36.74372,-1.09865
92.21975,-3.662165,-36.25544,-1.586938
92.221,-2.441443,-37.10994,-2.319371
92.22225,-2.80766,-38.69688,-1.342794
92.2235,-2.929732,-37.35408,-1.70901
92.22475,-3.295949,-37.7203,-1.464866
92.226,-3.90631,-40.89418,-0.9765774
92.227,-4.638742,-42.48112,-1.342794
92.22825,-2.80766,-45.65499,-2.075227
92.2295,-2.685588,-41.38247,-1.09865
92.23075,-3.662165,-40.28382,-0.9765774
92.232,-2.685588,-41.62661,-1.586938
92.23325,-2.441443,-41.74868,-0.9765774
92.2345,-3.540093,-40.03967,-0.8545052
92.23575,-4.760815,-39.30724,-0.8545052
92.237,-4.272526,-37.7203,-1.586938
92.238,-3.418021,-37.84237,-0.4882887
92.23925,-3.540093,-37.84237,-1.220722
92.2405,-3.051804,-39.42931,-1.586938
92.24175,-3.051804,-38.69688,-1.09865
92.243,-2.441443,-37.35408,-1.831083
92.244,-2.075227,-38.08652,-2.441443
92.24525,-2.80766,-39.42931,-1.831083
92.2465,-4.028382,-38.81895,-1.220722
92.24775,-3.540093,-38.57481,-1.220722
92.249,-3.295949,-39.30724,-1.342794
92.25025,-4.150454,-39.30724,-1.586938
92.2515,-3.90631,-35.64508,-1.586938
92.25275,-2.075227,-37.84237,-1.342794
92.254,-2.685588,-40.28382,-0.9765774
92.255,-2.319371,-39.30724,-1.220722
92.25625,-4.150454,-36.49958,-1.220722
92.2575,-3.418021,-38.20859,-0.6103609
92.25875,-3.051804,-39.67346,-1.70901
92.26,-3.051804,-39.9176,-1.586938
92.26125,-3.784237,-42.1149,-1.70901
92.2625,-2.80766,-40.52796,-1.464866
92.26375,-4.516671,-39.42931,-1.70901
92.265,-2.80766,-40.40589,-1.342794
92.266,-3.662165,-42.48112,-0.2441444
92.26725,-3.295949,-42.60319,-1.09865
92.2685,-4.394598,-39.67346,-1.464866
92.26975,-4.760815,-40.16175,-1.953155
92.271,-2.80766,-43.09148,-1.586938
92.272,-3.784237,-42.23697,-1.586938
92.27325,-4.150454,-42.60319,-0.8545052
92.2745,-3.295949,-40.52796,-1.464866
92.27575,-1.70901,-42.1149,-2.075227
92.277,-3.173877,-41.62661,-1.464866
92.27825,-3.173877,-43.57977,-1.220722
92.2795,-2.319371,-43.4577,-1.220722
92.28075,-3.418021,-41.38247,-0.4882887
92.282,-2.929732,-39.67346,-0.2441444
92.283,-3.662165,-39.30724,-1.09865
92.28425,-3.784237,-40.40589,-0.8545052
92.2855,-3.662165,-42.1149,-1.342794
92.28675,-2.929732,-43.70184,-1.70901
92.288,-3.540093,-40.28382,-1.70901
92.289,-3.295949,-39.67346,-1.220722
92.29025,-5.127031,-41.99283,-1.220722
92.2915,-4.028382,-46.38743,-1.586938
92.29275,-2.80766,-45.16671,-1.220722
92.294,-3.173877,-42.35904,-0.6103609
92.29525,-3.662165,-43.4577,0
92.2965,-3.662165,-42.35904,-1.70901
92.29775,-4.150454,-43.21355,-1.831083
92.299,-3.173877,-42.23697,-1.09865
92.3,-3.540093,-42.96941,-1.342794
92.30125,-4.394598,-46.87572,-1.09865
92.3025,-2.441443,-49.80545,-1.220722
92.30375,-2.075227,-49.19509,-1.464866
92.305,-3.784237,-46.75364,-1.342794
92.30625,-4.882887,-47.11986,-1.220722
92.3075,-3.540093,-49.80545,-1.586938
92.30875,-3.418021,-50.78202,-1.70901
92.31,-3.418021,-50.9041,-1.70901
92.311,-3.662165,-50.29374,-1.09865
92.31225,-2.80766,-48.95094,-2.075227
92.3135,-3.295949,-49.19509,-2.319371
92.31475,-3.173877,-49.19509,-1.220722
92.316,-3.784237,-48.34058,-2.319371
92.317,-2.685588,-46.26535,-1.70901
92.31825,-2.563516,-47.364,-1.09865
92.3195,-2.563516,-46.26535,-2.075227
92.32075,-3.662165,-42.48112,-1.220722
92.322,-2.685588,-44.06805,-1.342794
92.32325,-3.662165,-45.41085,-1.342794
92.3245,-3.784237,-45.41085,-1.586938
92.32575,-1.953155,-46.87572,-1.70901
92.327,-2.80766,-47.364,-1.220722
92.328,-3.662165,-46.02121,-1.09865
92.32925,-4.028382,-46.14328,-1.09865
92.3305,-3.173877,-44.55634,-0.8545052
92.33175,-2.929732,-44.80049,-2.197299
92.333,-2.319371,-44.19013,-1.953155
92.33425,-2.685588,-43.70184,-1.586938
92.3355,-3.418021,-39.55138,-1.831083
92.33675,-3.173877,-39.30724,-1.342794
92.338,-3.173877,-39.55138,-2.075227
92.339,-2.563516,-40.52796,-1.953155
92.34025,-3.90631,-40.77211,-1.220722
92.3415,-3.90631,-41.62661,-1.09865
92.34275,-3.418021,-41.50454,-1.09865
92.344,-2.685588,-40.52796,-2.319371
92.345,-2.563516,-42.72526,-2.319371
92.34625,-4.516671,-40.77211,-1.831083
92.3475,-3.051804,-44.19013,-1.831083
92.34875,-4.028382,-46.87572,-1.220722
92.35,-3.418021,-50.04959,-1.70901
92.35125,-4.272526,-48.09644,-2.441443
92.3525,-2.441443,-46.5095,-2.319371
92.35375,-3.784237,-45.04463,-1.342794
92.355,-2.929732,-44.19013,-1.220722
92.356,-3.540093,-43.33562,-1.464866
92.35725,-3.295949,-46.02121,-1.464866
92.3585,-3.90631,-46.5095,-0.8545052
92.35975,-3.051804,-45.04463,-0.9765774
92.361,-2.441443,-43.70184,-1.831083
92.36225,-3.295949,-42.1149,-1.220722
92.3635,-2.929732,-43.4577,-0.8545052
92.36475,-3.295949,-42.60319,-1.70901
92.366,-3.418021,-42.48112,-2.075227
92.367,-3.540093,-43.70184,-1.464866
92.36825,-2.929732,-46.87572,-1.09865
92.3695,-4.272526,-44.43427,-1.220722
92.37075,-4.150454,-44.06805,-1.342794
92.372,-3.662165,-44.55634,-1.70901
92.373,-4.516671,-44.06805,-0.7324331
92.37425,-4.272526,-45.04463,-1.70901
92.3755,-2.80766,-45.28878,-1.586938
92.37675,-3.295949,-42.35904,-1.586938
92.378,-3.295949,-44.19013,-1.220722
92.37925,-4.638742,-45.77707,-0.7324331
92.3805,-3.662165,-45.41085,-1.464866
92.38175,-2.319371,-47.97437,-1.220722
92.383,-3.662165,-45.53292,-1.220722
92.384,-2.441443,-44.43427,-0.7324331
92.38525,-3.540093,-43.09148,-0.9765774
92.3865,-4.760815,-42.23697,-1.953155
92.38775,-3.784237,-42.35904,-2.319371
92.389,-3.418021,-44.3122,-1.586938
92.39025,-3.662165,-46.63157,-1.464866
92.3915,-4.028382,-47.11986,-1.09865
92.39275,-3.295949,-46.14328,-1.586938
92.394,-2.563516,-46.63157,-0.9765774
92.395,-3.173877,-44.80049,-0.9765774
92.39625,-2.685588,-43.09148,-1.831083
92.3975,-2.197299,-44.19013,-1.70901
92.39875,-4.150454,-42.96941,-0.6103609
92.4,-3.418021,-45.77707,-1.464866
92.401,-3.90631,-42.35904,-2.319371
92.40225,-2.80766,-45.53292,-2.197299
92.4035,-3.540093,-44.92256,-1.342794
92.40475,-3.784237,-44.3122,-0.7324331
92.406,-2.929732,-49.31716,-1.586938
92.40725,-2.929732,-47.85229,-1.220722
92.4085,-3.295949,-42.48112,-1.09865
92.40975,-1.831083,-42.72526,-1.09865
92.411,-3.418021,-43.57977,-1.70901
92.412,-4.272526,-40.77211,-1.464866
92.41325,-3.784237,-41.13832,-1.586938
92.4145,-3.051804,-42.35904,-1.586938
92.41575,-4.272526,-43.70184,-1.342794
92.417,-3.418021,-40.40589,-1.342794
92.418,-3.540093,-40.89418,-1.586938
92.41925,-3.90631,-39.55138,-1.220722
92.4205,-2.929732,-39.67346,-0.8545052
92.42175,-3.295949,-40.65004,-1.342794
92.423,-3.295949,-39.67346,-1.464866
92.42425,-3.295949,-37.59823,-1.342794
92.4255,-3.784237,-37.84237,-1.09865
92.42675,-3.418021,-37.35408,-0.7324331
92.428,-2.563516,-38.57481,-1.342794
92.429,-4.150454,-36.74372,-1.831083
92.43025,-4.394598,-37.23201,-1.831083
92.4315,-2.563516,-38.33066,-1.70901
92.43275,-3.295949,-34.05814,-1.70901
92.434,-3.784237,-33.44778,-0.9765774
92.43525,-3.90631,-35.76715,-1.464866
92.4365,-3.173877,-39.18517,-1.464866
92.43775,-4.028382,-38.08652,-1.953155
92.439,-3.295949,-40.52796,-1.342794
92.44,-4.272526,-42.35904,-2.075227
92.44125,-4.150454,-39.18517,-0.9765774
92.4425,-4.638742,-37.35408,0
92.44375,-3.295949,-39.30724,-1.342794
92.445,-3.173877,-39.55138,-2.197299
92.446,-3.295949,-39.0631,-0.8545052
92.44725,-3.784237,-39.0631,-1.342794
92.4485,-2.80766,-41.13832,-0.7324331
92.44975,-3.173877,-36.74372,-0.9765774
92.451,-3.90631,-36.25544,-1.342794
92.45225,-3.540093,-38.20859,-1.342794
92.4535,-1.342794,-39.79553,-1.09865
92.45475,-2.563516,-39.55138,-1.220722
92.456,-3.784237,-41.01625,-1.464866
92.457,-3.295949,-44.43427,-1.09865
92.45825,-4.394598,-40.77211,-2.441443
92.4595,-2.80766,-40.52796,-2.075227
92.46075,-2.929732,-38.81895,-0.7324331
92.462,-3.173877,-36.98787,-0.2441444
92.463,-3.418021,-36.49958,-0.3662165
92.46425,-3.418021,-38.69688,-0.4882887
92.4655,-3.173877,-39.42931,-1.220722
92.46675,-3.540093,-30.88426,-1.831083
92.468,-3.295949,-18.18876,-1.09865
92.46925,-4.516671,-25.14687,-1.220722
92.4705,-5.004959,-37.10994,-1.586938
92.47175,-2.929732,-43.70184,-0.9765774
92.473,-3.784237,-42.96941,-1.831083
92.474,-2.80766,-48.21851,-1.342794
92.47525,-3.173877,-49.5613,-1.586938
92.4765,-3.051804,-49.68338,-1.220722
92.47775,-3.173877,-43.70184,-0.6103609
92.479,-3.784237,-43.57977,-1.831083
92.48025,-3.051804,-47.364,-1.70901
92.4815,-2.197299,-47.73022,-1.831083
92.48275,-4.028382,-44.19013,-1.70901
92.484,-4.028382,-42.35904,-1.342794
92.485,-3.540093,-42.1149,-0.6103609
92.48625,-2.197299,-44.80049,-0.7324331
92.4875,-3.051804,-44.80049,-1.220722
92.48875,-3.418021,-43.94598,-2.075227
92.49,-3.173877,-40.16175,-1.586938
92.491,-4.150454,-41.01625,-0.8545052
92.49225,-4.638742,-43.70184,-1.464866
92.4935,-2.685588,-44.06805,-1.831083
92.49475,-3.173877,-44.06805,-1.70901
92.496,-3.90631,-43.21355,-1.464866
92.49725,-3.295949,-44.06805,-0.3662165
92.4985,-4.272526,-44.92256,-0.3662165
92.49975,-2.929732,-47.24193,-1.586938
92.501,-3.295949,-45.28878,-1.342794
92.502,-3.418021,-43.4577,-1.09865
92.50325,-3.784237,-39.67346,-1.70901
92.5045,-3.662165,-42.23697,-1.70901
92.50575,-3.784237,-42.23697,-1.586938
92.507,-2.80766,-43.57977,-1.70901
92.508,-3.295949,-43.09148,-1.464866
92.50925,-2.441443,-44.67842,-1.342794
92.5105,-2.929732,-44.43427,-1.342794
92.51175,-2.80766,-44.92256,-1.70901
92.513,-3.051804,-46.5095,-1.953155
92.51425,-4.272526,-41.38247,-1.70901
92.5155,-3.784237,-40.65004,-1.220722
92.51675,-2.319371,-40.03967,-0.9765774
92.518,-3.051804,-41.99283,-2.197299
92.519,-3.662165,-39.30724,-1.831083
92.52025,-3.295949,-38.94102,-1.464866
92.5215,-3.295949,-40.77211,-1.09865
92.52275,-3.784237,-40.28382,-1.342794
92.524,-2.80766,-40.40589,-1.342794
92.52525,-2.685588,-41.01625,-2.441443
92.5265,-3.295949,-42.60319,-2.075227
92.52775,-3.051804,-44.80049,-1.464866
92.529,-2.563516,-47.73022,-2.197299
92.53,-4.150454,-42.72526,-1.70901
92.53125,-3.90631,-43.09148,-2.319371
92.5325,-3.173877,-41.50454,-1.464866
92.53375,-3.784237,-41.13832,-0.8545052
92.535,-4.272526,-45.77707,-1.464866
92.536,-3.051804,-45.16671,-1.220722
92.53725,-2.685588,-42.72526,-1.586938
92.5385,-3.418021,-45.28878,-1.831083
92.53975,-3.418021,-45.77707,-1.831083
92.541,-4.394598,-46.38743,-1.70901
92.54225,-4.272526,-45.77707,-1.831083
92.5435,-3.662165,-42.60319,-1.586938
92.54475,-3.662165,-43.21355,-1.831083
92.546,-3.90631,-43.57977,-1.342794
92.547,-3.173877,-44.3122,-0.8545052
92.54825,-3.051804,-42.60319,-1.09865
92.5495,-2.197299,-43.82391,-2.075227
92.55075,-2.80766,-44.06805,-1.464866
92.552,-3.540093,-45.04463,-1.09865
92.55325,-3.662165,-46.26535,-0.7324331
92.5545,-5.127031,-43.94598,-0.7324331
92.55575,-3.90631,-45.77707,-1.342794
92.557,-4.760815,-46.02121,-1.586938
92.558,-3.540093,-44.92256,-1.342794
92.55925,-3.295949,-45.77707,-0.6103609
92.5605,-3.90631,-47.60815,-1.09865
92.56175,-4.150454,-46.14328,-1.09865
92.563,-2.319371,-44.06805,-1.220722
92.564,-2.441443,-41.50454,-1.831083
92.56525,-4.028382,-42.1149,-2.197299
92.5665,-4.516671,-42.96941,-1.464866
92.56775,-3.418021,-45.65499,-1.220722
92.569,-3.295949,-43.82391,-0.7324331
92.57025,-3.540093,-44.55634,-1.464866
92.5715,-2.685588,-48.82887,-1.831083
92.57275,-3.173877,-47.24193,-0.8545052
92.574,-4.028382,-44.92256,-1.220722
92.575,-3.295949,-41.2604,-1.220722
92.57625,-2.80766,-40.77211,-1.220722
92.5775,-3.173877,-45.16671,-1.953155
92.57875,-2.80766,-46.5095,-1.831083
92.58,-3.784237,-40.52796,-1.220722
92.581,-4.150454,-41.74868,-1.586938
92.58225,-4.516671,-44.3122,-1.09865
92.5835,-4.516671,-47.73022,-0.4882887
92.58475,-3.295949,-49.43923,-1.586938
92.586,-2.80766,-47.97437,-1.586938
92.58725,-4.150454,-46.75364,-1.586938
92.5885,-4.394598,-47.364,-1.09865
92.58975,-3.662165,-46.87572,-0.6103609
92.591,-4.638742,-46.99779,-0.7324331
92.592,-2.929732,-48.95094,-1.464866
92.59325,-3.90631,-49.80545,-1.464866
92.5945,-3.540093,-48.58472,-2.685588
92.59575,-3.418021,-49.92752,-1.586938
92.597,-2.929732,-48.46265,-0.6103609
92.59825,-3.784237,-46.87572,-1.464866
92.5995,-2.929732,-47.97437,-2.075227
92.60075,-2.197299,-46.38743,-1.464866
92.602,-4.516671,-43.33562,-1.09865
92.603,-3.051804,-44.19013,-1.70901
92.60425,-3.90631,-47.364,-1.220722
92.6055,-4.028382,-48.09644,-0.6103609
92.60675,-3.418021,-48.34058,-1.220722
92.608,-3.295949,-50.29374,-0.4882887
92.609,-3.662165,-51.14824,-0.3662165
92.61025,-3.540093,-51.63653,-1.464866
92.6115,-3.051804,-52.61311,-1.09865
92.61275,-2.075227,-51.7586,-1.220722
92.614,-3.90631,-49.31716,-0.6103609
92.61525,-3.418021,-50.9041,-1.586938
92.6165,-1.953155,-47.73022,-1.342794
92.61775,-3.784237,-44.55634,-1.220722
92.619,-4.272526,-45.16671,-1.220722
92.62,-3.173877,-45.65499,-2.075227
92.62125,-3.540093,-45.89914,-1.70901
92.6225,-3.295949,-47.11986,-1.953155
92.62375,-3.173877,-44.3122,-0.9765774
92.625,-4.394598,-43.57977,-1.70901
92.626,-4.516671,-43.4577,-2.075227
92.62725,-3.173877,-42.72526,-0.7324331
92.6285,-2.929732,-42.48112,-0.9765774
92.62975,-2.685588,-42.84733,-0.9765774
92.631,-2.929732,-43.09148,-1.464866
92.63225,-4.150454,-39.42931,-1.953155
92.6335,-2.685588,-39.67346,-1.586938
92.63475,-3.051804,-39.55138,-0.9765774
92.636,-3.540093,-37.96445,-0.4882887
92.637,-3.173877,-38.45274,-0.8545052
92.63825,-2.441443,-39.67346,-1.220722
92.6395,-3.051804,-40.65004,-1.586938
92.64075,-3.173877,-42.72526,-1.586938
92.642,-4.028382,-40.28382,-1.70901
92.64325,-3.173877,-39.42931,-1.831083
92.6445,-2.685588,-47.85229,-0.9765774
92.64575,-3.173877,-41.99283,-1.831083
92.647,-3.295949,-36.13337,-2.075227
92.648,-3.662165,-37.59823,-1.220722
92.64925,-3.662165,-36.62165,-1.464866
92.6505,-3.418021,-35.76715,-0.4882887
92.65175,-3.173877,-38.69688,-1.342794
92.653,-3.295949,-41.50454,-1.220722
92.654,-3.295949,-38.57481,-1.831083
92.65525,-3.540093,-37.35408,-1.342794
92.6565,-3.662165,-34.42435,-0.8545052
92.65775,-4.272526,-34.91264,-1.70901
92.659,-2.80766,-36.74372,-1.831083
92.66025,-4.150454,-37.59823,-1.09865
92.6615,-3.540093,-37.35408,-1.70901
92.66275,-3.295949,-36.8658,-0.8545052
92.664,-4.150454,-35.523,-1.464866
92.665,-3.784237,-36.13337,-1.09865
92.66625,-3.540093,-35.27886,-0.7324331
92.6675,-3.173877,-35.88922,-1.831083
92.66875,-4.028382,-34.05814,-0.8545052
92.67,-3.418021,-31.61669,-1.342794
92.67125,-3.051804,-30.39597,-0.9765774
92.6725,-3.173877,-31.49462,-1.586938
92.67375,-2.685588,-34.79057,-1.586938
92.675,-3.540093,-33.20363,-0.7324331
92.676,-1.831083,-33.56985,-1.70901
92.67725,-3.662165,-33.08156,-1.70901
92.6785,-3.662165,-33.81399,-1.464866
92.67975,-2.685588,-34.54642,-1.342794
92.681,-3.295949,-34.6685,-1.09865
92.682,-4.150454,-37.7203,-1.831083
92.68325,-4.516671,-35.523,-1.831083
92.6845,-4.638742,-31.86084,-1.342794
92.68575,-3.051804,-33.56985,-1.09865
92.687,-4.028382,-37.84237,-1.342794
92.68825,-3.784237,-34.79057,-1.586938
92.6895,-4.394598,-34.18021,-1.831083
92.69075,-4.028382,-37.10994,-2.075227
92.692,-2.929732,-39.18517,-0.6103609
92.693,-3.784237,-39.30724,-1.09865
92.69425,-4.028382,-38.33066,-0.8545052
92.6955,-3.295949,-36.49958,-1.220722
92.69675,-3.90631,-35.88922,-2.075227
92.698,-2.80766,-39.18517,-1.464866
92.69925,-3.173877,-39.9176,-0.8545052
92.7005,-3.418021,-40.40589,-1.464866
92.70175,-4.760815,-40.52796,-1.70901
92.703,-4.150454,-40.03967,-1.464866
92.704,-3.784237,-38.20859,-1.220722
92.70525,-4.516671,-36.62165,-1.464866
92.7065,-3.540093,-36.37751,-0.3662165
92.70775,-3.295949,-34.79057,-1.342794
92.709,-3.662165,-37.47616,-1.220722
92.71,-3.662165,-39.0631,-0.7324331
92.71125,-3.418021,-36.01129,-0.3662165
92.7125,-2.80766,-32.71534,-0.9765774
92.71375,-3.540093,-34.91264,-1.586938
92.715,-3.418021,-36.74372,-2.075227
92.71625,-3.90631,-37.96445,-1.342794
92.7175,-4.516671,-38.33066,-1.586938
92.71875,-2.075227,-40.16175,-1.70901
92.72,-3.418021,-38.20859,-0.7324331
92.721,-5.249104,-35.523,-1.09865
92.72225,-5.127031,-33.08156,-0.9765774
92.7235,-2.563516,-35.03471,-2.441443
92.72475,-1.831083,-38.08652,-1.70901
92.726,-4.028382,-37.84237,-1.953155
92.72725,-4.272526,-36.25544,-0.4882887
92.7285,-3.90631,-32.4712,-1.342794
92.72975,-3.051804,-34.91264,-1.831083
92.731,-3.418021,-37.7203,-1.464866
92.732,-2.197299,-37.96445,-1.09865
92.73325,-2.441443,-36.98787,-0.9765774
92.7345,-3.540093,-36.49958,-1.342794
92.73575,-3.173877,-37.59823,-1.70901
92.737,-3.662165,-35.27886,-1.464866
92.738,-3.540093,-35.88922,-1.342794
92.73925,-2.563516,-34.79057,-0.9765774
92.7405,-2.80766,-33.93607,-0.9765774
92.74175,-4.516671,-34.6685,-0.9765774
92.743,-3.173877,-35.64508,-1.70901
92.74425,-2.80766,-36.25544,-1.464866
92.7455,-3.295949,-34.54642,-1.342794
92.74675,-3.418021,-35.27886,-0.6103609
92.748,-4.272526,-36.8658,-1.342794
92.749,-4.028382,-36.37751,-1.09865
92.75025,-3.90631,-35.523,-1.220722
92.7515,-3.784237,-34.79057,-1.831083
92.75275,-3.295949,-37.59823,-1.70901
92.754,-2.80766,-36.8658,-0.9765774
92.755,-4.394598,-33.3257,-0.8545052
92.75625,-3.784237,-33.56985,-0.8545052
92.7575,-4.150454,-37.10994,-1.220722
92.75875,-3.051804,-39.18517,-1.464866
92.76,-2.441443,-40.28382,-1.586938
92.76125,-3.418021,-37.84237,-0.3662165
92.7625,-4.272526,-36.74372,-1.220722
92.76375,-3.784237,-34.18021,-1.70901
92.765,-2.685588,-31.86084,-1.220722
92.766,-3.662165,-33.08156,-1.831083
92.76725,-3.784237,-35.03471,-0.8545052
92.7685,-3.662165,-31.37255,-1.586938
92.76975,-3.540093,-32.83741,-1.70901
92.771,-3.784237,-31.98291,-1.586938
92.77225,-3.784237,-30.02975,-1.342794
92.7735,-3.295949,-29.29732,-1.831083
92.77475,-4.150454,-28.32075,-1.464866
92.776,-2.441443,-31.86084,-1.342794
92.777,-3.173877,-30.76219,-1.220722
92.77825,-3.295949,-29.66354,-1.220722
92.7795,-3.295949,-32.4712,-0.8545052
92.78075,-2.929732,-34.54642,-1.342794
92.782,-4.028382,-33.3257,-0.7324331
92.783,-4.638742,-35.03471,-1.09865
92.78425,-3.662165,-37.35408,-1.831083
92.7855,-3.784237,-36.62165,-2.197299
92.78675,-3.90631,-36.13337,-1.342794
92.788,-3.295949,-37.10994,-0.9765774
92.78925,-3.051804,-33.20363,-1.953155
92.7905,-2.80766,-34.79057,-2.075227
92.79175,-3.051804,-36.13337,-1.586938
92.793,-3.784237,-35.40093,-1.70901
92.794,-3.418021,-34.42435,-0.6103609
92.79525,-2.929732,-35.88922,-0.8545052
92.7965,-3.784237,-34.79057,-1.220722
92.79775,-2.441443,-35.523,-0.7324331
92.799,-3.051804,-36.49958,-1.586938
92.8,-3.173877,-36.74372,-1.09865
92.80125,-2.685588,-35.523,-1.342794
92.8025,-3.90631,-35.64508,-1.342794
92.80375,-4.638742,-37.35408,-1.342794
92.805,-3.662165,-37.7203,-0.7324331
92.80625,-2.685588,-34.30228,-1.464866
92.8075,-3.784237,-33.3257,-1.586938
92.80875,-3.173877,-39.30724,-0.7324331
92.81,-3.784237,-41.13832,-0.7324331
92.811,-3.540093,-38.20859,-0.8545052
92.81225,-4.028382,-36.37751,-1.220722
92.8135,-3.295949,-37.96445,-0.9765774
92.81475,-2.075227,-40.03967,-0.8545052
92.816,-3.540093,-38.57481,-1.586938
92.81725,-4.028382,-38.69688,-1.831083
92.8185,-3.295949,-36.01129,-1.464866
92.81975,-4.150454,-36.37751,-0.9765774
92.821,-4.028382,-36.13337,-1.09865
92.822,-3.418021,-36.8658,-1.09865
92.82325,-3.662165,-37.7203,-0.7324331
92.8245,-4.272526,-37.84237,-1.70901
92.82575,-3.295949,-38.33066,-1.342794
92.827,-4.150454,-37.7203,-1.342794
92.828,-3.295949,-38.81895,-1.220722
92.82925,-3.295949,-39.18517,-1.09865
92.8305,-1.70901,-39.55138,-1.464866
92.83175,-3.540093,-33.81399,-2.197299
92.833,-3.051804,-38.33066,-1.342794
92.83425,-2.685588,-38.20859,-1.464866
92.8355,-2.685588,-38.08652,-0.9765774
92.83675,-2.441443,-38.33066,-1.220722
92.838,-3.662165,-38.94102,-1.09865
92.839,-3.295949,-37.84237,-0.7324331
92.84025,-4.028382,-35.15679,-1.953155
92.8415,-4.394598,-32.95949,-1.586938
92.84275,-4.272526,-36.49958,-0.7324331
